ngiemboon,en
"Amasiya la gwaa jÿó lefùɔ, ńgẅiin ngùʼ ntsɔ̀b tʉ̂a lé móm mbʉ̀a. À la néŋe Yelúzálèm, ésáʼ ngwòŋ Yúndà na ngùʼ ntsɔ̀b lepfwɔʼɔ́ né móm mbʉ́a. Lezíŋ má we laa lê Yowandaŋ, à gwɔ́ múɔ Yelúzálèm. ","Amaziah   became king when he was twenty-five years old, and he reigned twenty-nine years in Jerusalem. His mother’s name was Jehoaddan; she was from Jerusalem. "
"Amasiya la gÿo mmó gie á poŋo Cʉ̀apʉ̀a, táʼ, ńké te pú ńzáb letʉ́m sé ntsèm na yé wɔ́.",He did what was right in the Lord’s sight but not wholeheartedly.  
"Lefùɔ Amasiya la gwɔ́ tá ḿvfóte, á gÿo mé zẅéte pʉ̀a pie é la zẅé tá we Yohásè gẅie à laa fùɔ. ","As soon as the kingdom was firmly in his grasp,   he executed his servants who had killed his father the king. "
"À la gÿo mé zẅéte pɛ̌ pʉ̀a púʼu, táʼ, ńké te zẅéte penkʉ́ pɔ́b wɔ́, ńdɔgɔ púʼu ńtÿɔ́gɔ kwò na mmó gie mé la ŋweʼe tsɛ̀ɛ ŋwàʼne lepʉ̌ Mǒonsê, á jʉʼ gie Cʉ̀apʉ̀a la tsẅi mé ŋweʼe tsoló ngie: «Mé te láʼ zẅé metá ńtí mefʉa penkʉ́ pɔ́b wɔ́, é ké le zẅé penkʉ́ ńtí mefʉa metá pɔ́b wɔ́. Wɛ̌ nyìŋ wɔ́ɔ ge gÿo kwé, é tí pɔ́ kwaʼ we mefʉa.»","However, he did not put their children to death, because #— #as it is written in the Law, in the book of Moses,   where the Lord commanded #— #“Fathers are not to die because of children, and children are not to die because of fathers, but each one will die for his own sin.”  # 25:4 Dt 24:16; Jr 31:30; Ezk 18:4,20"
"Amasiya la cúʼte mbàŋa Yúndà, ńtÿɔ́gɔ wɔ́b na páʼ metsìŋendá mɔ́b é gwɔ́. À la tÿɔ́g metándá pasáʼ pʉ̀a ntsáʼ, mbɔɔ pasáʼ pʉ̀a nkÿo, á na pʉ̀a Yúndà mbɔɔ pʉ̀a Mbɛŋjÿamɛŋ; à la sáŋ pʉ̀a léfó na ngùʼ móm mbʉ́a ńzáb. Ńgẅiin pʉ̀a ntsáʼ nkÿo tá (300 000), é pie é kuʼú légʉa ncù ńdɔg lekwoŋ pɔ́ kʉ́ʼʉ ncù ńdÿɔ́ʼ. ","Then Amaziah gathered Judah and assembled them according to ancestral families,   according to commanders of thousands, and according to commanders of hundreds. He numbered those twenty years old or more  # 25:5 Nm 1:3 for all Judah and Benjamin. He found there to be three hundred thousand fit young men who could serve in the army, bearing spear and shield.  # 25:5 2Ch 26:13 "
"Amasiya la gíŋe ńgʉa tsɛ̀ɛ lefùɔ Ésàlayɛ, éfaʼ kwaʼ palÿɔ́ʼncù pie é gẅiin shÿɔ̀g, tà pɔ́ gwɔ́ pʉ̀a ntsáʼ nkÿo (100 000), páʼ à ge péen wɔ́b né nkáb tà e gwɔ́ mmó metónà méntá. ","Then for 7,500 pounds   of silver he hired one hundred thousand valiant warriors from Israel."
"Atsɔ̌ nyìŋ Ssé tó ńgɔɔn né yé ngie: «Ankwɔbɔ́, á té ne ńzɛ́te ngie pi lâ palÿɔ́ʼncù Ésàlayɛ gʉa wɔ́. Mélàʼmie Cʉ̀apʉ̀a te tóonte pʉ̀a Ésàlayɛ wɔ́, à te tóonte penkʉ́ Efalayîm pɛ̂ wɔ́! ","However, a man of God   came to him and said, “King, do not let Israel’s army go with you, for the Lord is not with Israel #— #all the Ephraimites. "
"Pɔ́ lɔɔn ńcʉ́me nzèm gù, ɔ̀ zɔɔn ńkúu ncù ńtʉ pɔ́ lêkɔ́ wɔ́ɔ, mbà Cʉ̀apʉ̀a ge gÿo ɔ̀ gwe mvfò megàŋmbù pú, mélàʼmie yé zɔ kuʼu légÿo nyìŋ jÿó ncù kà ḿbyé pyé wɔ́ɔ.» ","But if you go with them, do it! Be strong for battle! But God will make you stumble before the enemy,   for God has the power to help  # 25:8 2Ch 14:11; 20:6 or to make one stumble.”"
Amasiya zɛ́te nyìŋ Ssé ŋwɛ́ ngie: «Tà nkáb gie n ka náa mbwó palÿɔ́ʼncù pe Ésàlayɛ ge kẅéte na kɔ́?» Á tsɔ́ʼ ngie: «Cʉ̀apʉ̀a kuʼu légíŋe ńná tsɔ̌ mbwó gù tá é tɔ́g yɛ̌!» ,"Then Amaziah said to the man of God, “What should I do about the 7,500 pounds of silver I gave to Israel’s division? ”"
"Á gwɔ́ púʼu, Amasiya tsẅi palÿɔ́ʼncù pie é la fó tsɛ̀ɛ láʼa Efalayîm á shÿó kwóŋ, é piŋ nzèm né membʉ̀a mɔ́b. Pɔ́ la gwaa piŋ nzèm, lóŋ wɔb ne ffó tɛʼ, ńtí pʉ̀a pe Yúndà.",So Amaziah released the division that came to him from Ephraim to go home. But they got very angry with Judah and returned home in a fierce rage.
