ngiemboon,en
"Manase la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ ntsɔ̀b pʉ́a né legém, ńnéŋe Yelúzálèm, ésáʼa láʼa Yúndà ngùʼ ntsɔ̀b tʉ̂a né móm tʉ̂a. Lezíŋ má we laa lê Esib-Mba. ","Manasseh   was twelve years old when he became king, and he reigned fifty-five years in Jerusalem. His mother’s name was Hephzibah.  # 21:1 Is 62:4 "
"Manase la gÿo mmó gie á té Cʉ̀apʉ̀a poŋ. À la fʉʼʉ pʉ̀a pie Cʉ̀apʉ̀a la fó ngwòŋ ńjwoŋo wɔ́b tá ńnéŋ pʉ̀a Ésàlayɛ, à la tɔ́ɔn mentʉ̀ menò tepòŋ mie pɔ́ lɔ́ɔn ńtɔ́ɔn. ","He did what was evil in the Lord’s sight,   imitating the detestable practices of the nations that the Lord had dispossessed before the Israelites.  # 21:2 2Kg 16:3 "
"À la kwɛ́ mejʉʼ ssé mie tá we Ezekiyásè la pyág, ńnyɛte mejʉʼʉ lenuŋé pwɔʼ ńdɔg ńguʼte ssé Mbâa, ḿbwóon tàʼ ntóon ssé, ndʉŋndʉŋ páʼ Ashÿab fùɔ pa Ésàlayɛ la gÿo tsɔ́ fʉ̀ʼ, ńguʼte mecÿɔ́ʼsaŋ, ḿbiŋ faʼa mbwó pɔ́b. ","He rebuilt the high places that his father Hezekiah had destroyed   and reestablished the altars for Baal. He made an Asherah,  # 21:3 2Kg 23:26 as King Ahab of Israel had done;  # 21:3 1Kg 16:32–33 he also bowed in worship to all the stars in the sky  # 21:3 2Kg 17:16; 23:5 and served them. "
"Ńkwɛ́ mejʉʼʉ lenuŋé pwɔʼ á tsɛ̀ɛ ndá Cʉ̀apʉ̀a, á jʉʼ gie Cʉ̀apʉ̀a la gɔɔn ngie: «Áa jʉʼ gie n ge láʼa gwɔ́ wó.» ","He built altars in the Lord’s temple,   where the Lord had said, “Jerusalem is where I will put my name.”  # 21:4 Dt 12:11,14; 1Kg 11:13 "
"Ńgíŋ ńgʉa tsɛ̀ɛ metetʉ́a mémbʉ́a me ndá Cʉ̀apʉ̀a, ńkwɛ́ mejʉʼʉ lenuŋé pwɔʼ ńdɔg ńguʼte mecÿɔ́ʼsaŋ. ",He built altars to all the stars in the sky   in both courtyards of the Lord’s temple.  # 21:5 1Kg 7:12; 2Kg 23:12 
"À la tuɔ míŋ wé wembaŋa ńdɔg ńnuŋe pwɔʼ, ńtsɔ́ʼ mengɔ̌ɔn ntí ntí, ḿbíge nò mbwó pʉ̀a pie é gÿo mepfó gɔɔn nò, ḿbiŋ ńgwɔ́ pazsé njÿê; mbú ńkẅiʼi ńgÿo pɔ́ mmó gie á té poŋo Cʉ̀apʉ̀a wɔ́, ńdɔg sẅite gyáŋalóŋ yé. ","He sacrificed his son in the fire,  ,# 21:6 Lv 18:21; 2Kg 16:3; 2Ch 28:3 practiced witchcraft and divination, and consulted mediums and spiritists.  # 21:6 Lv 19:26,31; Dt 18:10–12; 2Kg 23:24 He did a huge amount of evil in the Lord’s sight, angering him.  # 21:6 2Kg 23:26"
"Ńkwóon tàʼ tútú ssé Ashÿéla, ńtÿɔ́gɔ tsɛ̀ɛ ndá Ssé. Tá mbà Cʉ̀apʉ̀a la gɔɔn né fùɔ Ndavîd pɔ́ míŋ we fùɔ Salémo ngie: «N ge láʼ gwɔ́ wó, á tsɛ̀ɛ ndá Ssé á Yelúzálèm. N da gʉa na metÿǒsoŋ me mengẅɛ̀te pa Ésàlayɛ, ńtsɔ́ʼ pɔ́ yɔɔn. ","Manasseh set up the carved image of Asherah, which he made, in the temple that the Lord had spoken about to David and his son Solomon: “I will establish my name forever in this temple and in Jerusalem, which I have chosen out of all the tribes of Israel.   "
"Epʉ̀a Ésàlayɛ lɔɔn ńgÿo kwaʼ mmó gie n da tsẅi ngie pɔ́ gÿo, ńgiŋ páʼ membʉ̌ mie Mǒonsê ngàŋafàʼ wɔ̀ɔn la tÿɔ́g ńtíi wɔ́b, mbà n te gíŋ gÿo pɔ́ gwáʼ ngwòŋ wɔ́b gẅie n da náa mbwó pamángʉanjʉʼ pɔ́b ńgwáa ńká wɔ́.» ",I will never again cause the feet of the Israelites to wander from the land I gave to their ancestors if only they will be careful to do all I have commanded them #— #the whole law that my servant Moses commanded them.”   
"Ńgʉa na pʉ̀a Yúndà mbà pɔ́ la te júʼ ncwò Cʉ̀apʉ̀a wɔ́, Manase la tsóte wɔ́b, pɔ́ kẅiʼi ńtɔ́ɔn menò tepòŋ tà é cʉa me pʉ̀a pie Cʉ̀apʉ̀a la pyága wɔ́b tá ńnáa jʉʼ né pɔ́b.",But they did not listen; Manasseh caused them to stray so that they did worse evil than the nations the Lord had destroyed before the Israelites.  
"Áa mmó gie á la gÿo, Cʉ̀apʉ̀a tsẅi né megàŋafàʼ pé pie ée pantsẅìnkʉ̀ Ssé ngie: ","The Lord said through his servants the prophets, "
