ngiemboon,en
"É cʉa tsɔ́ ntyě fʉ̀ʼ, nyìŋ gẅie à tyé twómvfò na papambwɔ̀ʼɔ fùɔ Egíbtò, pɔ́ nyìŋ gẅie à tyé twómvfò na patuɔ mbelég ye, pɔ́ fʉa nò mbwó yé. ","After this, the king of Egypt’s cupbearer   and baker offended their master, the king of Egypt. "
"Anò pú ńgyáŋa yé, ńtí pɔɔn memǎa ngàŋafàʼ pépʉ́a, ","Pharaoh was angry with his two officers, the chief cupbearer and the chief baker, "
"tà á gÿo mé néŋe wɔ́b ndátsǎŋ gie tándá papyɛ́b megàŋatsǎŋ, à pyɛ́bɛ, á gwɔ́ jʉʼ gie mé la jÿɔ́ʼɔ Yesyɛ̂b wó. ",and put them in custody in the house of the captain of the guards   in the prison where Joseph was confined. 
Tándá papyɛ́b megàŋatsǎŋ cʉ́me wɔ́b mbwó Yesyɛ̂b ngie à pyɛ́bɛ wɔ́b. Pɔ́ náʼa ńzye ńtsẅé ndátsǎŋ.,"The captain of the guards assigned Joseph to them as their personal attendant, and they were in custody for some time.  "
"Atsɔ̌ letsẅɛ́ʼ gÿo ńgwɔ́, nyìŋ gẅie à tyé twómvfò na papambwɔ̀ʼɔ fùɔ Egíbtò, pɔ́ nyìŋ gẅie à tyé twómvfò na patuɔ mbelég ye, páʼ mé ka jÿɔ́ʼɔ wɔ́b ndátsǎŋ la, pɔ́ mépʉ́a lyé menjÿòon, é ké te tàʼa mmó wɔ́. Eyɛ̌ wɔ́ɔ laʼte pɔ́ yé nò. ","The king of Egypt’s cupbearer and baker, who were confined in the prison, each had a dream. Both had a dream on the same night, and each dream had its own meaning. "
"Á gÿo ńgwɔ́ mbaʼámbaʼ, Yesyɛ̂b tó ńtsɛ́ɛ wɔ́b, ńdíe wɔ́b, ńgyá, eshÿó wɔ́b kwé kwě. ","When Joseph came to them in the morning, he saw that they looked distraught. "
"Á zɛ́te pɔɔn memǎa megàŋafàʼa Falahoŋ pie pâ pɔ̌ ée ndátsǎŋ, á nɔʼɔ táfàʼ we ngie: «Ńtí kɔ́ eshÿó gẅí kwé kwě lyɛ̌ʼɔɔn?» ","So he asked Pharaoh’s officers who were in custody with him in his master’s house, “Why do you look so sad today? ”  "
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Wɛ̌ nyìŋ wɔ́ɔ na peg ně ńdyé njÿòon, nyìŋ gẅie à ge piŋ kyagte éshwóŋo wég, à te wó wɔ́.» Yesyɛ̂b gɔɔn ngie: «E Ssé zɔ te gẅiin lékyagte wɔ́ le? Ngwɔ́ Ssé kyagte né pi. Pi shwóŋo wɔ́ɔn njÿòon gie pi ně ńdyé.»","“We had dreams,” they said to him, “but there is no one to interpret them.”"
"Anyìŋ gẅie à tyé twómvfò na papambwɔ̀ʼɔ fùɔ Falahoŋ, á píte ye njÿòon, éshwóŋo Yesyɛ̂b, ńgɔɔn ngie: «N ně ńdyé yɔ̀ɔn njÿòon, ńgyá atÿǒ melùʼ gwɔ́ mvfò mèŋ. ",So the chief cupbearer told his dream to Joseph: “In my dream there was a vine in front of me. 
"Mbà letsiŋé tÿǒ melùʼ ŋwɛ́ tsẅě membwó méntá, ńgÿo ńgwɔ́ tà ńgúʼ, tôtǒ kẅɛ, ńná mencùɔ mie é tʉ̌ʉ. ","On the vine were three branches. As soon as it budded, its blossoms came out and its clusters ripened into grapes. "
