ngiemboon,en
"Mbɛn-Andad gẅie à laa fùɔ pà Sili, la pú ńcúʼte Palÿɔ́ʼncù pé. Mefùɔ ntsɔ̀b pʉ́a né móm tá la lɔg melÿóon lâ mekélêg lÿóon ncù ńtó ńkẅéte yé, à la gʉa ńkwɛ́ɛ jʉʼ gie pɔ́ ge pumte wó, é tíʼi tÿǒsoŋo Samalîɛ, é lÿɔ́ʼ lé ncù. ","Now King Ben-hadad   of Aram assembled his entire army. Thirty-two kings,  # 20:1 1Kg 22:31 along with horses and chariots, were with him. He marched up, besieged Samaria,  # 20:1 1Kg 16:24,29 and fought against it. "
"Ńtúm memántúm, á tsɛ̀ɛ tÿǒsoŋ ngie pɔ́ gʉa ńgɔɔn né Ashÿab, fùɔ pà Ésàlayɛ ngie: ","He sent messengers into the city to King Ahab of Israel and said to him, “This is what Ben-hadad says: "
"Mbɛn-Andad gɔ̌ɔn ngie: «Ná nkáb jù, ńnáa tʉ̌ ngɔ̂ɔ jú, ńná menzwě pú, tà mbɔɔ penkʉ́ pú pembàŋa pie é pú sí né mèŋ fùɔ!» ",‘Your silver and your gold are mine! And your best wives and children are mine as well! ’ ”  
"Afùɔ pa Ésàlayɛ tsɔ́ʼ ngie: «Ankwɔbɔ́, n ge gÿo mmó gie ɔ̀ gɔ̌ɔn. M bǔ ésẅéen mbùm yɔ̀ɔn, tà mbɔɔ shúm ntsèm sie n gẅiin, ńná né gù.» ","Then the king of Israel answered, “Just as you say, my lord the king: I am yours, along with all that I have.”"
"À la gɔɔn púʼu, memántúm pie Mbɛn-Andad ně ńtúm gíŋ ńtó, ńgɔɔn né Ashÿab ngie Mbɛn-Andad gɔ̌ɔn ngie: «N ka tǔm ngie mé tsẅi né gù ngie ɔ̀ ná nkáb jù, ńnáa tʉ̌ ngɔ̂ɔ jú, ńná menzwě pú, tà mbɔɔ penkʉ́ pú pembàŋa né mèŋ! ","The messengers then returned and said, “This is what Ben-hadad says: ‘I have sent messengers to you, saying, “You are to give me your silver, your gold, your wives, and your children.” "
"Á ge gÿo gwaa gwɔ́ ntyě fʉ̀ʼɔɔn páʼɔɔn á jǔɔ, n túm meŋwǎláʼ pɔ́ɔn nɔʼ gù, pɔ́ mwoon nɔʼ jú, ḿmwoon mendá meŋwǎláʼ pú, ńkaa shúm ntsèm sie ée menÿɔ́g gù ńgwɔ́ tʉ̀nzẅìŋ, ńdɔg ńgʉa.» ","But at this time tomorrow I will send my servants to you,  ,# 20:6 Lm 2:4; Ezk 24:16,21,25 and they will search your palace and your servants’ houses. They will lay their hands on and take away whatever is precious to you.’ ”"
"Afùɔ pa Ésàlayɛ júʼ púʼu, ḿbú ńtóŋ melÿò ntsèm pie ée tsɛ̀ɛ láʼ, ńgɔɔn né pɔ́b ngie: «Shúshu, pi gyá gí páʼ ndÿò wɔɔn ne faʼa nò tepòŋ na pege. À ka túm memántúm ngie pɔ́ tó shwóŋo wɔ́ɔn ngie panzwě pɔ́ɔn, pâ penkʉ́ pɔ́ɔn pembàŋa, mbɔɔ nkáb yɔ̀ɔn, ńgÿo tʉ̌ ngɔ̂ɔ yɔ́ɔn é pú ńcʉ́ʼ ńgwɔ́ pɔ́ sé. À ka gɔɔn púʼu, n te lʉʼ.» ","Then the king of Israel called for all the elders of the land and said, “Recognize   that this one is only looking for trouble,  # 20:7 2Kg 5:7 for he demanded my wives, my children, my silver, and my gold, and I didn’t turn him down.”"
"Melÿò ntsèm, pâ pʉ̀a láʼ ntsèm gɔɔn né yé ngie: «Pɔ́ɔn lézẅíʼte nò gie à gɔɔn, pɔ́ɔn lézẅíŋ.» ","All the elders and all the people said to him, “Don’t listen or agree.”"
"Ńgɔɔn púʼu, Ashÿab tsɔ́ʼ né memántúm Mbɛn-Andad ngie: «Pi gʉa ńgɔɔn né fùɔ gẅi ngie: “Ammó ntsèm gie à vɔ̌g ńzɛ́te wɔ́ɔn, n ge gÿo yɛ̌ ŋwɛ́. Táʼ, ngwɔ́ ń de zẅíŋe gie à zɛ́te wɔ́ɔn fʉ̀ʼɔɔn lɔɔn wɔ́.”» Memántúm Mbɛn-Andad piŋ nzèm ńgʉa ḿbíte shwóŋo yé. ","So he said to Ben-hadad’s messengers, “Say to my lord the king, ‘Everything you demanded of your servant the first time, I will do, but this thing I cannot do.’ ” So the messengers left and took word back to him."
"Mbɛn-Andad gíŋ ńtúm memántúm ngie pɔ́ gʉa ńgɔɔn né fùɔ Ashÿab ngie: «N ge pú pyága tÿǒsoŋo Samalîɛ, tà mé le gíŋ ńtóo wó tà ńgyá pfepfɔ́b tà á gwɔ́ gie ngwɔ́ á lúe mbwó palÿɔ́ʼncù pɔ́ɔn mɔ́, n dɔɔn ńgɔɔn páʼɔɔn ńdɔgɔ ḿbyɛ́ʼte, messé gÿo m bú ńgyá ngɔ́ʼ!» ","Then Ben-hadad sent messengers to him and said, “May the gods punish me and do so severely   if Samaria’s dust  # 20:10 2Sm 22:43 amounts to a handful for each of the people who follow me.”"
