ngiemboon,en
"Naháshÿè gẅie aa fùɔ pʉ̀a Amoŋ la tó ńkéle tÿǒsoŋ Yambɛ́shÿè we Ngalad lélÿɔ́ʼ. Epʉ̀a Yambɛ́shÿè gɔɔn né yé ngie: «Pege gwa kʉ̀a, ńzsé ngie peg ge faʼa mbwó gù.» ","Nahash  ,# 11:1 1Sm 12:12 the Ammonite came up and laid siege to Jabesh-gilead.  # 11:1 1Sm 12:12; 31:11 All the men of Jabesh said to him, “Make a treaty  # 11:1 1Kg 20:34; Ezk 17:13 with us, and we will serve you.”"
"Táʼ Naháshÿè gẅie aa fùɔ pʉ̀a Amoŋ tsɔ́ʼɔ mbwó pɔ́b ngie: Mèŋ n ge gwaa zẅíŋ, pi zɔɔn ḿvɔg ńzẅíŋe nò gie n ge záb, yɛ̌ nò gwɔ́ ngie: N ge gʉa na wɛ̌ nyìŋ wɔ́ɔ tsetsɛ̀ɛ pi, é pyág lejÿɔ́g sé se gwoŋó pwó tʉ̀, é lɔg ńtém shʉ́ na pʉ̀a Ésàlayɛ ntsèm. ","Nahash the Ammonite replied, “I’ll make one with you on this condition: that I gouge out everyone’s right eye   and humiliate all Israel.”  # 11:2 1Sm 17:26; Ps 44:13"
"Mekěm Yambɛ́shÿè gɔɔn né yé ngie: Náa wég lyɛ̌ʼ sɔɔnmbʉ́a, lélɔg ńtúm pég memámekěm ńnáa tsɛ̀ɛ mepàga láʼa Ésàlayɛ ntsèm; à lɔɔn ngwɔ́ gie nyìŋ gẅie à ge gÿo peg tsẅɛ́, à te wó wɔ́, mbà peg ge zẅíŋe mbwó gù.","“Don’t do anything to us for seven days,” the elders of Jabesh said to him, “and let us send messengers throughout the territory of Israel. If no one saves us, we will surrender to you.”"
"Memámekěm la kúu Ngimbeya, á jʉʼ gie Saẅi aa wó, ḿbíte mɛ̌ menò éshwóŋo láʼ, aláʼ ntsèm pú ńdʉa tà ḿmʉ́ʼ. ","When the messengers came to Gibeah,   Saul’s hometown, and told the terms to the people, all wept aloud.  # 11:4 Gn 27:38; Jdg 2:4 "
"Á leen ńgwɔ́ pɔ́ fʉʼó, Saẅi fó yé nkáʼ nzèm mefòŋ, ńtó. Ńzɛ́te ngie: Mélàʼakɔ́ aláʼ lʉa? Mé píte menò mie pʉ̀a Yambɛ́shÿè gɔ̌ɔn, éshwóŋo yé. ","Just then Saul was coming in from the field behind his oxen. “What’s the matter with the people? Why are they weeping? ” Saul inquired, and they repeated to him the words of the men from Jabesh."
"Saẅi leen ńjúʼ mɔɔn menò, à Zẅìge Ssé pú ńjÿó yé; á pú ńgyáŋa lóŋ tɛʼ. ","When Saul heard these words, the Spirit of God suddenly came powerfully on him,   and his anger burned furiously. "
"À gwoon mefòŋ mémbʉ́a, ńzáʼte mekèm mekèm, ńtúm memámekěm ngie pɔ́ gʉa ńnáa tsɛ̀ɛ pàga láʼ Ésàlayɛ ntsèm, ńne ńgɔɔn ngie: Nyìŋ lɔɔn ńgÿo ńdʉʼʉ lécʉ́me nzèm Saẅi pɔ́ Samîɛ légʉa ńdÿɔ́ʼ ncù, mbà mé ge gíŋe gÿo na mefòŋ pé pɔ́ páʼɔɔn.","He took a team of oxen, cut them in pieces,   and sent them throughout the territory of Israel by messengers who said, “This is what will be done to the ox of anyone who doesn’t march behind Saul and Samuel.”  # 11:7 Gn 15:10,17–18; Jdg 21:5,8,10; Jr 34:18 As a result, the terror of the Lord fell on the people, and they went out united.  # 11:7 Jdg 20:1"
"Saẅi la cúʼte wɔ́b Mbezɛg ésáŋ nzẅìŋ wɔ́b. Pʉ̀a Ésàlayɛ é laa pʉ̀a ntsáʼ nkÿo tá, epʉ̀a Yúndà gwɔ́ ntsáʼ móm tá. ","Saul counted them at Bezek.   There were three hundred thousand  # 11:8 LXX reads 600,000,# 11:8 Jdg 20:2 Israelites and thirty thousand  # 11:8 DSS, LXX read 70,000 men from Judah. "
"Pɔ́ la gɔɔn mbwó memámekěm pie é ně ńtó ngie: Pi ge kú gɔɔn mbwó pʉ̀a Yambɛ́shÿè pie ée Ngalad ngie: «Pi ge gÿo jǔɔ, é jÿó ncù, á fʉ̀ʼ gie nèm ge gÿo zye létween.» Memámekěm la tó ńtsẅi wɛ̌ nkʉ̀ mbwó pʉ̀a Yambɛ́shÿè, pɔ́ pú ńkág tɛʼ. ","He told the messengers who had come, “Tell this to the men of Jabesh-gilead: ‘Deliverance will be yours tomorrow by the time the sun is hot.’ ” So the messengers told the men of Jabesh, and they rejoiced."
"Epʉ̀a Yambɛ́shÿè leen ńké ńgɔɔn mbwó pʉ̀a Amɔɔ ngie: Peg ge gÿo jǔɔ, é zẅíŋe mbwó pi, pi gÿo mmó gie pi ne ńkwoŋo na peg.","Then the men of Jabesh said to Nahash, “Tomorrow we will come out, and you can do whatever you want to us.”"
"Njÿó la lʉ́a, Saẅi gabte láʼ yé, tà é gwɔ́ menùɔ méntá. Pɔ́ la kúu tsɛ̀ɛ jʉʼʉ lepumó palÿɔ́ʼncù ye pʉ̀a Amoŋ nkwɔ̀ʼnjÿó, ńzẅéte wɔ́b zẅéte tà ńkúu tsɛ̀ɛ zsǒ. Tá ńgʉa na pʉ̀a pie é la tsẅɛ́, pɔ́ tága, ésa jʉʼ, tà nyìŋ pɔ́ wetsɔ̌ té jʉʼ temte. ","The next day Saul organized the troops into three divisions.   During the morning watch, they invaded the Ammonite camp and slaughtered them until the heat of the day. There were survivors, but they were so scattered that no two of them were left together."
"Epʉ̀a Ésàlayɛ la zɛ́te Samîɛ ngie: «Pawɔ̌ kɔ́ɔn ńgɔɔn ngie Saẅi te gÿo gwɔ́ fùɔ weg wɔ́? Kem pɛ̌ pʉ̀a, peg ge zẅéte wɔ́b.» ","Afterward, the people said to Samuel, “Who said that Saul should not   reign over us?  # 11:12 1Sm 10:27 Give us those men so we can kill them! ”  # 11:12 Lk 19:27"
"Táʼ, Saẅi gɔɔn ngie: Mé té zẅé tsɔ̌ nyìŋ lyɛ̌ʼɔɔn wɔ́, mélàʼmie Cʉ̀apʉ̀a gÿǒ, epʉ̀a Ésàlayɛ jÿó ncù lyɛ̌ʼɔɔn. ","But Saul ordered, “No one will be executed this day, for today the Lord has provided deliverance in Israel.”  "
Samîɛ leen ńké ńgɔɔn mbwó pʉ̀a Ésàlayɛ ngie: «Pi tó pege gíŋe ńgʉa Ngilengaa ńcwoŋo ńgɔɔn ngie Saẅi zɔɔ fùɔ.» ,"Then Samuel said to the people, “Come, let’s go to Gilgal, so we can renew the kingship there.” "
"Aláʼa ntsèm leen ḿbú ńgʉa né Ngilengaa. Pɔ́ la kúu wó, ńgʉa mvfò Cʉ̀apʉ̀a, ńnéŋe Saẅi na lʉŋe lefùɔ. Ńdeen ńké ńnuŋe shúm pwɔʼ se mbʉ́lè, á mvfò Cʉ̀apʉ̀a; Saẅi lâ pʉ̀a Ésàlayɛ ntsèm pú ńkág tɛʼ.","So all the people went to Gilgal, and there in the Lord’s presence   they made Saul king. There they sacrificed fellowship offerings  # 11:15 1Sm 10:8 in the Lord’s presence, and Saul and all the men of Israel rejoiced greatly."
