ngiemboon,en
"Máfùɔ we Samba la júʼ páʼ mé kíme fùɔ Salémo, ńdeen ńgʉa Yelúzálèm lélɔg mekwálʉʼʉ́ ńdʉŋte yé ńdɔg ńgyá zsénò yé. Pâ pʉ̀a tà ńgyɔ́ɔn la gwɔ́. À la tÿɔ́g mevɛ́ gyě á nkàʼ Mekamɛɛ mbɔɔ tʉ̌ ngɔ̂ɔ ńgÿo tʉ̀nzẅìŋ metǒon. Á la tóo mvfò fùɔ Salémo, ńzɛ́te yé menò mie ée tsɛ̀ɛ ntʉ́m yé. ","The queen of Sheba heard of Solomon’s fame,   so she came to test Solomon with difficult questions at Jerusalem with a very large entourage, with camels bearing spices, gold in abundance, and precious stones. She came to Solomon and spoke with him about everything that was on her mind. "
"Afùɔ Salémo pú ńkyagte menò mie à la ne ńzɛ́te, éshwóŋo yé. Á nue atsɔ́ la te mǒ tà ńgwɔ́ á cʉa fùɔ Salémo lékyagte wɔ́. ",So Solomon answered all her questions; nothing was too difficult for Solomon to explain to her. 
"Máfùɔ we Samba la gyá zsénò fùɔ Salémo, mbɔɔ ntí gie à la lɔg ńkwɛ́ɛ nɔʼ yé, ","When the queen of Sheba observed Solomon’s wisdom, the palace he had built, "
"ńgyá shúm léjÿó sie mé la tÿɔ́gɔ ndùm tápèle, mbɔɔ lelaʼá megàŋafàʼ pé. Ńgyá ntí gie pɔ́ lɔgɔ faʼa, mbɔɔ ntí menzsǒ mie megàŋafàʼ la maʼ, mbɔɔ me panéŋ mbwɔ̀ʼɔ. À la gyá ntí gie mé la lɔg ńtÿɔ́ʼte fùɔ, ńne ńdɔgɔ ḿbʉʉ né ndá Cʉ̀apʉ̀a, mɛ̌ menò gÿo, á pú ńgɔʼte tà ńtebe. ","the food at his table, his servants’ residence, his attendants’ service and their attire, his cupbearers and their attire, and the burnt offerings he offered at the Lord’s temple, it took her breath away."
"Ńdeen ńké ńgɔɔn né fùɔ ngie: «Anò gie n ka tyé láʼ peg ńjúʼ, mé shwóŋe na gù, mbɔɔ na zsénò jú, á kaa nò nénʉ́. ","She said to the king, “The report I heard in my own country about your words and about your wisdom is true. "
"N da zɔɔn te zẅíŋe nò gie mé la shwóŋo wɔ́ɔn mɔ́, tà páʼ n tǒ tà ńtÿɔ́g nÿɔ́g mɔ́ɔn mǒ lɔɔn. Mé la zɔɔn te gʉa mǒ éshwóŋo wɔ́ɔn gwǒŋ na mɛ̂ menò wɔ́. Azsénò jú cʉa shúm ntsèm sie n da júʼ mé gɔɔn na gù. ","But I didn’t believe their reports until I came and saw with my own eyes. Indeed, I was not even told half of your great wisdom! You far exceed the report I heard. "
"Megàŋafàʼ pú ée pashÿó mbòŋo, pashÿó mbòŋo ée pʉ̀a pá pie é faʼa mbwó gù fʉ̀ʼ ntsèm, ḿbiŋ ne ńzẅíʼte meshwóŋè zsénò mú fʉ̀ʼ ntsèm. ","How happy are your men.  ,# 9:7 1Kg 10:8 How happy are these servants of yours, who always stand in your presence hearing your wisdom. "
"Pege ná ndǎg mbwó Cʉ̀apʉ̀a Ssé jù, á nue à la kwoŋo nò jú tá ńnéŋe gú na lʉŋe lefùɔ pa Ésàlayɛ! Cʉ̀apʉ̀a la kwoŋo láʼa Ésàlayɛ tà ńcʉ́me. Áa yɛ̌ tá à la lɔgɔ gú ńgÿo fùɔ, páʼ ɔ̀ ge lɔgɔ ndʉŋndʉŋ pɔ́ nò nénʉ́ é sáʼa láʼ.»","Blessed be the Lord your God! He delighted in you and put you on his throne as king for the Lord your God.   Because your God loved Israel enough to establish them forever, he has set you over them as king to carry out justice and righteousness.”  # 9:8 Dt 7:8; 2Ch 2:11"
"Máfùɔ we Samba gɔɔn púʼu, ńnáa tʉ̌ ngɔ̂ɔ metónà méntá né tsěm, mbɔɔ mevɛ́ lɔg siŋ nnɛ́ tà é gyɔ́ɔn, ńgÿo metǒon tʉ̀nzẅìŋ. Etsɔ́ mevɛ́ gyě te gíŋ ńtó tà ńtɔ́g mie máfùɔ we Samba la náa mbwó fùɔ Salémo wɔ́.","Then she gave the king four and a half tons   of gold, a great quantity of spices, and precious stones. There never were such spices as those the queen of Sheba gave to King Solomon. "
"Megàŋafàʼ fùɔ Hilam mbɔɔ pe fùɔ Salémo pie é lɔ́ɔn ńdɔgɔ metʉ̌ ngɔ̂ɔ, éfóo láʼa Ofîi ńtóo, é lɔ̌ɔn ńgíŋe ńdɔgɔ nkẅíŋ tÿǒ shʉ́a ńtóo tà é gyɔ́ɔn, mbɔɔ metǒon tʉ̀nzẅìŋ. ","In addition, Hiram’s servants and Solomon’s servants who brought gold from Ophir   also brought algum wood and precious stones. "
"Afùɔ Salémo lɔg mekèm tÿǒ shʉ́a ŋwɛ́ ńnyɛte mesetɔ̂b na ncwò ndá Cʉ̀apʉ̀a, mbɔɔ na ye, tà mbɔɔ mekèkÿɛ̀ lâ memándèle ńtí pagwaa zɔ̀b. Mé laa zɔɔn ńgyá tsɔ́ púʼu á tsɛ̀ɛ ngwòŋ pà Yúndà wɔ́.",The king made the algum wood into walkways for the Lord’s temple and for the king’s palace and into lyres and harps for the singers. Never before had anything like them been seen in the land of Judah.
"Afùɔ Salémo la pú ńná shúm ntsèm sie máfùɔ we Samba la ne ńtsɔ́ɔn lélúɔ, ńná tà é tɔ́g shúm sie à la náa mbwó fùɔ. Máfùɔ we Samba pâ megàŋafàʼ pé leen ńké ḿbiŋ né láʼ pɔ́b.","King Solomon gave the queen of Sheba her every desire, whatever she asked #— #far more than she had brought the king. Then she, along with her servants, returned to her own country."
"Á lɔ́ɔn ńgee ngùʼ ntsèm, mé náa tʉ̌ ngɔ̂ɔ metónà móm mbʉ́a á mbwó fùɔ Salémo á Yelúzálèm; ","The weight of gold that came to Solomon   annually was twenty-five tons,  # 9:13 Lit 666 talents "
