ngiemboon,en
"Wɔɔn lɔg ńgwɔ́ páʼ e Ssé la cʉ́me fàʼa légÿo lefaŋ pɔ́ tsetsáʼ, tà mbɔɔ légÿo shúm ntsèm sie ée lefaŋ tà ńkyɛʼɛ pɔ́ jʉʼ. ",So the heavens and the earth and everything in them were completed.   
"E Ssé la pú faʼa fàʼ yé tà ńcʉ́me, ńzẅɛte na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ","On the seventh   day God had completed his work that he had done, and he rested  # 2:2 Or ceased, also in v. 3 on the seventh day from all his work that he had done.  # 2:2 Ex 20:8–11; 31:17; Dt 5:12–14; Heb 4:4 "
"ńnéŋ mbʉ́lè na mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a ŋwɛ́, ńdɔg ńgÿo lyɛʼɛ́ nzse, ńtí nue, yé nùŋe ngwòŋ la pú faʼa fàʼ yé tà ḿmag, ńzẅɛte lyɛʼó. ","God blessed the seventh day and declared it holy, for on it he rested   from all his work of creation.  # 2:3 Ex 20:11; 31:17; Ps 121:2"
Wɔɔn lɔg ńgwɔ́ páʼ legÿo lefaŋ pɔ́ tsetsáʼ à la cʉate púʼu.,"These are the records   of the heavens and the earth, concerning their creation. At the time  # 2:4 Lit creation on the day that the Lord God made the earth and the heavens, "
"alagá tÿǒ tà mbɔɔ tsɔ́ tsẅɛʼɛ́ legǐ, á zɔɔn te ndùmo ssé tsetsáʼ wɔ́. Ńtí nue, á la gwaa gwɔ́, mbà Cʉ̀apʉ̀a Ssé kaa gwóon sẅíʼi mbʉ̀ŋ ndùmo ssé tsetsáʼ wɔ́; alagá nyìŋ mesoŋ piŋ te gwɔ́ wó gẅie ngwɔ́ á jʉʼʉ tsetsáʼ wɔ́. ","no shrub of the field   had yet grown on the land,  # 2:5 Or earth and no plant of the field had yet sprouted, for the Lord God had not made it rain on the land, and there was no man to work the ground. "
"Tà ńdíndàʼ tsɔ̌ ntí sáʼa ntse gie á lɔ́ɔn ńkẅɛɛ ssé, ḿbú ḿpfɛte ndùmo ssé tsetsáʼ.",But mist would come up from the earth and water all the ground. 
"Cʉ̀apʉ̀a Ssé gÿo ḿbíi tsetsáʼ, ńdɔg ḿbwóon nyìŋ mesoŋ. Éfÿága zẅìge mezẅé yé, á gwɔ́ wó, tà ńgwɔ́ ntʉ̀ntʉ̀. ","Then the Lord God formed the man out of the dust from the ground   and breathed the breath of life into his nostrils,  # 2:7 Gn 7:22; Jb 33:4; Is 2:22 and the man became a living being.  # 2:7 1Co 15:45"
"Cʉ̀apʉ̀a Ssé gÿo ḿbye shúm tsɛ̀ɛ nkáʼ gẅie ée Éndɛ̀n, á shÿó sǎʼnèm, ńnéŋe nyìŋ mesoŋ gẅie à ka pwóon la, á tsoló. ","The Lord God planted a garden in Eden, in the east,   and there he placed the man he had formed. "
"Ḿbiŋ ńgíŋe ńgÿo metÿǒ mbòŋo ntí ntí sáʼa wó, mentɔ̌ɔn mɔ́b piŋ síi na nÿɔ́g, ḿboŋo lépfɛ́, ńgʉa soŋ nkáʼ ŋwɛ́, ḿbye tÿǒ légwɔ́ wó, pɔ́ gie nyìŋ pfɛ́, á náa yé legye lélɔg ńzsé nò mbòŋo pɔ́ yetepòŋ.","The Lord God caused to grow out of the ground every tree pleasing in appearance and good for food, including the tree of life in the middle of the garden,   as well as the tree of the knowledge of good and evil.  # 2:9 Pr 3:18"
"Atsɔ̌ tàʼ ntse lÿò lɔ̌ɔn sáʼa tsɛ̀ɛ láʼa Éndɛ̀n, ńgÿo tá shúm poŋo nkáʼa Éndɛ̀n ŋwɛ́. Tàʼ ntse lÿò ŋwɛ́ la fó nkáʼa Éndɛ̀n, éshʉ́a ntáʼ lekùɔ. ",A river went   out from Eden to water the garden. From there it divided and became the source of four rivers.  # 2:10 Lit became four heads 
