ngiemboon,en
"Yetelo gẅie aa nùŋepwɔʼ we Mandyaŋ, ńgwɔ́ ntse Mǒonsê, la júʼu mmó ntsèm gie Ssé la gÿo mbwó Mǒonsê mbɔɔ mbwó Ésàlayɛ, é pʉ̀a pé. À la júʼ ntí gie Cʉ̀apʉ̀a la gÿo pʉ̀a Ésàlayɛ fó Egíbtò ńkẅɛ. ","Moses’s father-in-law, Jethro, the priest of Midian,   heard about everything that God had done for Moses and for God’s people Israel when the Lord brought Israel out of Egypt."
"Yetelo gẅie aa ntse Mǒonsê, lɔgɔ Sefóla gẅie ndúm we Mǒonsê ka jwoŋo yé, ńcʉ́me mánzsè. ","Now Jethro, Moses’s father-in-law, had taken in Zipporah,   Moses’s wife, after he had sent her back, "
"À la gíŋe ńdɔg mbɔɔ penkʉ́ Sefóla mépʉ́a ńgʉa. Lezíŋ wetsɔ̌ tàʼ gwɔ́ lê Ngeshÿom, ńdɔgɔ ńgɔɔn ngie: Kÿoláʼ, mélàʼmie à la gɔɔn ngie: N gee kÿoláʼ tsɛ̀ɛ tsɔ́ ngwòŋ we ndyɛ̀ʼɛ; ","along with her two sons, one of whom was named Gershom   (because Moses had said, “I have been a resident alien in a foreign land”)  # 18:3 Ex 2:22; 4:20; Ac 7:29 "
"wetsɔ̌ gwɔ́ lê Eliezɛ̂ɛ, ńdɔgɔ ńgɔɔn ngie: e Ssé yɔ̀ɔn tǒ ńne ńkẅéte wɔ́ɔn, mélàʼmie à la gɔɔn ngie: e Ssé tá wɔ̀ɔn ka tó ńkẅéte wɔ́ɔn, ńgÿo n tsẅɛ́ nně ncù Falahoŋ.","and the other Eliezer (because he had said, “The God of my father was my helper and rescued me from Pharaoh’s sword”).  "
"Yetelo, á ntse Mǒonsê, ńgÿo penkʉ́ pembàŋa mbɔɔ nzwě Mǒonsê la tó ńkẅɛ́te yé kwòŋotsẅɛ, á jʉʼ gie à lɔ̌ɔn ńtsẅé wó, á ndùm lekwɛ́ Ssé. ","Moses’s father-in-law, Jethro, along with Moses’s wife and sons, came to him in the wilderness where he was camped at the mountain of God.   "
"Á gÿo mé gɔɔn mbwó Mǒonsê ngie: Mèŋ Yetelo, ntse gù, peg nzwě gù, pâ penkʉ́ pú pépʉ́a tǒo légyá gú. ","He sent word to Moses, “I, your father-in-law Jethro, am coming to you with your wife and her two sons.”"
"Mǒonsê kẅɛ ńkẅɛ́te ntse we, ńŋwɔ́ʼ nnɛ́ mvfò yé, ńtáŋte yé, pɔ́ sele ńtsyɛʼte tsetsɛ̀ɛ pɔ́b, ńzɛ́te mésáʼakɔ́, á kuʼ pɔ́ zyɛ́ʼ ńkúu tsɛ̀ɛ ntàb. ","So Moses went out to meet his father-in-law, bowed down,   and then kissed him. They asked each other how they had been  # 18:7 Lit other about well-being and went into the tent. "
"Mǒonsê píte shwóŋo ntse we, akɔ̀ɔkɔ́ɔ wɔ́ɔ gie Cʉ̀apʉ̀a la gÿo na Falahoŋ mbɔɔ na Egíbtò, ńtí Ésàlayɛ, mbɔɔ na menò ntʉtʉ mie é la gÿo wɔ́b mánzsè, tà mbɔɔ na menò mie Cʉ̀apʉ̀a la kẅéte wɔ́b mǒ. ","Moses recounted to his father-in-law all that the Lord had done to Pharaoh and the Egyptians for Israel’s sake, all the hardships that confronted them on the way, and how the Lord rescued them.  "
"Yetelo la pú ne ńkága na menò mbòŋo ntsèm mie Cʉ̀apʉ̀a la gÿo na pʉ̀a Ésàlayɛ, ńgíŋe ńgÿo ntí gie à la lɔg kẅé wɔ́b mbwó pʉ̀a Egíbtò. ",Jethro rejoiced over all the good things the Lord had done for Israel when he rescued them from the power of the Egyptians. 
Yetelo gɔɔn ngie: «Pege síe Cʉ̀apʉ̀a gẅie à la kẅé láʼ mbwó pʉ̀a Egíbtò. ,"“Blessed be the Lord,”   Jethro exclaimed, “who rescued you from the power of Egypt and from the power of Pharaoh. He has rescued the people from under the power of Egypt! "
"N ne ńzsé fʉ̀ʼɔɔn ngie: Cʉ̀apʉ̀a pǔ fáŋ ńcʉa messé ntsèm, à la nyɛ púʼu, á fʉ̀ʼ gie pʉ̀a Egíbtò lɔ́ɔn ńdɔgɔ ŋáʼtè ńnáa pʉ̀a Ésàlayɛ ngɔ́ʼ.»","Now I know that the Lord is greater than all gods, because he did wonders when the Egyptians acted arrogantly against Israel.”  ,# 18:11 2Ch 2:5; Lk 1:51"
"Yetelo, ntse Mǒonsê la nuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó pɔ́ ntsèm, mbɔɔ shúm pwɔʼ Ssé sie mé gabte. Áloŋ pâ mekěm láʼ Ésàlayɛ la tó ńkẅɛ́te Yetelo, pâ pɔ̌ pú ḿpfɛ́ɛ mvfò Ssé.","Then Jethro, Moses’s father-in-law, brought a burnt offering and sacrifices to God, and Aaron came with all the elders of Israel to eat a meal with Moses’s father-in-law in God’s presence."
"Njÿó la gÿo ńdʉ́a, Mǒonsê néŋe ssé léŋag mentsaŋ pʉ̀a. Aláʼ la tyéte mvfò Mǒonsê, léfó mbaʼámbaʼ, ńgʉa ńkú mbÿɛ̀njÿó. ","The next day Moses sat down to judge the people, and they stood around Moses from morning until evening. "
"Ntse Mǒonsê gyá mmó gie à ne ńgÿo mbwó láʼ, ńgɔɔn ngie: «Ɔɔ jʉʼɛ ńgÿo kɔ́ mbwó yɔɔn láʼ? Mélàʼakɔ́, ɔ̀ tyé jʉʼɛ pɔ́ gíle gù? Aláʼ tyé mvfò gù tà fó mbaʼámbaʼ, ńkú ncwònzém mélàʼakɔ́?» ","When Moses’s father-in-law saw everything he was doing for them he asked, “What is this you’re doing for the people? Why are you alone sitting as judge, while all the people stand around you from morning until evening? ”"
Mǒonsê tsɔ́ʼɔ mbwó ntse we ngie: «Áa mélàʼmie aláʼ tóo mvfò mèŋ lézsé mmó gie Ssé ne ńkwoŋo. ,"Moses replied to his father-in-law, “Because the people come to me to inquire of God. "
"Afʉ̀ʼ gie ntsaŋ ée tsetsɛ̀ɛ nyìŋ pɔ́ fɛ̌ we, pɔ́ lɔg ńtóo mvfò mèŋ. N ŋag, tà á kuʼ, n gÿo pɔ́ zsé mentÿɔgɔ́, mbɔɔ mbʉ̌ Ssé.»","Whenever they have a dispute, it comes to me, and I make a decision between one man and another. I teach them God’s statutes and laws.”  "
"Antse Mǒonsê gɔɔn né yé ngie: «Ntí gie ɔ̀ lɔgɔ faʼa, e te ne ḿboŋo wɔ́. ","“What you’re doing is not good,” Moses’s father-in-law said to him. "
"Ɔ̀ ge gÿo pɛ́ʼɛ̀ é kʉ́a, aláʼ yɔɔn gie á tyé mvfò gù lɔɔn, à gíŋe ńkʉ́a yé. Afàʼ yɔɔn, á cʉa metʉ̀ mú, à lɔɔn ńgwɔ́ ɔ̀ le gÿo ńkuʼu mǒ gíle gù wɔ́. ","“You will certainly wear out both yourself and these people who are with you, because the task is too heavy for you. You can’t do it alone.   "
"Afʉ̀ʼɔɔn la, zẅíʼte nò gie n gee ngɔ̌ɔn; n ge náa gú tàʼ ntÿɔgɔ́, á poŋ ngie Ssé gwɔ́ lé gù: Gwɔ́ mámekěm paláʼ, á lejʉ́ŋ Ssé, kwaʼ gù lɔg menò mɔ́b ńtóo mvfò Ssé. ","Now listen to me; I will give you some advice, and God be with you. You be the one to represent the people before God and bring their cases to him. "
"Kyagte mentÿɔgɔ́, mbɔɔ membʉ̌ Ssé mbwó pɔ́b, ńgÿo pɔ́ zsé mánzsè gẅie pɔ́ ge giŋe mǒ, ḿbiŋ ńzsé mmó gie pɔ́ ge gÿo. ","Instruct them about the statutes and laws, and teach them the way to live and what they must do.   "
