ngiemboon,en
"Ezekiyásè la gwɔ́ tà ńnyɛɛ pyennɛ́ yé nzèm Cʉ̀apʉ̀a, Senakelib gẅie aa fùɔ pà Asili pú ńjÿó ngwòŋ Yúndà; à la tÿɔ́ʼ metÿǒsoŋ mie é tʉte, ḿbiŋ faʼ shÿó lékẅé. ","After Hezekiah’s faithful deeds, King Sennacherib of Assyria came and entered Judah. He laid siege to the fortified cities and intended   to break into them.  # 32:1 2Kg 18:13; Is 36:1 "
"Ezekiyásè la gwɔ́ tà ńgyá ngie Senakelib tóo pɔ́ lélÿɔ́ʼɔ yé lé ncù, ńkẅé Yelúzálèm, ","Hezekiah saw that Sennacherib had come and that he planned   war on Jerusalem, "
"ńtóŋ mekěm pé pâ palÿɔ́ʼncù, ńtsẅi ngie pâ pɔ̌ pú ńjÿɔ́ʼ mesáʼa ntse mie ée tÿǒsoŋ, á na nzème pǐ. Ńgɔɔn púʼu, pɔ́ júʼ ńzẅíŋ. ","so he consulted with his officials and his warriors about stopping up the water of the springs that were outside the city, and they helped him. "
"Pɔ́ la cúʼte nùɔ tà á gyɔ́ɔn, ńgʉa ńjÿɔ́ʼ mesáʼa ntse ntsèm, tà mbɔɔ tsɔ́ gẅie mé la tÿɔ́ʼte, é kúu tsɛ̀ɛ tÿǒsoŋ. Pɔ́ la ne ńgɔɔn ngie: «Á té ne ńzɛ́te ngie pʉ̀a Asili gwaa tó, ńgyá ntse tà e gyɔ́ɔn wɔ́.»","Many people gathered and stopped up all the springs   and the stream that flowed through the land;  # 32:4 2Ch 32:30 they said, “Why should the kings of Assyria come and find abundant water? ” "
"Ezekiyásè la kag tʉ̀, ńgíŋ ńkwɛ́ mesǎg tÿǒsoŋ, á na mejʉʼ mie mé la tág. À la gíŋ ḿbʉʼʉ meshʉ̀shʉ̀a ndá ndêg, ńgíŋ ńkwɛ́ tsɔ́ mesǎg na nzème pǐ. À la gíŋ ńtáŋte jʉʼʉ tsetsáʼ gie mé tóŋo lê Mbɛ́d-Milo, á Yelúsálèm, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, ḿbiŋ ńgÿo mé nyɛte shúm ncù lâ mekʉ́ʼʉ ncù tà é gyɔ́ɔn. ","Then Hezekiah strengthened his position by rebuilding the entire broken-down wall   and heightening the towers and the other outside wall.  # 32:5 2Kg 25:4 He repaired the supporting terraces  # 32:5 2Sm 5:9; 1Kg 9:15 of the city of David, and made an abundance of weapons and shields."
"Afʉ̀ʼ kuʼ, á tsɔ́ʼ metándá palÿɔ́ʼncù páʼ pɔ́ ge sáʼ patsẅé Yelúzálèm.","He set military commanders over the people and gathered the people in the square of the city gate. Then he encouraged them,  ,# 32:6 2Ch 30:22 saying, "
"Pi gwa shÿɔ̀g, ḿbiŋ ńkag tʉ̀! Tà pi cÿɔʼ, tà pi pɔ́gɔ fùɔ Asili pâ palÿɔ́ʼncù pie ée nzèm yé. Mélàʼmie metʉ̀ mégè, é cʉa mɔ́b. ","“Be strong and courageous!   Don’t be afraid or discouraged before the king of Assyria or before the large army that is with him, for there are more with us than with him.  # 32:7 2Kg 6:16; 1Jn 4:4 "
"Pɔ́ gẅiin yɔ́b pɔ́ metʉ̀ pʉ̀a mesoŋ, táʼ Cʉ̀apʉ̀a Ssé yege piŋ ńgwɔ́ né pege, à ge gÿo kẅéte wégè, yé zɔ lÿɔ́ʼ ncù ńná né pege. Aláʼ la júʼ mɔɔn meshwóŋè Ezekiyásè gẅie aa fùɔ pà Yúndà, á kẅiŋte wɔ́b.","He has only human strength,   but we have the Lord our God to help us and to fight our battles.”  # 32:8 2Ch 20:17; Is 31:3; Jr 17:5 So the people relied on the words of King Hezekiah of Judah."
"Yɔɔn nò la tɔ́g, Senakelib fùɔ Asili pâ palÿɔ́ʼncù pé gʉa ńtága tÿǒsoŋ Lakíshÿè. Á fó wó ńtúm tsɔ́ mekěm pé mbwó fùɔ Ezekiyásè, mbɔɔ mbwó pʉ̀a Yúndà metsèm pie ée Yelúzálèm. Mekěm ŋwɛ́ gɔɔn né pɔ́b ngie: ","After this,   while King Sennacherib of Assyria with all his armed forces besieged  # 32:9 Lit with his dominion was against Lachish, he sent his servants to Jerusalem against King Hezekiah of Judah and against all those of Judah who were in Jerusalem, saying, "
«Senakelib fùɔ pà Asili gɔ̌ɔn ngie: Pi lɔgɔ kɔ́ ńtʉʉ tá ńnéŋe Yelúzálèm á tsɛ̀ɛ cʉanò? ,“This is what King Sennacherib of Assyria says: ‘What are you relying on that you remain in Jerusalem under siege? 
"Ezekiyásè shwoŋó gẅí ngie Cʉ̀apʉ̀a Ssé gi ge kẅéte gẅí, é kẅé gẅí mbwó mèŋ fùɔ Asili. Táʼ, à lɔgɔ fʉte gẅí, pi ge kwé nzyè shúm léjÿó mbɔɔ nzyè ntse. ","Isn’t Hezekiah misleading you to give you over to death by famine and thirst when he says, “The Lord our God will keep us from the grasp of the king of Assyria”? "
"Afùɔ ŋwɛ́ zɔ la zɔɔn ḿbyág mejʉʼ ssé, mbɔɔ mejʉʼʉ lenuŋé pwɔʼ Cʉ̀apʉ̀a. Yé zɔ la gɔɔn mbwó pʉ̀a Yúndà, mbɔɔ mbwó pʉ̀a Yelúzálèm ngie pɔ́ cʉ́ʼʉ ńguʼte Cʉ̀apʉ̀a pɔ́ na tàʼa jʉʼʉ lenuŋé pwɔʼ, ḿbiŋ ńcʉ́ʼ ńnuŋe shúm pwɔʼ pɔ́ na yɛ̌ jʉʼ ŋwɛ́. ","Didn’t Hezekiah himself remove his high places and his altars   and say to Judah and Jerusalem, “You must worship before one altar, and you must burn incense on it”?"
Pi te ne ńzsé mmó gie peg lâ pamángʉanjʉʼ pɔ́ɔn la gÿo mbwó metsɔ́ meláʼ ndùmo ssé tsetsáʼ wɔ́ ka? Messé mɔ́b la ké ńtáte wɔ́ɔn lékẅé meláʼ mɔ́b ka? ,“ ‘Don’t you know   what I and my predecessors have done to all the peoples of the lands? Have any of the national gods of the lands been able to rescue their land from my power? 
"Á gʉa na meláʼ ŋwɛ́ ntsèm mie pamángʉanjʉʼ pɔ́ɔn la tág, mbà tsɔ̌ tàʼ na ssé yɔb la te kuʼu lékẅé láʼ yé mbwó mèŋ wɔ́. Pi kwǎŋ ngie e Ssé gi zɔ ge kuʼu lékẅé gẅí mbwó mèŋ keen? ","Who among all the gods of these nations that my predecessors completely destroyed was able to rescue his people from my power, that your God should be able to deliver you from my power?   "
"Púʼu la, tà pi zẅíŋ Ezekiyásè gíŋ fʉte gẅí na yɛ̂ ntí! Tà pi záb letʉ́m sí na yé! E ssé tsɔ́ láʼ, kà ye tsɔ́ ngwòŋ wɔ́ɔ, la te kuʼu le kẅé láʼ yé mbwó pamángʉanjʉʼ pɔ́ɔn mbɔɔ mbwó mèŋ wɔ́. Á lɔgɔ ńgwɔ́ ngie messé mí té kẅé gẅí wɔ́.» ","So now,   don’t let Hezekiah deceive you, and don’t let him mislead you like this. Don’t believe him, for no god of any nation or kingdom has been able to rescue his people from my power or the power of my predecessors. How much less will your God rescue you from my power! ’ ”"
Megàŋ ntúm fùɔ pà Asili la ké ne ńkẅiʼi éshwóŋo pɔ́ tepòŋ na Cʉ̀apʉ̀a Ssé mbɔɔ na ngàŋafàʼ we Ezekiyásè.,His servants said more against the Lord God and against his servant Hezekiah. 
"Afùɔ pà Asili la gíŋ ŋweʼe yé ŋwàʼne ńdɔg ńzoonte Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ. À la gɔɔn ngie: «Messé metsɔ́ meláʼ ndùmo ssé tsetsáʼ la te kuʼu le kẅé meláʼ mɔ́b mbwó mèŋ wɔ́; e Ssé Ezekiyásè te kuʼu le kẅé láʼ yé wɔ́.»","He also wrote letters to mock the Lord, the God of Israel, saying against him:"
"Megàŋ ntúm Senakelib la kwéʼe ngyè tetʉ̂, ńdɔgɔ shwóŋè Ébɛ̀ ńgɔɔn nò mbwó pʉ̀a pie é laa na sagá ndá tÿǒsoŋ Yelúzálèm. Pɔ́ la ne faʼa lévege wɔ́b, ńgÿo mbwó mɔ́b pÿɛ́, pɔ́ kẅé tÿǒsoŋ. ","Then they called out loudly in Hebrew   to the people of Jerusalem, who were on the wall, to frighten and discourage them in order that he might capture the city. "
"Pɔ́ lɔ́ɔn shwóŋo na Ssé Yelúzálèm pɔ́ páʼ pɔ́ lɔ́ɔn shwóŋo púʼu na messé metsɔ́ meláʼ, é mie é zɔɔn ńgwɔ́ pɔ́ metútú mie pʉ̀a mesoŋ la lɔg mbwó mɔ́b ńnyɛte.","They spoke against the God of Jerusalem like they had spoken against the gods of the peoples of the earth, which were made by human hands."
"Afùɔ Ezekiyásè pɔ́ ntsẅìnkʉ̀ Ssé Esǎya míŋ Ámɔ́sè la leen ńké sẅíŋte Ssé, ńdúɔ metʉ̀ mbwó yé. ","King Hezekiah and the prophet Isaiah son of Amoz prayed about this and cried out to heaven,   "
"Cʉ̀apʉ̀a la túmo tsɔ́ cÿɔ́ʼ we tsɛ̀ɛ jʉʼʉ lepumó pʉ̀a Asili, á gʉa ḿbú ńzẅéte ngàŋa shÿɔ̀g palÿɔ́ʼncù pâ metándá ncù. Eshʉ́ kúu fùɔ pà Asili, á piŋ nzèm né tsɛ̀ɛ láʼ yé. Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, á kúu tsɛ̀ɛ ndá ssé ye, kwàʼ gubé yé zẅé yé.","and the Lord sent an angel who annihilated every valiant warrior, leader, and commander in the camp of the king of Assyria. So the king of Assyria returned in disgrace to his land. He went to the temple of his god, and there some of his own children struck him down with the sword.  "
"Wɔɔn aa páʼ Cʉ̀apʉ̀a la gÿo tá ńkẅé Ezekiyásè pâ patsẅé Yelúzálèm na mbwó Senakelib gẅie à laa fùɔ pʉ̀a Asili, tà mbɔɔ na mbwó petsɔ́ megàŋmbù pɔ́b. Ḿbiŋ ḿbɔ́ɔnte wɔ́b na meshÿó ntsèm. ","So the Lord saved Hezekiah and the inhabitants of Jerusalem from the power of King Sennacherib of Assyria and from the power of all others. He gave them rest  ,# 32:22 Ps 23:2 on every side. "
"Lelÿò pʉ̀a la lɔg shúm pwɔʼ ńtóo Yelúzálèm, ńnáa mbwó Cʉ̀apʉ̀a, ńgíŋ ńnáa mmó nanǎ á mbwó Ezekiyásè fùɔ pà Yúndà. Mé la fó fʉʼó, epʉ̀a metsèm pú ńná mekùʼ mé.","Many were bringing an offering to the Lord to Jerusalem and valuable gifts to King Hezekiah of Judah, and he was exalted in the eyes of all the nations after that.  "
"Á gwɔ́ fʉʼó ŋwɛ́, atsɔ́ guɔ gwoon fùɔ Ezekiyásè tà ńgwɔ́ pɔ́ ye legwé. Á sẅíŋte Cʉ̀apʉ̀a, Cʉ̀apʉ̀a cʉ́ʼʉ lépÿɛ, ńnyɛɛ yé liŋé gie á nyɛɛ ngie à ge sẅéte. ","In those days Hezekiah became sick to the point of death, so he prayed to the Lord, who spoke to him and gave him a miraculous sign.   "
"Táʼ, Ezekiyásè la te ná ndǎg na menò mbòŋo mie Ssé la gÿo na yé wɔ́, tà ńcʉ́ʼ púʼu, mbà à la pú ńgẅiin pɔ́ ŋáʼtè nnɛ́, Cʉ̀apʉ̀a gyáŋa lóŋ, ńtí yé, mbɔɔ pʉ̀a Yelúzálèm pâ pʉ̀a ngwòŋ Yúndà. ","However, because his heart was proud,   Hezekiah didn’t respond according to the benefit that had come to him. So there was wrath on him, Judah, and Jerusalem.  # 32:25 2Ch 24:18 "
"Á gwɔ́ púʼu, Ezekiyásè pâ pʉ̀a Yelúzálèm zẅíŋ mefʉa mɔ́b, tá Ssé te gíŋ ḿpfɛte gyáŋalóŋ na pɔ́b, á na fʉ̀ʼ gie Ezekiyásè laa fùɔ wɔ́. ",Then Hezekiah humbled himself for the pride of his heart #— #he and the inhabitants of Jerusalem #— #so the Lord’s wrath didn’t come   on them during Hezekiah’s lifetime.  # 32:26 2Kg 20:18–19; Is 39:7–8
"Ezekiyásè la gẅiin shúm fùʼ tɛʼ, mé piŋ ńná mekùʼ mé tɛʼ. À la gÿo, mé kwɛ́ mendá lɔg ńdeʼe shúm, é shúm páʼ nkáb, mbɔɔ tʉ̌ ngɔ̂ɔ, mbɔɔ metǒon tʉ̀nzẅìŋ, mbɔɔ mevɛ́ gyě, mbɔɔ mekʉ́ʼʉ ncù lâ tsɔ́ shúm tʉ̀nzẅìŋ. ","Hezekiah had abundant riches and glory, and he made himself treasuries for silver, gold, precious stones, spices, shields, and every desirable item. "
"À la gíŋ ńgÿo mé kwɛ́ menkìŋ mie à ge lɔg leʼe ngesáŋ ntsíŋ, mbɔɔ melùʼ, mbɔɔ mevɛ́, mbɔɔ mekì menɔ̀ɔn pé, tà mbɔɔ nkáʼ lɔg ńkúe metsɔ́ menɔ̀ɔn. ","He made warehouses for the harvest of grain, new wine, and fresh oil, and stalls for all kinds of cattle, and pens for flocks. "
"À la gÿo mé gíŋe ńkwɛ́ metÿǒsoŋ, á piŋ ḿbú ńgẅiin nùɔ menjʉ̀njÿò lâ mvfó tà mbɔɔ mefòŋ. E Ssé la zɔɔn ńnáa fùʼ né yé tà á gyɔ́ɔn tɛʼ.","He made cities for himself, and he acquired vast numbers of flocks and herds, for God gave him abundant possessions."
"Ezekiyásè zɔ la gíŋ sele sáʼa ntse Ngihoŋ ńgÿo ntse cwóŋ tà ńkúu tàa ntsíŋ á shÿó mbyěnèm, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd.",This same Hezekiah blocked the upper outlet of the water from the Gihon Spring   and channeled it smoothly downward and westward to the city of David.  # 32:30 2Kg 20:20 Hezekiah succeeded in everything he did. 
"Áa mmó gie á la gÿo, á gwɔ́ fʉ̀ʼ gie mekěm pʉ̀a Mbambilonia tǔm pʉ̀a mbwó yé, lézsé menkʉ̀ʼʉ menò mie é cʉaté tsɛ̀ɛ láʼ yé, e Ssé nyé nò yé né yé, ńdɔgɔ ńkwaʼte yé légyá páʼ letʉ́m sé ée púʼu.","When the ambassadors of Babylon’s rulers   were sent  # 32:31 LXX, Tg, Vg; MT reads of Babylon sent to him to inquire about the miraculous sign  # 32:31 2Ch 32:24 that happened in the land, God left him to test him and discover what was in his heart.  # 32:31 Dt 8:2; 13:3"
"Apfwɔ̀ʼɔ píte na nò Ezekiyásè áa ye ŋweʼe tsɛ̀ɛ ŋwàʼne gie mé tóŋ ngie njÿòon ntsẅìnkʉ̀ Ssé Esǎya míŋ Ámɔ́sè, tà mbɔɔ tsɛ̀ɛ ŋwàʼne mefùɔ pa Ésàlayɛ; mé ée tsoló, ńdaʼte ntí gie à lɔg ńgẅiin pyennɛ́ nzèm Ssé. ","As for the rest of the events   of Hezekiah’s reign and his deeds of faithful love, note that they are written in the Visions of the Prophet Isaiah son of Amoz,  # 32:32 Is 36:1–39:8 and in the Book of the Kings of Judah and Israel.  # 32:32 2Kg 18:9–20:19 "
"Ezekiyásè la kwé, mé túŋo yé na jʉʼʉ yelÿò tsɛ̀ɛ mesyè ngẅɛ̀ ndá fùɔ Ndavîd; ńcʉate mǒ, patsẅé Yelúzálèm pâ petsɔ́ patsẅé Yúndà pú ńnáa legúʼ we. Míŋ we Manase zɔ la jÿó ndá ye, ńcʉ́ʼʉ fùɔ.",Hezekiah rested with his ancestors and was buried on the ascent to the tombs of David’s descendants. All Judah and the inhabitants of Jerusalem paid him honor at his death. His son Manasseh became king in his place.
