ngiemboon,en
"Á gÿo náʼa ńnéŋe, Évà pɔ́ ndúm we Ándàm nuŋe, á shwoŋ, ńzyé Kayiŋ, ńdeen ńkág ńgɔɔn ngie: «Cʉ̀apʉ̀a kẅeté wɔ́ɔn, ńgÿo n zyé mámbàŋa.» ","The man was intimate with his wife Eve, and she conceived and gave birth to Cain. She said, “I have had a male child with the Lord’s help.”   "
"Á gÿo ḿbɔ́ɔnte, ńzyé ncʉ̀ʼnzèm Kayiŋ, á gwɔ́ Ábè.","She also gave birth to his brother Abel. Now Abel became a shepherd of flocks, but Cain worked the ground. "
"Á cʉa tsɔ́ ntyě fʉ̀ʼ, Kayiŋ pí tsɔ́ na shúm sie à lagá nkáʼ, ńdɔg ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a. ",In the course of time Cain presented some of the land’s produce as an offering to the Lord.   
"Ńgʉa na Ábè, á zẅéte púɔ letwó menɔ̀ɔn pé, ńcúʼte, ḿbíte mejʉʼ mbab mbòŋo mie é gẅiin mefóon, ńdɔg ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a. Cʉ̀apʉ̀a zẅíŋe nò Ábè, pɔ́ mmó gie à nǎ; ","And Abel also presented an offering #— #some of the firstborn of his flock and their fat portions.   The Lord had regard for Abel and his offering,  # 4:4 Heb 11:4 "
"ńgʉa na Kayiŋ, à te yé zẅíŋ, tà mbɔɔ yé mmó gie à nǎ. Anò pú ńgyáŋa Kayiŋ, á sẅíʼi shÿó wé. ","but he did not have regard for Cain and his offering. Cain was furious, and he looked despondent."
Cʉ̀apʉ̀a zɛ́te Kayiŋ ngie: «Lóŋ gù gyáŋa tà shÿó gú sẅɛ́ʼɛ ńtí kɔ́? ,"Then the Lord said to Cain, “Why are you furious?   And why do you look despondent? "
"Ɔ̀ lɔɔn ńgÿo mbòŋ, mbà shÿó gú ge kyɛ́ʼɛ, tá ńké ńgÿo tepòŋ, mbà nò tepòŋ nuŋe lezyɛ́ʼ ndá gù, á ne ńdʉŋe gú, táʼ, te zẅíŋ, á sáʼa gú.»","If you do what is right, won’t you be accepted? But if you do not do what is right, sin is crouching at the door. Its desire is for you, but you must rule over it.”  "
"Ńgÿo púʼu, Kayiŋ gɔɔn né fɛ̌ we Ábè ngie: «Pɔ̀gɔ gʉa nkáʼ.» Pɔ́ leen ńgʉa tà ńkúu tsɛ̀ɛ tsɛ̀ɛ nkáʼ, Kayiŋ gwoon fɛ̌ we Ábè ŋwɛ́ ńzẅé. ","Cain said to his brother Abel, “Let’s go out to the field.”   And while they were in the field, Cain attacked his brother Abel and killed him.  # 4:8 Mt 23:35; Lk 11:51; 1Jn 3:12–15; Jd 11"
Cʉ̀apʉ̀a zɛ́te Kayiŋ ngie: «Afɛ̌ gù Ábè aa nzɔ̌?» Kayiŋ tsɔ́ʼ ngie: «N kaa zsé! Mèŋ zɔ pyɛ́bɛ yé ka?» ,"Then the Lord said to Cain, “Where is your brother Abel? ”"
"Cʉ̀apʉ̀a gíŋe ńgɔɔn ngie: «Ńtí kɔ́, ɔ̀ tɔ̌ɔn yɔɔn ntí nò? Ɔ̀ zẅě fɛ̌ gù tà metse mé ne fóo ssé ńgaʼte ngie n tág nzèm ye. ","Then he said, “What have you done? Your brother’s blood cries out to me from the ground!   "
