ngiemboon,en
"Elizê la gɔɔn né manzwě gẅie à la zíme míŋ we na legwé ngie: «Lɔgɔ tsìŋendá jú fó jʉʼɔɔn ńgʉa. Kÿo láʼ, ńgʉa né jʉʼ gie ɔ̀ kwǒŋ; ńtí nue Cʉ̀apʉ̀a ge maʼa gwáŋa gẅie à ge gÿo ngùʼ sɔɔnmbʉ́a, á tsɛ̀ɛ ngwòŋ Ésàlayɛ.» ","Elisha said to the woman whose son he had restored to life,   “Get ready, you and your household, and go live as a resident alien wherever you can. For the Lord has announced a seven-year famine,  # 8:1 Gn 41:27,54 and it has already come to the land.”"
"Manzwě ŋwɛ́ leen ńgÿo páʼ nyìŋ Ssé gɔ̌ɔn, ńdu ssé ńdɔgɔ tsìŋendá yé ńgʉa ńnéŋe ngwòŋ pʉ̀a Filisi ngùʼ Sɔɔnmbʉ́a. ",So the woman got ready and did what the man of God said. She and her household lived as resident aliens in the land of the Philistines for seven years. 
"Emɛ̌ mengùʼ sɔɔnmbʉ́a la tɔ́g, à lɔgɔ tsìŋendá yé é fó ngwòŋ pʉ̀a Filisi ḿbiŋ nzèm, ńgʉa ńgyá fùɔ, ńkʉ́a ndá ye pɔ́ nkáʼ wé. ","When the woman returned from the land of the Philistines at the end of seven years,   she went to appeal to the king for her house and field.  # 8:3 Dt 15:1–6"
"Ńgwaa gwɔ́, afùɔ pɔ́ Ngehazi gẅie aa ngàŋafàʼ nyìŋ Ssé ne shwóŋe, afùɔ ne ńzɛ́te yé ngie à píte memǎa shúm sie Elizê la gÿo éshwóŋo yé. ","The king had been speaking to Gehazi,   the attendant of the man of God, saying, “Tell me all the great things Elisha has done.”"
"Ngehazi la ne shwóŋo fùɔ nò múɔ gẅie à la kwé Elizê zíme yé, má pà múɔ ŋwɛ́ leen ńzyɛ́ʼ ńkúu nɔʼ lékʉ́a ndá ye pɔ́ nkáʼ wé. Ngehazi gɔɔn ngie: Ankwɔbɔ́, manzwě ŋwɛ́ pɔ́ míŋ we gẅie Elizê la zíme yé na legwé, é pɛ̂. ","While he was telling the king how Elisha restored the dead son to life, the woman whose son he had restored to life came to appeal to the king for her house and field. So Gehazi said, “My lord the king, this is the woman and this is the son Elisha restored to life.”  "
"Afùɔ la zɛ́te manzwě ŋwɛ́, á pú ḿbíte shwóŋo yé. Afùɔ leen ńké ńgʉa tsetsɛ̀ɛ memǎa megàŋafàʼ pé, ńtsɔ́ʼɔ tàʼ nyìŋ, ńgɔɔn né yé ngie: «Gʉa ńgÿo mé tsɔ́ʼɔ mmó ntsèm gie áa ye manzwě wɔ̀ɔn, ńnáa né yé. Ḿbiŋ ḿbéen nkáb shúm sie é pǔ ńkẅɛɛ nkáʼ ye léfó fʉ̀ʼ gie à la fó tsɛ̀ɛ ngwòŋ ńgʉa, ńgʉa ńtyé fʉ̀ʼɔɔn.»","When the king asked the woman, she told him the story. So the king appointed a court official for her, saying, “Restore all that was hers, along with all the income from the field from the day she left the country until now.”"
"Elizê la gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, ńgʉa Ndamásè. Á gwaa gwɔ́, Mbɛn-Andad fùɔ pà Sili ne ńguɔ; ńjúʼ ngie Elizê nyìŋ Ssé tó tà ńgwɔ́ tÿǒsoŋ. ","Elisha came to Damascus   while King Ben-hadad  # 8:7 2Kg 6:24 of Aram was sick, and the king was told, “The man of God  # 8:7 2Kg 5:20 has come here.” "
"Afùɔ la júʼ púʼu, ńgɔɔn né Azayɛ̂ɛ ngie: «Líe mmó nanǎ gie ɔ̀ ge kú ńná né Elizê nyìŋ Ssé; ńgʉa ńgyá yé, ńgɔɔn ngie à zɛ́te Cʉ̀apʉ̀a, à shwóŋo yé kà n ge láʼ pʉʼʉ na guɔ yɔɔn wɔ́ɔ?»","So the king said to Hazael,   “Take a gift  # 8:8 1Kg 14:3 with you and go meet the man of God. Inquire of the Lord through him, ‘Will I recover from this sickness? ’ ”  # 8:8 2Kg 1:2"
"Azayɛ̂ɛ gwaa gʉa gyá Elizê, ńdɔg mekamɛɛ móm lekùɔ, ńkaa shúm mbòŋo sie mé jʉ́ʼʉ Ndamásè, lékúu wó ńná né Elizê páʼ mmó nanǎ. À la gʉa tà ńkúu lejʉ́ŋ nyìŋ Ssé, ńgɔɔn né yé ngie: «Míŋ gù Mbɛn-Andad gẅie aa fùɔ pa Alam, à tumó wɔ́ɔn mbwó gù lézɛ́te ngie: Tà à ge láʼ pʉʼʉ na yɔɔn guɔ wɔ́ɔ.» ","Hazael went to meet Elisha, taking with him a gift: forty camel-loads of all the finest products of Damascus. When he came and stood before him, he said, “Your son,   King Ben-hadad of Aram, has sent me to ask you, ‘Will I recover from this sickness? ’ ”"
"Elizê tsɔ́ʼ ngie: «Cʉ̀apʉ̀a gÿǒ n gyá páʼ à ge kwé, táʼ, gʉa shwóŋo yé ngie: “Ɔ̀ ge sẅéte!”»","Elisha told him, “Go say to him, ‘You are sure to   recover.’ But the Lord has shown me that he is sure to die.” "
