ngiemboon,en
Ɔ̀ těen ńdáʼa ńgwá ńkʉ́ʼʉ éshwóŋo cÿɔ̌nò wɔ́. Ɔ̀ těen ńdáʼa ńgwɔ́ njÿòngyá na cÿɔ̌nò lélɔg ńtóonte nyìŋ tepòŋ wɔ́. ,“You must not spread a false report. Do not join   the wicked to be a malicious witness.  # 23:1 Ps 35:11; 101:5; Ac 6:11
"Ɔ̀ těen ńdáʼa ńcʉ́me nzèm pʉ̀a tà ńgyɔ́ɔn légÿo nò tepòŋ wɔ́. Ɔ̀ těen ńdáʼa ńkúu jʉʼʉ ntsaŋ, éshwóŋo jú nò ńdɔgɔ ńtóonte pʉ̀a pɔ́ mélàʼmie pɔ́ gyɔ́ɔn, púʼu ńdɔg ḿbyága nò nénʉ́ wɔ́. ",“You must not follow a crowd in wrongdoing. Do not testify in a lawsuit and go along with a crowd to pervert justice.   
Ɔ̀ těen ńdáʼa ńkẅé ntáŋ nyìŋ jʉʼʉ ntsaŋ pɔ́ mélàʼmie aa mbóŋ wɔ́.,Do not show favoritism to a poor person in his lawsuit.
"Ɔ̀ lɔɔn ńgyá fòŋ kà nzikáasè ngàŋmbù gù wɔ́ɔ, mbà e pyě, ɔ̀ lɔg ńgʉa ńná né yé. ","“If you come across your enemy’s stray ox or donkey, you must return it to him."
"Ɔ̀ lɔɔn ńgyá nzikáasè ngàŋmbù gù é nuŋe ssé mbà pìʼ sẅɛ̌ yé, ɔ̀ pɔ́ɔn létɔ́g ńcʉa, ɔ̀ kẅéte ngàŋmbù gù lésẅíʼi yɛ̌ pìʼ.","“If you see the donkey of someone who hates you lying helpless under its load, and you want to refrain from helping it, you must help with it.  ,# 23:5 Dt 22:1,4; Rm 12:20"
Ɔ̀ těen ńdáʼa ńdʉʼʉ lékẅéte mbóŋ  á jÿó ntsaŋ yé wɔ́. ,“You must not deny justice to a poor person among you in his lawsuit. 
Te láʼ ńtyé ńzẅíʼte shwóŋè cÿɔ̌nò. Ɔ̀ těen ńdáʼa ńzẅé tefʉ̀a mbɔɔ ngàŋa nò nénʉ́ wɔ́; mélàʼmie n těen ńdáʼa ńtóŋo nyìŋ tepòŋ lê tefʉ̀a wɔ́. ,"Stay far away from a false accusation. Do not kill the innocent and the just, because I will not justify the guilty.   "
"Te láʼ ńzẅíŋ melùʼ lɔg ńkwɛ́ɛ pwó: Melùʼ lɔg ńkwɛ́ɛ pwó, é tsɛ́ nÿɔ́g pagyá nò nénʉ́, ḿbiŋ ńgÿo ngàŋa nò nénʉ́ kúbe shwóŋè.","You must not take a bribe,   for a bribe blinds the clear-sighted and corrupts the words  # 23:8 Or and subverts the cause of the righteous. "
"Ɔ̀ těen ńdáʼa ńkʉ́e kÿoláʼ wɔ́; kwàʼ pi ne ńzsé páʼ lenéŋè we kÿoláʼ aa púʼu, mélàʼmie pi la zɔɔn ńgwɔ́ pɔ́ pakÿoláʼ tsɛ̀ɛ ngwòŋ Egíbtò.",You must not oppress a resident alien;   you yourselves know how it feels to be a resident alien because you were resident aliens in the land of Egypt.
"Ɔ̀ ge lɔg ngùʼ ntɔgɔ́, é pye shúm na tsetsáʼ, é piŋ lag shúm sie é ge zém. ",“Sow your land for six years and gather its produce.   
"Táʼ, mbɔ́ɔntè ngùʼ sɔɔnmbʉ́a, ɔ̀ nyé té jʉʼ, atsetsáʼ zẅɛte; mepóŋ pie ée tsɛ̀ɛ láʼ jú, ge gÿo pfɛ́ shúm sie é sáʼa wó na yɛ̌ ngùʼ. Apfwɔ̀ʼ gie á ge vwɔʼɔ, menɔ̀ɔn tsẅɛ pfɛ́ yɔ́b. Ɔ̀ ge láʼ gíŋe gÿo pɔ́ púʼu, á na metÿǒ melùʼ mú, mbɔɔ na metÿǒ olive mú.","But during the seventh year you are to let it rest and leave it uncultivated, so that the poor among your people may eat from it and the wild animals may consume what they leave. Do the same with your vineyard and your olive grove."
"Ɔ̀ ge lɔg lyɛ̌ʼ ntɔgɔ́, é faʼa jú fàʼ. Táʼ mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, ɔ̀ lɔg ńgÿo lyɛʼɛ́ nzse Cʉ̀apʉ̀a, ńzẅɛte na mefàʼ mú. Tá à cʉa púʼu, efòŋ jù pɔ́ nzikáasè jù zẅɛte, míŋ ngàŋafàʼ gù mbɔɔ kÿoláʼ gíŋe ńzẅɛte yé.","“Do your work   for six days but rest on the seventh day so that your ox and your donkey may rest, and the son of your female slave as well as the resident alien may be refreshed."
"Pi ge gÿo tÿɔ́gɔ kwò na menò ntsèm mie e shwoŋó gẅí. Pi kě te gẅiin létóŋ mezíŋ tsɔ́ messé wɔ́: Ɔ̀ zɔɔn te gẅiin lélɔg ncwò gú, ńkím mbɔɔ kǐm wɔ́.","“Pay strict attention to everything I have said to you. You must not invoke the names of other gods; they must not be heard on your lips.  ,# 23:13 Dt 4:9; Jos 23:7; Hs 2:17; 1Tm 4:16"
"Ɔ̀ ge láʼa gee na ngùʼu láʼ, é jÿó melínɔ̀ɔn méntá, é lɔgɔ guʼte wɔ́ɔn. ",“Celebrate a festival in my honor three times a year.   
"Ɔ̀ ge láʼa jÿó línɔ̀ɔn mbelég té mvòŋ; ɔ̀ ge láʼ lɔg lyɛ̌ʼ sɔɔnmbʉ́a, á na fʉ̀ʼ gie mé la záb, á na saŋ Abib, ɔ̀ pfɛ́ mbelég té mvòŋ, páʼ n da tsẅii mbwó gù púʼu, mélàʼmie aa saŋ gẅie ɔ̀ la fó ngwòŋ Egíbtò ńkẅɛ. Mé té gẅiin létóo mvfò mèŋ mbwó mesẅɛ̀ɛ wɔ́. ","Observe the Festival of Unleavened Bread. As I commanded you, you are to eat unleavened bread for seven days at the appointed time in the month of Abib,   because you came out of Egypt in that month. No one is to appear before me empty-handed.  # 23:15 Ex 12:15; 34:20 "
"Kímte línɔ̀ɔn lélag shúm, á ye ntwó shúm sie é kẅɛɛ na fàʼa jú, á ye shúm sie ɔ̀ la pye nkáʼ; tà mbɔɔ línɔ̀ɔn púɔ mentàb, á na nzsòte ngùʼu láʼ, á fʉ̀ʼ gie ɔ̀ ge láʼ lag shúm sie é fǒ nkáʼ. ","Also observe the Festival of Harvest   with the firstfruits of your produce from what you sow in the field, and observe the Festival of Ingathering  # 23:16 The Festival of Ingathering is called Festival of Shelters elsewhere; Lv 23:34–36.,# 23:16 Ex 34:22; Lv 23:39; Dt 16:13 at the end of the year, when you gather your produce  # 23:16 Lit labors from the field. "
Mbàŋa gie ée láʼ gù ntsèm ge láʼa tóo mvfò mèŋ Cʉ̀apʉ̀a Ssé ngʉ̀a ntá na ngùʼu láʼ.,Three times a year all your males are to appear before the Lord God.
"Ɔ̀ te láʼ lɔg mbelég lé mvòŋ, é temte metse nɔ̀ɔn gẅie ɔ̀ lɔgɔ nuŋe pwɔʼ á mvfò mèŋ wɔ́; mejʉʼ mbab mbòŋo mie é gẅiin mefóon menɔ̀ɔn mie mé zẅě ńdɔg ńjÿó línɔ̀ɔn yɔ́ɔn, é té gẅiin léláʼ tà njÿó lʉ́a wɔ́. ",“You must not offer the blood of my sacrifices with anything leavened. The fat of my festival offering must not remain until morning.  
"Ɔ̀ ge láʼ lag ntwó shúm sie ɔ̀ jʉʼʉ́ nkáʼ gù, é lɔg tóo ndá Cʉ̀apʉ̀a, é Ssé jù. Ɔ̀ těen ńdáʼa ńdɔ́ɔn mbab múɔ mvfó ne melêg gẅie à kẅɛ̌ na lepʉ́ má we wɔ́.",“Bring the best of the firstfruits of your land to the house of the Lord your God.
"Á gʉa na mèŋ, mbà n ge túmo tàʼ Cÿɔ́ʼ Ssé mvfò pi, à gwɔ́ gẅie à ge tÿɔ́ʼte gẅí mánzsè, é piŋ tsege gẅí tà kúu na jʉʼ gie n da nyɛte. ",“I am going to send an angel   before you to protect you on the way and bring you to the place I have prepared. 
"Pi lag twó sí mvfò yé, ńjúʼ ncwò wé; tà pi gege yé, à te láʼ lege mefʉa mí wɔ́, mélàʼmie à lɔgɔ pɔ́ lezíŋ sɔ́ɔn faʼa. ","Be attentive to him and listen to him. Do not defy him, because he will not forgive your acts of rebellion, for my name is in him.   "
"Pì lɔɔn ńjúʼ ncwò wé, ḿbiŋ ńgÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ gie n gɔ̌ɔn mbwó pi lé pyennɛ́, mbà n ge gÿo gwɔ́ ngàŋmbù megàŋmbù pí, é piŋ lÿɔ́ʼ pʉ̀a pie é lÿɔ́ʼɔ gẅí.","But if you will carefully obey him and do everything I say, then I will be an enemy   to your enemies and a foe to your foes. "
"Cÿɔ́ʼ Ssé ge láʼ gwɔ́ mvfò pi, é tsege gẅí tsɛ̀ɛ ngwòŋ we pʉ̀a Amɔɔ, mbɔɔ we pʉ̀a Hɛ́d, mbɔɔ we pʉ̀a Pelísè, mbɔɔ we pʉ̀a Kánàhan, mbɔɔ we pʉ̀a Hevid ńgÿo we pʉ̀a Yembúsè, é piŋ pú pyága wɔ́b. ","For my angel will go before you and bring you to the land of the Amorites, Hethites, Perizzites, Canaanites, Hivites, and Jebusites, and I will wipe them out.   "
"Pi te láʼ ŋwɔ́ʼ nnɛ́ mvfò messé mɔ́b wɔ́, pi ké le wɔ́b guʼte; pi te láʼ gÿo mmó gie pɔ́ gÿo wɔ́; pi ge láʼ tágte shúm messé mɔ́b, é piŋ tág metǒon mie pɔ́ la pʉʼʉ ńtÿɔ́gte tÿɔ́gte. ","Do not bow in worship to their gods, and do not serve them. Do not imitate their practices. Instead, demolish them   and smash their sacred pillars to pieces.  # 23:24 Ex 20:5; 34:13; Nm 33:52; Dt 12:30 "
"Pi ge láʼ guʼte wɔ́ɔn, mèŋ Cʉ̀apʉ̀a Ssé gi; n néŋ mbʉ́lè na shúm léjÿó sí, mbɔɔ na ntse gẅí, é piŋ peʼe guɔ na pi. ","Serve the Lord your God, and he   will bless your bread and your water. I will remove illnesses from you.  # 23:25 Ex 15:26; Dt 6:13; 7:15; 28:5,8; Mt 4:10 "
"Á ge láʼ gwɔ́ tsɛ̀ɛ láʼ pi, mé le gyá manzwě gẅie à tsegé múɔ wɔ́, mé ké le nkǐŋ manzwě gyá. N ge láʼ gÿo pi tsẅé tsɛ̀ɛ njÿó tɛʼ.",No woman will miscarry or be childless in your land. I will give you the full number of your days.  
"Pi ge gÿo gwaa tóo nzɔ̌ wɔ́ɔ, mbà m mǎʼ cÿɔʼ wó. N ge gÿo maʼ cÿɔʼ na pʉ̀a meláʼ ntsèm mie pi ge gÿo gʉa wó, é piŋ gÿo megàŋmbù pí tága ńkÿote. ",“I will cause the people ahead of you to feel terror   and will throw into confusion  # 23:27 Dt 2:25; 7:23 all the nations you come to. I will make all your enemies turn their backs to you in retreat.  # 23:27 Or I will give your enemies to you by the neck 
"N ge gÿo túm mepaŋ kùkwò, pɔ́ gwɔ́ mvfò pi, ńne ńtága pʉ̀a Hevid, mbɔɔ pʉ̀a Kánàhan ńgÿo pʉ̀a Hɛ́d. ","I will send hornets  ,# 23:28 Dt 7:20; Jos 24:12 in front of you, and they will drive the Hivites, Canaanites, and Hethites away from you. "
"N te láʼ lɔg pɔ́ tàʼ ngùʼu láʼ ndàʼ, é jwoŋo wɔ́b mvfò pi wɔ́, ḿbɔ́gɔ légwɔ́ gie aláʼ ge cʉ́ʼʉ tsẅɛ, menɔ̀ɔn tsẅɛ piŋ ḿbú ńkẅiʼi ńgyɔ́ɔn, ńgege gẅí. ","I will not drive them out ahead of you in a single year; otherwise, the land would become desolate, and wild animals would multiply against you. "
"N ge láʼ lɔg pɔ́ ndɔɔnndɔɔn, é jwoŋo wɔ́b mvfò pi, tà láʼ kú fʉ̀ʼ gie pi zyě mboŋó, tà pʉ̀a mesoŋ pi gyɔ́ɔn páʼ pi ge pú jÿó láʼ. ",I will drive them out little by little ahead of you until you have become numerous   and take possession of the land. 
"N ge gÿo náa pàga láʼ gie á fó na máŋʉ́ mekèkàʼa, ńgʉa tà ńkúu na máŋʉ́ Mendítèlane, ḿbiŋ fó kwòŋotsẅɛ Sinayi, ńgʉa ńzáʼa na máa mí we Efelad né pi; mélàʼmie, n ge gÿo sẅiŋ pʉ̀a láʼ mbwó pi, pi tága wɔ́b pɔ́ gʉa. ","I will set your borders from the Red Sea to the Mediterranean Sea,   and from the wilderness to the Euphrates River.  # 23:31 Lit the River For I will place the inhabitants of the land under your control, and you will drive them out ahead of you.  # 23:31 Gn 15:18; Dt 11:24; Jos 21:44; 1Kg 4:21 "
"Pi lâ pɔ̌ těen ńdáʼa ńgwaa kʉ̀a wɔ́, tà mbɔɔ pi lâ messé mɔ́b. ",You must not make a covenant   with them or their gods. 
"Pɔ́ té láʼ tsẅé tsɛ̀ɛ láʼa gí wɔ́, ḿbɔ́gɔ wɔ́b légÿo pi fʉa nò mbwó mèŋ; mélàʼmie à lɔɔn ńgwɔ́ pi láʼ ńguʼte messé mɔ́b, é piŋ púʼu ńgwɔ́ lejÿɔʼ mbwó pi.","They must not remain in your land, or else they will make you sin against me. If you serve their gods, it will be a snare for you.”  "
