ngiemboon,en
"Á tǎa ńgwɔ́ tsɔ́ lyɛ̌ʼ, e Ssé gɔɔn né Yakwɔ̂b ngie: «Pʉʉ, ńgʉa ńnéŋe Mbetɛɛ! Ɔ̀ ge kúu wó, é kwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ, é náa mbwó Ssé gie e la kẅɛɛ mvfò gù wó, á fʉ̀ʼ gie ɔ̀ la ne ńkÿo fɛ̌ gù Ezagẅi.»","God said to Jacob, “Get up! Go to Bethel and settle there.   Build an altar there to the God who appeared to you when you fled from your brother Esau.”  # 35:1 Gn 27:43"
"Yakwɔ̂b gɔɔn mbwó pʉ̀a tsìŋendá yé tà mbɔɔ mbwó pʉ̀a pie pâ pɔ̌ la gwɔ́ ngie: «Pi gwáʼ messé ndyɛ̀ʼɛ mie ée mendá pi. Pi sɔg menò tepòŋ na pi, ńgwɔ́ ndʉalʉ̌a, ńkúbe menzsǒ mí. ","So Jacob said to his family and all who were with him, “Get rid of the foreign gods that are among you.   Purify yourselves and change your clothes.  # 35:2 Ex 19:10 "
"Pege ge pʉ né Mbetɛɛ, n ge kúu wó, é pwóon jʉʼʉ lenuŋé pwɔʼ, é náa mbwó Ssé gie e ka júʼu sẅíŋtè yɔ́ɔn, á fʉ̀ʼ gie n kaa tsɛ̀ɛ cʉanò. À ka tóonte wɔ́ɔn, á na legìŋ gẅie n ka gÿo.» ",We must get up and go to Bethel. I will build an altar there to the God who answered me in my day of distress.   He has been with me everywhere I have gone.”  # 35:3 Gn 28:10–22
"Ńgɔɔn púʼu, pɔ́ pú ńkate messé ndyɛ̀ʼɛ mie pɔ́ la gẅiin, ḿbú ńnáa mbwó Yakwɔ̂b, tà mbɔɔ mekwáŋ metuŋó. Á ffo tsìŋe tÿǒ gʉ́m gie áa ngʉ̀ŋe Sishÿɛ̂m. ","Then they gave Jacob all their foreign gods and their earrings, and Jacob hid them under the oak near Shechem. "
"Yakwɔ̂b pâ penkʉ́ pé la gwaa fó jʉʼó gʉa, máamáa shʉ́shÿɔ́g Ssé pú ńgwoon pʉ̀a pie é tsẅé tsɛ̀ɛ metÿǒsoŋ mie é kéle jʉʼó. Tà nyìŋ te gẅiin shÿɔ̀g léjwoŋte wɔ́b wɔ́.","When they set out, a terror from God came over the cities around them, and they did not pursue Jacob’s sons.   "
"Yakwɔ̂b pâ pʉ̀a pie pâ pɔ̌ la gwɔ́ la gʉa tà ńkúu Lûuzè gẅie mé gíŋe ńtóŋ lê Mbetɛɛ, á gwɔ́ tsɛ̀ɛ ngwòŋ Kánàhan. ","So Jacob and all who were with him came to Luz (that is, Bethel  ) in the land of Canaan. "
"Ńkúu wó, ńkwɛ́ɛ jʉʼʉ lenuŋé pwɔʼ, ńtóŋ lezíŋ jʉʼó lê Ɛɛ-Mbetɛɛ (ńdɔgɔ ńgɔɔn ngie e «Ssé Mbetɛɛ»), ńtí páʼ á laa fʉ̀ʼ gie à la ne ńkÿo fɛ̌ we, e Ssé kẅɛɛ mvfò yé jʉʼó ŋwɛ́. ",Jacob built an altar there and called the place El-bethel   because it was there that God had revealed himself to him when he was fleeing from his brother.
"Ndebóla gẅie à laa mátsáb Lɛpékà la kwé, mé túŋo yé ngʉ̀ŋe Mbetɛɛ á tsìŋe tsɔ́ tÿǒ gie á fáŋ, lezíŋ gwɔ́ lê shÿɛ̂n, mbà mé la tsẅi lezíŋ yɛ̌ tÿǒ lê tÿǒ lelʉ̀a.","Deborah, the one who had nursed and raised Rebekah,  ,# 35:8 Gn 24:59 died and was buried under the oak south of Bethel. So Jacob named it Allon-bacuth.  # 35:8 = Oak of Weeping"
"Á laa fʉ̀ʼ gie Yakwɔ̂b la fó kwòŋo Alam ḿbiŋ, e Ssé gíŋe ńkẅɛɛ mvfò yé, ńnéŋ mbʉ́lè na yé. ","God appeared to Jacob again after he returned from Paddan-aram, and he blessed him. "
"Ńgɔɔn né yé ngie: «Lezíŋ shú ée lê Yakwɔ̂b, táʼ mé té gíŋe tóŋo gú púʼu wɔ́, mé ge cʉ́ʼ tóŋo gú pɔ́ lê Ésàlayɛ.» ","God said to him, “Your name is Jacob; you will no longer be named Jacob, but your name will be Israel.”   So he named him Israel. "
"E Ssé gɔɔn né yé ngie: «N gee Ssé gie e pǔ ńgẅiin ngʉ̀ʼ, zyé mboŋó, ngẅɛ̀ jù zyéen. Tàʼ ngwòŋ, ńgÿo tàʼ nùɔ mengwòŋ, ge láʼ fó na gù. Ɔ̀ piŋ ńzyé mefùɔ. ","God also said to him, “I am God Almighty.   Be fruitful and multiply.  # 35:11 Gn 9:1,7 A nation, indeed an assembly of nations, will come from you,  # 35:11 Gn 48:4 and kings will descend from you.  # 35:11 Lit will come from your loins,# 35:11 Gn 17:6,16; 36:31 "
"Ngwòŋ gẅie n da náa mbwó Ábalaham pɔ́ Ésàg, n nǎ né gù mbɔɔ né ngẅɛ̀ jú tà mbɔɔ fʉ̀ʼ gie ɔ̀ te láʼ gíŋe gwɔ́ wó wɔ́.»",I will give to you the land that I gave to Abraham and Isaac.   And I will give the land to your future descendants.” 
"E Ssé fó jʉʼ gie à gɔ̌ɔn nò né Yakwɔ̂b wó, ḿbʉ. ","Then God withdrew  ,# 35:13 Gn 17:22; 18:33 from him at the place where he had spoken to him."
"Yakwɔ̂b líe tóon jʉʼó, ḿbʉʼʉ ńtÿɔ́g tÿɔ́g, ḿpfɛte shúm pwɔʼ ndumó: é melùʼ pɔ́ mevɛ́. ",Jacob set up a marker at the place where he had spoken to him #— #a stone marker. He poured a drink offering on it and poured oil on it.   
Yakwɔ̂b tsẅi lezíŋ yɛ̌ jʉʼ gie Ssé la gɔɔn nò né yé wó lê Mbetɛɛ.,Jacob named the place where God had spoken with him Bethel.
"Yakwɔ̂b pâ pʉ̀a pé la fó Mbetɛɛ ńgʉa tà ńkúu tsɔ́ jʉʼ, tà lefǒ yɛ̌ jʉʼ, ńkúu Efalata, ntyě nyé sag, Lǎshÿɛ̂ zyé. Ńgwaa zyé, ńgyá ngɔ́ʼ tɛʼ. ","They set out from Bethel. When they were still some distance from Ephrath, Rachel began to give birth, and her labor was difficult. "
"Afʉ̀ʼ gie Lǎshÿɛ̂ la gíŋe ḿbú ne ńgyá ngɔ́ʼ lezyé ŋwɛ́, mánkẅè gɔɔn né yé ngie: «Te gíŋe ḿbɔ́g, ɔ̀ gǐŋ ńzyé tàʼ múɔ mbàŋa.» ","During her difficult labor, the midwife said to her, “Don’t be afraid, for you have another son.”   "
"Páʼ Lǎshÿɛ̂ la cʉ́ʼ ńgwɔ́ pɔ́ ncwò legwé la, á gwaa cʉ́m, ńtsẅi lezíŋ múɔ lê Mbɛŋ-Oni, ńdɔgɔ ńgɔɔn ngie: «Múɔ ngʉ̀ngʉ̀». Táʼ, tá múɔ tsẅi sé yé lê Mbɛŋjÿamɛŋ, «Múɔ gẅie aa pwó tʉ̀ yɔ́ɔn». ","With her last breath #— #for she was dying #— #she named him Ben-oni,   but his father called him Benjamin.  # 35:18 = Son of the Right Hand "
"Lǎshÿɛ̂ kwé, mé túŋo yé ngʉ̀ŋe mánzsè Efalata gẅie mé ée fʉ̀ʼɔɔn ńtóŋ lê Mbɛ́tèlehɛm. ","So Rachel died and was buried on the way to Ephrath (that is, Bethlehem  ). "
"Yakwɔ̂b líe tóon, ḿbʉʼʉ ńtÿɔ́gɔ na lesyè Lǎshÿɛ̂. Tóon ŋwɛ́ gǐŋ ńtyé pɔ́ na lesyè Lǎshÿɛ̂ tà ńkú lyɛ̌ʼɔɔn.",Jacob set up a marker on her grave; it is the marker at Rachel’s grave still today.
"Yakwɔ̂b gʉa tà ńtɔ́gɔ Migdá-Endɛ̂ɛ, ńkwɛ́ ntàb ye. ",Israel set out again and pitched his tent beyond the Tower of Eder.   
"Á laa fʉ̀ʼ gie Yakwɔ̂b la ne ńtsẅé tsɛ̀ɛ wɔɔn ngwòŋ, Lẅímbèŋ gʉa, ńnuŋe Mbila gẅie à laa mágàb tá we. Ńnuŋe yé púʼu, Yakwɔ̂b júʼ.","While Israel was living in that region, Reuben went in and slept with his father’s concubine Bilhah, and Israel heard about it.  "
"Egubé yembàŋa gie pɔ́ Léyà la zyé é yɔɔn: Wɔɔn Lẅímbèŋ múɔ letwó we, wɔɔn gwɔ́ Simeyoŋ, wɔɔn gwɔ́ Lěvî, wɔɔn gwɔ́ Yúndà, wɔɔn gwɔ́ Esakaa ńgÿo Zambuloŋ. ","Leah’s sons were Reuben (Jacob’s firstborn),"
Penkʉ́ pembàŋa pie pɔ́ Lǎshÿɛ̂ la zyé é pɔ́ɔn: wɔɔn Yesyɛ̂b ńgÿo Mbɛŋjÿamɛŋ. ,Rachel’s sons were
Egubé yembàŋa gie pɔ́ Mbila ngàŋafàʼ Lǎshÿɛ̂ la zyé é yɔɔn: wɔɔn Ndaŋ ńgÿo Nɛbtali. ,The sons of Rachel’s slave Bilhah
Penkʉ́ pembàŋa pie pɔ́ Zilépà ngàŋafàʼ Léyà la zyé e pɔɔn: wɔɔn Ngâd ńgÿo Ashÿɛ̂ɛ. Pɔɔn pú ńdɔgɔ ńgwɔ́ penkʉ́ pembàŋa Yakwɔ̂b pie à la zyé kwòŋo Alam.,The sons of Leah’s slave Zilpah
"Yakwɔ̂b la gʉa tà ńkúu lejʉ́ŋ tá we Ésàg, á Mamlé, á tsɛ̀ɛ pàga láʼa Kiliyad-Alemba gie mé gíŋe ńtóŋ lê Embeloŋ, á jʉʼ gie Ábalaham pɔ́ Ésàg la tsẅé wó, ńgwɔ́ pakÿoláʼ. ","Jacob came to his father Isaac at Mamre   in Kiriath-arba (that is, Hebron  # 35:27 Jos 14:15), where Abraham and Isaac had stayed. "
Ésàg la tsẅé ndùm njÿó ngùʼ móm lefɔ̌ɔn nzèm nkÿo; ,Isaac lived 180 years. 
"Ńgwaa kwé gʉa tsɛ́ pamángʉanjʉʼ pé púʼu, mbà à zyě ńgyá njÿó. Ezagẅi pɔ́ Yakwɔ̂b pie ée penkʉ́ pé, é túŋo yé.","He took his last breath and died, and was gathered to his people,   old and full of days. His sons Esau and Jacob buried him."
