ngiemboon,en
"Alyɛʼɛ́ línɔ̀ɔn gie mé tóŋo lê Paŋtekɔ̂d gÿo ńtó, á gwɔ́ gwɔ́, mbà megàŋakwò Yěsô cuʼté tàʼa jʉʼ metsèm. ","When the day of Pentecost had arrived, they were all together in one place.   "
"Mé néŋe tà ńjúʼ, ejʉʼ fó tÿǒ lepwó ńzye lénʉʼʉ, ńnʉʼʉ páʼ fʉ̀ʼ gie ntʉ̀ fóm ne ńcʉa la, ńnʉʼʉ nʉʼʉ tà ḿbú ńjÿó ndá gie pɔ́ la néŋe wó. ","Suddenly a sound like that of a violent rushing wind   came from heaven, and it filled the whole house where they were staying.  # 2:2 Ac 4:31; 16:26 "
"Pɔ́ gyá tsɔ́ shúm kẅɛ, ńgwɔ́ páʼ lʉ́me mmɔ̌g la, éshʉ́ate ńtyé na wɔ̌wɔ́ɔ tsetsɛ̀ɛ pɔ́b. ",They saw tongues like flames of fire that separated and rested on each one of them. 
"Zẅìge Ndʉalʉ̌a pú ńjÿó wɔ́b metsèm. Pɔ́ zye léshwóŋo meshwóŋè meláʼa ndyɛ̀ʼɛ, éshwóŋo páʼ Zẅìge nǎ tʉ̀ ngie pɔ́ shwóŋo púʼu.","Then they were all filled   with the Holy Spirit and began to speak in different tongues,  # 2:4 languages, also in v. 11 as the Spirit enabled them.  # 2:4 Mk 16:17; 1Co 12:10"
"Á laa na mɛ̌ melyɛ̌ʼ, pà Yúndà pie é gÿo mekùʼ Ssé, mbà pɔ́ ka fó tsɛ̀ɛ metúm ntsèm, ńtó ńgwɔ́ Yelúzálèm. ","Now there were Jews staying in Jerusalem, devout people from every nation   under heaven. "
"Pɔ́ júʼ páʼ jʉʼ nʉʼʉ púʼu, ńnɔ́ɔnte ńtó ńcúʼte tà ńgwɔ́ pɔ́ nùɔ. Á gwaa kʉʼʉ wɔ̌wɔ́ɔ, á júʼ megàŋntúm lɔgɔ pɔ́ kwàʼ shwóŋe yɔ́b láʼ gie à fóo né wó, ńgɔɔn nò. ","When this sound occurred, a crowd came together and was confused because each one heard them speaking in his own language. "
"Á gwaa kʉʼʉ wɔ́b pɔ́ gíŋe ne saŋa nÿɔ́g ńgɔɔn ngie: «Pʉ̀a pie é shwóŋo lɛ̂, é té gwɔ́ pɔ́ pʉ̀a Ngalílîa metsèm gwɔ́ lê? ","They were astounded and amazed, saying,   “Look, aren’t all these who are speaking Galileans?  # 2:7 Ac 1:11; 2:12 "
"Á piŋ ńgÿo lêkɔ́ wɔ̌wɔ́ɔ na pege cʉ́ʼʉ ńjúʼu, pɔ́ shwóŋo pɔ́ kwàʼ shwóŋe láʼ yé? ",How is it that each of us can hear them in our own native language? 
"Epʉ̀a pie é fóo Paate mbɔɔ pe Mendɛ́sè, ńgÿo pe Elam ée tsetsɛ̀ɛ pege jʉʼɔɔn. Mbɔɔ pʉ̀a pie é néŋe Mezopotamia lâ pie ée Jẅindê. Epʉ̀a Kapandɔ́sè mbɔɔ pʉ̀a Pôŋ lâ pʉ̀a na pàga ngwòŋ Áziya gwɔ́ pɔ́ ssé. ","Parthians, Medes, Elamites; those who live in Mesopotamia, in Judea and Cappadocia, Pontus and Asia,   "
"Pa fó Filijʉ pɔ́ Paŋfili pɔ́ Egíbtò, pà fó Silɛne á na pàga ngwòŋ Libiya, pa fó Loma gwɔ́ pɔ́ ssé. ","Phrygia and Pamphylia, Egypt and the parts of Libya near Cyrene; visitors from Rome (both Jews and converts),   "
"Etsɔ́ pʉ̀a tsetsɛ̀ɛ pɔ́b gwɔ́ pà Yúndà lyɛʼɛ́ nzyé, petsɔ́ gwɔ́ pʉ̀a pie é la zẅíŋe nò Ssé pà Yúndà. Té tʉ́ pà fó Kelɛd lâ Arabi. Á gÿo lêkɔ́ pege metsèm júʼu kwàʼ na meshwóŋè mégè mie ée mentí mentí, páʼ pʉ̀a pɔɔn gɔɔn páʼ mefàʼ Ssé fáŋ púʼu?» ",Cretans and Arabs #— #we hear them declaring the magnificent acts of God in our own tongues.” 
"Á pú ńkʉʼʉ wɔ́b tɛʼ. Pɔ́ kwaŋ pɔ́ té cʉ́me, ńcʉ́ʼ sele ńzɛ́te tsetsɛ̀ɛ pɔ́b pɔ́ ngie: «Yɔɔn nò lɔgɔ ńgɔɔn ngie kɔ́?» ","They were all astounded and perplexed, saying to one another, “What does this mean? ” "
"Tá petsɔ́ pʉ̀a ne ńgẅe ngàŋakwò Yěsô gẅe, ńgɔɔn ngie: «Epʉ̀a pɛ̂ pʉ̌a melùʼ!» ","But some sneered and said, “They’re drunk on new wine.”  "
