ngiemboon,en
"Mefùɔ Amɔɔ pie é laa na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á shÿó mbyěnèm, ńgÿo mefùɔ pʉ̀a Kánàhan ntsèm pie é lɔ́ɔn ńtsẅé ngʉ̀ŋe ntse máŋʉ́ Mendítèlane, é júʼ ngie Cʉ̀apʉ̀a ka gÿo ntse Juundʉŋ júmo mvfò pʉ̀a Ésàlayɛ tá pɔ́ zyɛ́ʼ. Kʉ́kʉ́b wɔ́b tsɔ́ʼɔ, tà pɔ́ té gíŋe ńkuʼu létyé mvfò pʉ̀a Ésàlayɛ, ńŋáʼ ncwò wɔ́b wɔ́.","When all the Amorite kings across the Jordan to the west and all the Canaanite kings near the sea   heard how the Lord had dried up the water of the Jordan before the Israelites until they had crossed over,  # 5:1 Jos 2:11 they lost heart and their courage failed because of the Israelites."
"Afʉʼó ŋwɛ́, Cʉ̀apʉ̀a tsẅii mbwó Yǒonshûa ngie: «Lɔg metǒon ńnyɛte mepùʼ, ńdɔg ḿbúʼ pʉ̀a Ésàlayɛ pie mé la te wɔ́b púʼ.» ","At that time the Lord said to Joshua, “Make flint knives and circumcise the Israelite men again.”   "
"Yǒonshûa lɔg metǒon ńnyɛte mepùʼ, ńdɔg ḿbúʼ pʉ̀a Ésàlayɛ pembàŋa, á ndùm lekwɔʼɔ́ Alalɔd. ",So Joshua made flint knives and circumcised the Israelite men at Gibeath-haaraloth.   
"Ammó gie á la gÿo tá Yǒonshûa púʼu wɔ́b, ayɔɔn: aláʼ gie á la pú fó Egíbtò ńkẅɛ: mbàŋa, tà mbɔɔ palÿɔ́ʼncù ntsèm, é la pú ńkwéte kwòŋotsẅɛ, á mánzsè léfó Egíbtò. ",This is the reason Joshua circumcised them: All the people who came out of Egypt who were males #— #all the men of war #— #had died in the wilderness along the way after they had come out of Egypt. 
"Mé la pú ḿbúʼu láʼ gie á la fó Egíbtò ńkẅɛ. Táʼ, ńgʉa na pʉ̀a pie mé la zyé wɔ́b kwòŋotsẅɛ, á mánzsè léfo Egíbtò, mbà mé la te tsɔ̌ nyìŋ na pɔ́b púʼ. ","Though all the people who came out were circumcised, none of the people born in the wilderness along the way were circumcised after they had come out of Egypt. "
"Epʉ̀a Ésàlayɛ la giŋe kwòŋotsẅɛ na ngùʼ móm lekùɔ, tà láʼ pú ńdége, palÿɔ́ʼncù pie é la fó Egíbtò, mbà pɔ́ la piŋ te júʼu mmó gie Ssé la gɔɔn wɔ́, pú ńdége. Ńdége púʼu ńtí nue Cʉ̀apʉ̀a la gɔɔn tà ńkʉa ngie à te gÿo pɔ́ gyá ngwòŋ gẅie yé Cʉ̀apʉ̀a la gɔɔn tà ńkʉa mbwó metá pɔ́b páʼ à ge ná né pɔ́b wɔ́. É ngwòŋ gẅie tsetsáʼ áa wó, ḿboŋo mmó tɛʼ, mélɛ̂g pɔ́ melwòŋwáʼ gwɔ́ wó tɛʼ. ","For the Israelites wandered in the wilderness forty years until all the nation’s men of war who came out of Egypt had died off because they did not obey the Lord.   So the Lord vowed never to let them see the land he had sworn to their ancestors to give us, a land flowing with milk and honey.  # 5:6 Nm 14:23–24; Dt 11:9 "
"Cʉ̀apʉ̀a lɔg gubé yɔ́b ńkúbe twó sɔ́b. Yǒonshûa púʼ gubé ŋwɛ́, ńtí nue pɔ́ la gwɔ́ pɔ́ pe tepúʼ mbà mé la te wɔ́b mánzsè púʼ. ","He raised up their sons in their place; it was these Joshua circumcised. They were still uncircumcised, since they had not been circumcised along the way. "
"Mé la gwɔ́ tà ḿmaga lépúʼ pʉ̀a tsɛ̀ɛ ngwòŋ, pɔ́ néŋe tàʼa jʉʼ tsɛ̀ɛ mentàb, tà ńdáʼ sẅéte. ","After the entire nation had been circumcised, they stayed where they were in the camp until they recovered.   "
"Cʉ̀apʉ̀a gɔɔn né Yǒonshûa ngie: «E fǒ na pi lyɛ̌ʼɔɔn, ńzyɛ́bɛ cʉŋe nzẅìŋ gie pi la lɔg fó Egíbtò.»","The Lord then said to Joshua, “Today I have rolled away the disgrace of Egypt from you.” Therefore, that place is still called Gilgal   today.  # 5:9 Jos 6:25"
"Epʉ̀a Ésàlayɛ la tsẅé tsɛ̀ɛ mentàb mɔ́b Ngilengaa, ńjÿó línɔ̀ɔn Pásékà ncwònzém na mbɔ́ɔntè lyɛ̌ʼ ntsɔ̀b lekùɔ na saŋ, á tsɛ̀ɛ kwòŋo témmó, á Yelíkò. ","While the Israelites camped at Gilgal on the plains of Jericho, they observed the Passover on the evening of the fourteenth day of the month.   "
"Mé la jÿó línɔ̀ɔn Pásékà, njÿó gÿo ńdʉ́a, pɔ́ pfɛ́ shúm léjÿó sie é fóo tsɛ̀ɛ wɛ̌ ngwòŋ, é mbelég té mvòŋ ńgÿo shúm memvòm memvòm sie mé kǎŋ. ",The day after Passover they ate unleavened bread and roasted grain from the produce of the land.   
"Pɔ́ la gwɔ́ tà ḿbú ḿpfɛ́ shúm sie ésáʼa tsɛ̀ɛ wɛ̌ ngwòŋ, njÿó lʉ́a, mánà záʼa légwe. Epúɔ Ésàlayɛ piŋ te láʼ ńgíŋe ńgẅiin mánà wɔ́. Yɛ̌ ngùʼ ŋwɛ́, pɔ́ cʉ́ʼ ḿpfɛ́ pɔ́ shúm sie é sáʼa Kánàhan.","And the day after they ate from the produce of the land, the manna ceased.   Since there was no more manna for the Israelites, they ate from the crops of the land of Canaan that year."
