ngiemboon,en
"Afùɔ Salémo la kwoŋo nò panzwě púɔ tum: À la vɔg ńzɔ́ʼɔ míŋ Falahoŋ, ńgÿo ńzɔ́ʼ púɔ Mowab, ńzɔ́ʼ púɔ Amɔɔ, ńzɔ́ʼ púɔ Éndɔ̀m, ńzɔ́ʼ púɔ Sindoŋ, mbɔɔ púɔ Hɛ́d. ","King Solomon loved many foreign women in addition to Pharaoh’s daughter:   Moabite, Ammonite, Edomite, Sidonian, and Hittite women  # 11:1 Neh 13:23–27 "
"Ńzɔ́ʼɔ púʼu, mbà Cʉ̀apʉ̀a la gɔɔn nò na mɛ̌ mengwòŋ né pà Ésàlayɛ ngie: «Pi pɔ́ɔn léláʼ ńgúɔ wɔ́b, pɔ́ pɔ́ɔn léké ńdáʼ ńgúɔ gẅí gí, pi lɔɔn te gÿo púʼu wɔ́, mbà pɔ́ ge tsóte gẅí pi guʼte messé mɔ́b.» Táʼ, à laa wɔ́b lâ fùɔ Salémo tɛʼ, ńtí nue à la kwoŋo nò panzwě pie é kẅɛɛ tsɛ̀ɛ mengwòŋ mɛ̂. ","from the nations about which the Lord had told the Israelites, “You must not intermarry with them, and they must not intermarry with you, because they will turn your heart away to follow their gods.”   To these women Solomon was deeply attached  # 11:2 Lit Solomon clung in love. "
"Afùɔ Salémo la gẅiin panzwě pie ée púɔntɔ́ʼ tà é gwɔ́ nkÿo sɔɔnmbʉ́a, ńgÿo memágàb pé nkÿo tá. Panzwě ŋwɛ́ la sele letʉ́m sé. ","He had seven hundred wives who were princesses and three hundred who were concubines,   and they turned his heart away.  # 11:3 Dt 17:17"
"Afùɔ Salémo la gwɔ́ tà cʉ́ʼʉ nzẅìŋe nyìŋ, mezwě pé ŋwɛ́ tsóte yé, á cʉ́ʼʉ ńguʼte pɔ́ tsɔ́ messé, à te gíŋe ńkwoŋo Cʉ̀apʉ̀a Ssé ye ne ngwòŋ ntʉ́m we ntsèm páʼ tá we fùɔ Ndavîd wɔ́. ","When Solomon was old, his wives turned his heart away to follow other gods. He was not wholeheartedly devoted to the Lord his God, as his father David had been.   "
"Afùɔ Salémo lɔ̌ɔn ńcʉ́ʼʉ ńguʼte pɔ́ ssé manzwě gie mé tóŋo lê Asetáatè, é gie ée ssé pʉ̀a Sindoŋ, ńgÿo gie mé tóŋo lê Mikom, é gie ee ndàagyá ssé tepòŋ gie pʉ̀a Amoŋ guʼte. ","Solomon followed Ashtoreth,   the goddess of the Sidonians, and Milcom,  # 11:5 Lv 18:21 the abhorrent idol of the Ammonites.  # 11:5 Jdg 2:13; 1Sm 7:3–4 "
"Afùɔ Salémo la gÿo mmó gie á pÿága Cʉ̀apʉ̀a, à la te gÿo mmó gie á la ne ńzɛ́te ngie à gÿo mbwó Cʉ̀apʉ̀a páʼ tá we fùɔ Ndavîd la gÿo wɔ́. ","Solomon did what was evil in the Lord’s sight, and unlike his father David, he did not remain loyal to the Lord."
"Á gwɔ́ tà fùɔ Salémo gʉa ndùm lekwɛ́ sie é tyé ńdíe tÿǒsoŋo Yelúzálèm, ńkwɛ́ɛ jʉʼʉ ssé Kemɔ́shÿe gie ee ndàagyá ssé tepòŋ gie pʉ̀a Mowab guʼte, ńgÿo ye Mikom gie ée ndàagyá ssé tepòŋ gie pʉ̀a Amoŋ guʼte. ","At that time, Solomon built a high place   for Chemosh,  # 11:7 Nm 21:29 the abhorrent idol of Moab, and for Milcom,  # 11:7 Lit Molech,# 11:7 1Kg 11:33 the abhorrent idol of the Ammonites, on the hill across from Jerusalem.  # 11:7 2Kg 23:13 "
"À la pú ńgÿo púʼu na messé pe petsɔ́ panzwě pé pie é kẅɛɛ mengwòŋ mendyɛ̀ʼɛ, tá à cʉa púʼu pɔ́ kuʼu lélɔgɔ laméndɔ̀ɔn kà menɔ̀ɔn wɔ́ɔ, ńtó ńnuŋe pwɔʼ mbwó messé mɔ́b ","He did the same for all his foreign wives, who were burning incense and offering sacrifices to their gods."
"Á gwɔ́ púʼu, Cʉ̀apʉ̀a gyáŋa lóŋ ńtí fùɔ Salémo mélàʼmie à la te gíŋe ńne ńzába ntʉ́m na yé Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ, ńgwɔ́ yé wa gẅie à la kẅɛɛ mvfò yé ngʉ̀a mbʉ́a la wɔ́. ","The Lord was angry with Solomon, because his heart had turned away from the Lord, the God of Israel, who had appeared to him twice.   "
"À la tó ńgɔɔn né yé ngie: à pɔ́ɔn léláʼ ńcʉ́me nzèm tsɔ́ messé. Táʼ, afùɔ Salémo te tÿɔ́gɔ kwò na nò ya gie Cʉ̀apʉ̀a la gɔɔn mbwó yé la wɔ́. ","He had commanded him about this, so that he would not follow other gods, but Solomon did not do what the Lord had commanded.  "
