ngiemboon,en
"Ehud la gwɔ́ tà ńkwé, epʉ̀a Ésàlayɛ gíŋe ńgÿo mmó gie á té poŋo Cʉ̀apʉ̀a wɔ́. ",The Israelites again did what was evil in the sight of the Lord after Ehud had died. 
"Cʉ̀apʉ̀a sẅéen wɔ́b ńnáa mbwó Yabiŋ gẅie à laa fùɔ Kánàhan ńtsẅé tÿǒsoŋo Atsɔ̂ɔ. Nyìŋ gẅie à la tyé twómvfò na palÿɔ́ʼncù pé, à laa Sisela, ńtsẅé Aloshÿɛd-Ngoyim. ","So the Lord sold them to King Jabin   of Canaan, who reigned in Hazor.  # 4:2 1Sm 12:9 The commander of his army was Sisera  # 4:2 Jdg 5:20–30; 1Sm 12:9; Ps 83:9 who lived in Harosheth of the Nations.  # 4:2 Or Harosheth-ha-goiim, also in vv. 13,16 "
"Epʉ̀a Ésàlayɛ gaʼte ńtóŋo Cʉ̀apʉ̀a; á nue Yabiŋ la gẅiin mekélêg ncù nkÿo lepfwɔʼɔ́, é gwɔ́ pie mé la lɔgɔ tʉ̌ ńnyɛte. Yabiŋ laa púʼu mbà à nɔ̌ʼ pʉ̀a Ésàlayɛ nɔʼ ngùʼu láʼ móm mbʉ́a.","Then the Israelites cried out   to the Lord, because Jabin had nine hundred iron chariots, and he harshly oppressed them twenty years."
"Á gwɔ́ fʉ̀ʼ ayɛ̌, Ndebola gẅie à laa nzwě Lapindɔd, ńgwɔ́ tsɔ̌ ntsẅìnkʉ̀ Ssé wemanzwě, ńgwɔ́ sáʼ ntsaŋ ngwòŋ Ésàlayɛ. ","Deborah, a prophetess   and the wife of Lappidoth, was judging Israel at that time. "
"À laa púʼu ńnéŋe tsìŋe tÿǒ letÿǒon kwòŋo gie mé tóŋ lê tÿǒ letÿǒon Ndebola, á tsetsɛ̀ɛ metÿǒsoŋo Lama pɔ́ Mbetɛɛ, á na pàga láʼa mekwɛ́ Efalayîm. Áa jʉʼ gie pʉ̀a Ésàlayɛ lɔ́ɔn ńkwɔ́ʼɔ wó légyá yé páʼ à ge sáʼ ntsaŋ mɔ́b. ","She would sit under the palm tree of Deborah between Ramah and Bethel in the hill country of Ephraim, and the Israelites went up to her to settle disputes.  "
"À la tsẅi mé tóŋo Mbalag gẅie à laa míŋ Ambinowam gẅie aa múɔ Kendɛshÿe-Nɛbtali, ńgɔɔn né yé ngie: Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ, gɔ̌ɔn né gù ngie: «Ɔ̀ gʉa, ńdɔg ye twó lekwɔʼɔ́ Tambɔɔ, ńgwaa gʉa, ńgʉa tsetsɛ̀ɛ ngẅɛ̀ Nɛbtali lâ ngẅɛ̀ Zambuloŋ, éfaʼ mbàŋa tà e gwɔ́ ntsáʼ legém. ","She summoned Barak son of Abinoam from Kedesh in Naphtali and said to him, “Hasn’t the Lord, the God of Israel,   commanded you, ‘Go, deploy the troops on Mount Tabor,  # 4:6 Jos 19:12,22,34; Ps 89:12 and take with you ten thousand men from the Naphtalites  # 4:6 Gn 30:8; 49:21 and Zebulunites?  # 4:6 Gn 30:20; 49:13 "
"N ge gÿo kúu jʉʼʉ tàʼ ntse Kishÿoŋ, é lyɛ́bte Sisela gẅie aa tándá palÿɔ́ʼncù Yabiŋ lâ mekélêg ncù pé lâ nùɔ pʉ̀a tà ńgyɔ́ɔn, ésẅéen wɔ́b, ńnéŋe mbwó gù.» ","Then I will lure Sisera commander of Jabin’s army, his chariots, and his infantry at the Wadi Kishon   to fight against you, and I will hand him over to you.’ ”  # 4:7 Dt 2:30; Jdg 7:9; 2Sm 5:19; 1Ch 14:10; Is 47:6"
"Mbalag gɔɔn né yé ngie: Pɔ̀gɔ lɔɔn ńgwɔ́ kwò, n gʉa, ńké te gwɔ́, ń de gʉa. ","Barak said to her, “If you will go with me, I will go. But if you will not go with me, I will not go.”"
"Ndebola tsɔ́ʼɔ mbwó ye ngie: «Pɔ̀gɔ ge gÿo gʉa, táʼ mánzsè gẅie ɔ̀ píi lɛ̂, ɔ̀ te gÿo gwaa kwɔ́ʼ é ne kága wɔ́; ńtí nue Ssé ge sẅéen Sisela é náa mbwó manzwě lepʉ́.» Ńgɔɔn púʼu, pɔ́ Mbalag gʉa né Kendɛ́shÿè. ","“I will gladly go with you,” she said, “but you will receive no honor on the road you are about to take, because the Lord will sell Sisera to a woman.” So Deborah got up and went with Barak to Kedesh. "
"Mbalag tóŋ pʉ̀a Zambuloŋ pâ pʉ̀a Nɛbtali, á Kendɛ́shÿè. Epʉ̀a tà ńkuʼ ntsáʼ legém jwoŋ nzèm ye, Ndebola cʉ́m yé nzèm yé. ","Barak summoned Zebulun and Naphtali to Kedesh; ten thousand men followed him, and Deborah also went with him."
