ngiemboon,en
 Cʉ̀apʉ̀a gɔɔn mbwó Mǒonsê ngie: «Gʉa ńgyá Falahoŋ ńgɔɔn né yé ngie: Cʉ̀apʉ̀a Ssé pʉ̀a Ébɛ̀ gɔ̌ɔn ngie: Nyé pʉ̀a pɔ́ɔn pɔ́ gʉa ńguʼte wɔ́ɔn. ,"Then the Lord said to Moses, “Go in to Pharaoh and say to him: This is what the Lord, the God of the Hebrews, says: Let my people go, so that they may worship me. "
"Ɔ̀ lɔɔn ńdʉʼʉ lényé wɔ́b pɔ́ gʉa; ńkẅiʼi ńkúʼte wɔ́b kúʼte, ","But if you refuse to let them go and keep holding them, "
"mbà Cʉ̀apʉ̀a ge zába pwó na menɔ̀ɔn pú pie ée tsẅɛ, á na melÿóon, á na menzikáasè, á na mekamɛɛ, á na mefòŋ, á na menjʉ̀njÿò lâ mvfó; atsɔ̌ gwáʼa ge gÿo tó kúu na pɛ̌ menɔ̀ɔn. ","then the Lord’s hand will bring a severe plague against your livestock in the field #— #the horses, donkeys, camels, herds, and flocks. "
"Ntí gie Cʉ̀apʉ̀a ge gÿo gÿo na menɔ̀ɔn pe pʉ̀a Ésàlayɛ, e ge gÿo tsẅe na ntí ye menɔ̀ɔn pe pʉ̀a Egíbtò, atsɔ̌ tàʼ na menɔ̀ɔn pʉ̀a Ésàlayɛ te gÿo kwé wɔ́.»","But the Lord will make a distinction between the livestock of Israel and the livestock of Egypt, so that nothing of all that the Israelites own will die.” "
"Cʉ̀apʉ̀a tÿɔgɔ́ fʉ̀ʼ, ńgɔɔn ngie: «Á ge gÿo gwɔ́ jǔɔ, n gÿo yɛ̌ mmó tsɛ̀ɛ ngwòŋ.» ","And the Lord set a time, saying, “Tomorrow the Lord will do this thing in the land.”   "
"Njÿó la lʉ́a, Cʉ̀apʉ̀a gÿo púʼu. Menùɔ menɔ̀ɔn pʉ̀a Egíbtò la pú ńkwéte. Táʼ, atsɔ̌ tàʼ na nùɔ menɔ̀ɔn pʉ̀a Ésàlayɛ la te kwé. ","The Lord did this the next day. All the Egyptian livestock died,   but none among the Israelite livestock died. "
"Falahoŋ zɛ́te, ńjúʼ ngie: tà mbɔɔ tàʼ na menùɔ menɔ̀ɔn pʉ̀a Ésàlayɛ kaa kwé, táʼ, á ké ńgíŋe ńkẅiʼi ńtʉ pɔ́ twó, à té nyé pʉ̀a Ésàlayɛ é gʉa wɔ́.","Pharaoh sent messengers who saw that not a single one of the Israelite livestock was dead. But Pharaoh’s heart was hard,   and he did not let the people go."
"Cʉ̀apʉ̀a gɔɔn mbwó Mǒonsê pɔ́ Áloŋ ngie: «Pi píi pwó pfó tsɛ̀ɛ máamáa letẅì mmɔ̌g, Mǒonsê maʼa tÿǒ pɔ́ menÿɔ́g Falahoŋ. ","Then the Lord said to Moses and Aaron, “Take handfuls of furnace soot, and Moses is to throw it toward heaven in the sight of Pharaoh. "
"Á ge sele cʉ́ʼʉ pfepfɔ́b jʉʼ ntsèm tsɛ̀ɛ ngwòŋ Egíbtò; é pú pÿɛɛ nkàmbà, é néŋ mefʉ̌ŋ na pʉ̀a mesoŋ mbɔɔ na menɔ̀ɔn tsɛ̀ɛ ngwòŋ Egíbtò.»",It will become fine dust over the entire land of Egypt. It will become festering boils   on people and animals throughout the land of Egypt.” 
"Pɔ́ la píi pfó tsɛ̀ɛ máamáa letẅì mmɔ̌g, ńdɔg ńgʉa tà ńkúu mvfò Falahoŋ; Mǒonsê leen ḿmaʼa tÿǒ, á sele ńcʉ́ʼʉ nkàmbà, mefʉ̌ŋ pú ńkúu na pʉ̀a mesoŋ mbɔɔ na menɔ̀ɔn. ","So they took furnace soot and stood before Pharaoh. Moses threw it toward heaven, and it became festering boils on people and animals. "
