ngiemboon,en
" Cʉ̀apʉ̀a la tsẅi ne tsɔ̌ nyìŋ we, á fó Yúndà, ńtóo Mbetɛɛ, á fʉ̀ʼ gie fùɔ Yelobowam la tyé jʉʼʉ lenuŋé pwɔʼ létuɔ lìi. ","A man of God   came, however, from Judah to Bethel by the word of the Lord while Jeroboam was standing beside the altar to burn incense.  # 13:1 1Kg 12:32–33 "
"Nyìŋ Ssé ŋwɛ́ lɔg ngyè tetʉ̂ ńnáa shwóŋè gie á fóo mbwó Cʉ̀apʉ̀a na jʉʼʉ lenuŋé pwɔʼ ngie: «Ajʉʼʉ lenuŋé pwɔʼ! Ajʉʼʉ lenuŋé pwɔʼ! Júʼu nò gie Cʉ̀apʉ̀a ne ńgɔɔn! Mé ge gÿo zyé tàʼ múɔ mbàŋa á tsɛ̀ɛ tsìŋendá fùɔ Ndavîd. Mé tóŋo yé lê Jÿosiyásè; à ge gÿo lɔg panuŋepwɔʼ pe mejʉʼʉ ssé, é nuŋe pwɔʼ á na gù, á jʉʼ gie pɔ́ kɔ́ɔn ńtuɔ lìi féfɔ́gɔ wó. Mé ge gÿo tuɔ mbɔɔ mekẅǐ pʉ̀a mesoŋ á na gù!» ","The man of God cried out against the altar by the word of the Lord: “Altar, altar, this is what the Lord says, ‘A son will be born to the house of David, named Josiah, and he will sacrifice on you the priests of the high places who are burning incense on you. Human bones will be burned on you.’ ”   "
"Nyìŋ Ssé la gíŋ kága tuŋó Yelobowam á na nò gie á ge gÿo gÿo na yɛ̌ lyɛ̌ʼ ŋwɛ́, ńgɔɔn ngie: «Lenuŋé pwɔʼ ge gÿo keme, e mbwɔ̀ʼ pfó gie ee ndùm wó, e sa jʉʼ. À lɔg ńgwɔ́ liŋé lélɔg ńnyɛ ngie yɔɔn áa kwaʼ shwóŋè Cʉ̀apʉ̀a.» ","He gave a sign   that day. He said, “This is the sign that the Lord has spoken: ‘The altar will now be ripped apart, and the ashes that are on it will be poured out.’ ”  # 13:3 Jn 2:11,18"
"Afùɔ Yelobowam la gwɔ́ tà ńjúʼu nò gie nyìŋ Ssé la gɔɔn ńtí lenuŋé pwɔʼ, ńkwéʼe pwó yé ńnáa tÿǒ ndùm lenuŋé pwɔʼ, ńgɔɔn ngie: pi gwoon yé. Táʼ, apwó fùɔ Yelobowam tiŋ, ńkẅíʼ tà à te gíŋe ńkuʼu léŋwéʼe wɔ́. ","When the king heard the message that the man of God had cried out against the altar at Bethel, Jeroboam stretched out his hand from the altar and said, “Arrest him! ” But the hand he stretched out against him withered, and he could not pull it back to himself. "
"Lenuŋé pwɔʼ la keme, mbwɔ̀ʼ pfó gie e laa ndumó, é sa jʉʼ, páʼ Cʉ̀apʉ̀a la túmo Nyìŋ we á gɔɔn púʼu. ","The altar was ripped apart, and the ashes poured from the altar, according to the sign that the man of God had given by the word of the Lord."
"Afùɔ gɔɔn mbwó nyìŋ Ssé ngie: sẅíŋte Cʉ̀apʉ̀a Ssé jù na twó yɔ́ɔn, tá à cʉa púʼu, apwó yɔ́ɔn piŋe. Nyìŋ Ssé sẅíŋte Cʉ̀apʉ̀a, apwó fùɔ piŋe tà ńgíŋe ńgwɔ́ páʼ á ka zɔɔn ńgwɔ́. ","Then the king responded to the man of God, “Plead for the favor of the Lord your God and pray for me   so that my hand may be restored to me.” So the man of God pleaded for the favor of the Lord, and the king’s hand was restored to him and became as it had been at first."
"Á cʉa púʼu, afùɔ gɔɔn né nyìŋ Ssé ngie: «Pɔ̀gɔ gʉa mbʉ̀a mèŋ, ḿpfɛ́ɛ mmó, m biŋ ńnáa mmó jú ye nanǎ.» ","Then the king declared to the man of God, “Come home with me, refresh yourself, and I’ll give you a reward.”  "
"Nyìŋ Ssé tsɔ́ʼɔ mbwó fùɔ ngie: «Ɔ̀ lɔɔn ńzɔɔn shʉ́a pɔ́ shúm shú nzsè pʉ̀a, ńnáa tàʼ nzsè né mèŋ, mbà à lɔɔn ngwɔ́ ń de ndá gù kú. À lɔɔn ńgwɔ́ ń de tsɔ́ mmó pfɛ́, n ké le ntse gẅie é fóo jʉʼɔɔn nú. ","But the man of God replied, “If you were to give me half your house,   I still wouldn’t go with you, and I wouldn’t eat food or drink water in this place, "
"Á nue Cʉ̀apʉ̀a la gɔɔn né mèŋ ngie: “Te kúu wó ḿpfɛ́ɛ tsɔ́ mmó, ɔ̀ pɔ́ɔn lénú ntse. Ḿbiŋ ńgÿo ne ḿbiŋe né mbʉ̀a gù, ɔ̀ pɔ́ɔn lépfó na mánzsè gẅie ɔ̀ la pfó mǒ tá ńgʉa.”» ",for this is what I was commanded by the word of the Lord:   ‘You must not eat food or drink water or go back the way you came.’ ” 
"Á gwɔ́ púʼu, á kúbe nzsè, à te gíŋe ḿpfó na nzsè gie à ně ḿpfó mǒ tá ńtó né Mbetɛɛ wɔ́.",So he went another way; he did not go back by the way he had come to Bethel.
