ngiemboon,en
"Afùɔ Ndavîd cúʼte mefùɔ Ésàlayɛ ntsèm á Yelúzálèm, mbɔɔ patyémvfò na mengẅɛ̀te, mbɔɔ patyémvfò na menùɔ katúʼ gie á faʼa mbwó fùɔ, mbɔɔ patyémvfò ésáʼ pʉ̀a ntsáʼ, pâ pasáʼ pʉ̀a nkÿo, mbɔɔ pʉ̀a pie é leʼe shúm tʉ̀nzẅìŋ, ńdeʼe mbɔɔ nùɔ menɔ̀ɔn fùɔ, mbɔɔ palíe penkʉ́ pé, mbɔɔ memǎa megàŋafàʼ, mbɔɔ palÿɔ́ʼncù pie é zeŋe nnɛ́, ńgÿo mbàŋa gie é gẅiin mekùʼ. ","David assembled all the leaders of Israel in Jerusalem:   the leaders of the tribes, the leaders of the divisions in the king’s service, the commanders of thousands and the commanders of hundreds, and the officials in charge of all the property and cattle of the king and his sons, along with the court officials, the fighting men,  # 28:1 1Ch 11:10–47 and all the best soldiers. "
"Afùɔ Ndavîd la leen ńké ńdu ssé ńgɔɔn né pɔ́b ngie: «Mefɛ̌ pɔ́ɔn, aláʼ yɔ́ɔn, pi júʼ! N daa tsɛ̀ɛ letʉ́m sɔ́ɔn, ńne sáŋa lékwɛ́ ndá, á jʉʼʉ lézẅɛte gie mé ge tÿɔ́gɔ kʉbé kʉ̀a Cʉ̀apʉ̀a wó, á jʉʼ gie á ge gwɔ́ ntÿɔgɔ́ mekwò Ssé yege, n ka zɔɔn ne ńtáŋte shúm lélɔg ńkwɛ́, ","Then King David rose to his feet and said, “Listen to me, my brothers and my people. It was in my heart to build a house as a resting place for the ark of the Lord’s covenant   and as a footstool  # 28:2 Ps 132:7; Is 66:1 for our God. I had made preparations to build, "
"táʼ, e Ssé gɔɔn né mèŋ ngie: “Gù zɔ te gÿo kwɛ́ ndá gie mé ge guʼte wɔ́ɔn tsɛ̀ɛ wó wɔ́, mélàʼmie ɔɔ nyìŋ gẅie ɔ̀ la kúu tsẅɛɛ ncù, ḿpfɛte metse tɛʼ.” ","but God said to me, ‘You are not to build a house for my name because you are a man of war and have shed blood.’  "
"Tá mbà mèŋ zɔɔ nyìŋ gẅie Cʉ̀apʉ̀a Ssé pa Ésàlayɛ, la tsɔ́ʼɔ tsɛ̀ɛ tsìŋendá yég páʼ mèŋ n ge láʼa tsẅé é gwɔ́ pɔ́ fùɔ pa Ésàlayɛ. À laa tsɔ́ fʉ̀ʼ, ńzɔɔn ńtsɔ́ʼɔ Yúndà, ńdɔg ńgÿo nyìŋ gẅie à tyé twómvfò, ńgʉa na ngẅɛ̀ ndá Yúndà, ńtsɔ́ʼɔ tsìŋendá tá wɔ̀ɔn, ńgʉa na penkʉ́ tá wɔ̀ɔn ńtsɔ́ʼɔ wɔ́ɔn, ńdɔg ńgÿo fùɔ tsɛ̀ɛ láʼa Ésàlayɛ ntsèm. ","“Yet the Lord God of Israel chose me out of all my father’s family   to be king over Israel forever.  # 28:4 1Ch 17:23,27 For he chose Judah as leader,  # 28:4 Gn 49:8–10; 1Ch 5:2 and from the house of Judah, my father’s family, and from my father’s sons,  # 28:4 1Sm 16:1 he was pleased to make me king over all Israel. "
"Á gʉa na fʉ̀ʼɔɔn, mbà à gʉ̌a tsetsɛ̀ɛ gubé gie à la ná né mèŋ, tà é gyɔ́ɔn gyɔ̌ɔn, ńtsɔ́ʼɔ Salémo páʼ à ge néŋe na lʉŋe lefùɔ, á Ésàlayɛ, ésáʼ pʉ̀a mesoŋ Cʉ̀apʉ̀a. ",And out of all my sons    #— #for the Lord has given me many sons #— #he has chosen my son Solomon to sit on the throne of the Lord’s kingdom over Israel.  # 28:5 1Ch 22:9 
"Cʉ̀apʉ̀a la gɔɔn né mèŋ ngie: “Míŋ gù Salémo zɔ ge láʼ kwɛ́ ndá yɔ̀ɔn, mbɔɔ metetʉ́a mɛ̌; mélàʼmie mèŋ n tsɔʼɔ́ yé, ńdɔg ńgÿo míŋ wɔ̀ɔn, mèŋ n ge gÿo gwɔ́ tá we. ","He said to me,   ‘Your son Solomon is the one who is to build my house and my courts, for I have chosen him to be my son, and I will be his father. "
"À lɔɔn ńtÿɔ́gɔ kwò na membʉ̌ mɔ́ɔn, mbɔɔ mentÿɔgɔ́ mɔ́ɔn, páʼ à ne ńgÿo púʼu fʉ̀ʼɔɔn, mbà mèŋ n ge láʼ tóonte lefùɔ sé.” ",I will establish his kingdom forever if he perseveres in keeping my commands and my ordinances as he is doing today.’  
"Afʉ̀ʼɔɔn la, pi tyé mvfò pʉ̀a Ésàlayɛ pie ée pʉ̀a Cʉ̀apʉ̀a, mbɔɔ mvfò Ssé yege, ńzẅíŋe létÿɔ́gɔ kwò na membʉ̌ Cʉ̀apʉ̀a Ssé gi metsèm, tá à cʉ̀a púʼu, ngwòŋ wembòŋo gẅie pi la jÿó, ńne ńtsẅé tsɛ̀ɛ wó, e ké ńdáʼa ńgwɔ́ pɔ́ mbwó pi, à gwɔ́ púʼu, e láʼ ńgwɔ́ tÿɔgɔ́ penkʉ́ pí fʉ̀ʼ ntsèm. ","“So now in the sight of all Israel, the assembly of the Lord, and in the hearing of our God, observe and follow all the commands of the Lord your God so that you may possess this good land and leave it as an inheritance to your descendants forever."
"Ńgʉa na gù míŋ wɔ̀ɔn Salémo, cwoŋo ńzíʼi lézsé Ssé tá gù, ńguʼte yé né ntʉ́m gú ntsèm, à zẅìge jú piŋ ńgwɔ́ pɔ́ mbwó yé, mélàʼmie Cʉ̀apʉ̀a líe letʉ́m pʉ̀a mesoŋ, ḿbiŋ ńzsé mekwaŋá mɔ́b ntsèm. Ɔ̀ lɔɔn faʼa yé, mbà à ge gÿo, ɔ̀ gyá yé; ɔ̀ lɔɔn ńké ńgwáʼa yé, mbà à ge pú gwáʼa gú tàʼ legʉ̀a. ","“As for you, Solomon my son, know the God of your father, and serve him wholeheartedly and with a willing mind,   for the Lord searches every heart and understands the intention of every thought.  # 28:9 Gn 6:5; 1Sm 16:7; Ps 139 If you seek him, he will be found by you, but if you abandon him, he will reject you forever.  # 28:9 2Ch 15:2; Jr 29:13 "
"Líe jú fʉ̀ʼɔɔn tá ńgyá páʼ Cʉ̀apʉ̀a ka tsɔ́ʼɔ gú, páʼ ɔ̀ ge kwɛ́ɛ jʉʼʉ ndʉalʉ̌a gie mé ge guʼte yé wó. Sáʼ tʉ̀, ńkaa fàʼ!»","Realize now that the Lord has chosen you to build a house for the sanctuary. Be strong, and do it.”  "
"Afùɔ Ndavîd la shwóŋo míŋ we Salémo ntí gie à ge lɔg kwɛ́ɛ póŋ púʼu, mbɔɔ mendá mie é tswéʼe mǒ, mbɔɔ mentaŋ, mbɔɔ melûmndá mie ée tÿǒ lâ mie ée tsɛ̀ɛ ndá, ńgÿo lûmndá gẅie mé ge tÿɔ́gɔ kʉbé ndʉalʉ̌a wó. ","Then David gave his son Solomon the plans   for the portico  # 28:11 1Kg 6:3 of the temple and its buildings, treasuries, upstairs rooms, inner rooms, and a room for the mercy seat.  # 28:11 Ex 25:17–22 "
"À la gíŋe shwóŋo yé ntí gie à la kwaŋa lékwɛ́ metetʉ́a ndá Cʉ̀apʉ̀a, mbɔɔ mendá mie é kéle tetʉ́a, mbɔɔ melûmndá mie mé ge tÿɔ́g shúm fùʼ tsɛ̀ɛ wó, lâ mie mé leʼe shúm ndʉalʉ̌a sie mé náa mbwó Ssé tsɛ̀ɛ wó. ","The plans contained everything he had in mind  ,# 28:12 1Ch 28:19 for the courts of the Lord’s house, all the surrounding chambers, the treasuries  # 28:12 1Ch 26:20,22,24,26; Ezr 2:69 of God’s house, and the treasuries for what is dedicated. "
"À la gíŋe ńná mezíŋ menùɔ pà nuŋe pwɔʼ pâ pʉ̀a Lěvî né yé, ḿbiŋ ńdaʼte yé fàʼ gie wɔ̌wɔ́ɔ ge faʼa tsɛ̀ɛ ndá Cʉ̀apʉ̀a. À la gíŋe shwóŋo yé shúm ntsèm sie mé ge lɔg faʼa tsɛ̀ɛ ndá Cʉ̀apʉ̀a. ",Also included were plans for the divisions of the priests and the Levites; all the work of service in the Lord’s house; all the articles of service of the Lord’s house; 
