ngiemboon,en
Ndavîd la gíŋ ńcúʼte palÿɔ́ʼncù pelÿò pe ngwòŋ Ésàlayɛ tà é kuʼ mbàŋa ntsáʼ móm tá; ,David again assembled all the fit young men in Israel:   thirty thousand. 
"pâ yɛ̌ nùɔ palÿɔ́ʼncù gʉa né Mbâa, á tÿǒsoŋ Yúndà lékẅé kʉbé Cʉ̀apʉ̀a. Lezíŋ yɛ̌ kʉ̌b gwɔ́ lê kʉbé Cʉ̀apʉ̀a Ssé gie e piʼi kɔ̀ɔkɔ́ɔ gie à néŋe ndùm Mekɛlẅimbeŋ. ","He and all his troops set out   to bring the ark of God from Baale-judah.  # 6:2 = Kiriath-jearim in 1Sm 7:1; 1Ch 13:6; 2Ch 1:4 The ark bears the Name, the name of the Lord of Armies who is enthroned between the cherubim.  # 6:2 Ex 25:22; 1Sm 4:4 "
"Pɔ́ la lɔgɔ kélêg sẅé ńkaa kʉbé Ssé, ńdɔg fó ndá Ambinandab gie ée ndùm lekwɔʼɔ́ ńdɔg ńgʉa. Uza pɔ́ Ayiwo pie ée penkʉ́ Ambinandab la ne shwoŋo wɛ̌ kélêg ŋwɛ́. ","They set the ark of God on a new cart and transported it from Abinadab’s house, which was on the hill. Uzzah and Ahio,   sons of Abinadab, were guiding the cart  # 6:3 1Ch 15:2,12–15 "
Pɔ́ la fó ndá Ambinandab gie ée ndùm lekwɔʼɔ́ ńkaa kʉbé Ssé púʼu; Ayiwo gwɔ́ mvfò tá kʉ̌b gwɔ́ nzèm. ,and brought it with the ark of God from Abinadab’s house on the hill. Ahio walked in front of the ark. 
"Ndavîd pâ pʉ̀a Ésàlayɛ ntsèm laa mvfò Cʉ̀apʉ̀a ńne ńkága, ńne ḿbúʼu shúm leluŋó mentí mentí, é sie mé la lɔgɔ tÿǒ mesipele ńnyɛte, ńne ḿbúʼu mekèkÿɛ̀ mbɔɔ melàmbì, ńne ńcʉʼʉ metsetsáʼ, ńne ḿbúʼu mepàg káŋ mie ngyè cʉ̌m. ","David and the whole house of Israel were dancing before the Lord with all kinds of fir wood instruments,   lyres, harps, tambourines, sistrums,  # 6:5 = an Egyptian percussion instrument and cymbals.  # 6:5 Ps 150:3–5"
"Pɔ́ la gʉa tà ńkúu shÿó jʉʼʉ lesaŋá shúm Nakoŋ, mefòŋ syete, akʉbé Ssé faʼa légwe, Uza náa pwó yé ńkwɔ́b. ","When they came to Nacon’s threshing floor, Uzzah reached out to the ark of God and took hold of it because the oxen had stumbled. "
"Á la cʉate púʼu, Cʉ̀apʉ̀a gyáŋa lóŋ ńtí Uza, ńcúɔ yé jʉʼó, mélàʼmie à gÿǒ nò té kwaŋ. Uza kwé pɔ́ jʉʼó, á ngʉ̀ŋe kʉbé Cʉ̀apʉ̀a.","Then the Lord’s anger burned against Uzzah,   and God struck him dead on the spot for his irreverence,  # 6:7 1Sm 6:19–20 and he died there next to the ark of God. "
"Cʉ̀apʉ̀a la gÿo Uza kwé púʼu, Ndavîd tyé jʉʼó ńtebe; ńdeen ńké ńtsẅi lezíŋ jʉʼó lê Pelɛ́sè-Usa, sɛ̌ lezíŋ ée ńké ńgwɔ́ pɔ́ wó tà ńkú lyɛ̌ʼɔɔn. ","David was angry because of the Lord’s outburst against Uzzah, so he named that place Outburst Against Uzzah,   as it is today. "
"Cʉ̀apʉ̀a la gÿo lyɛʼó ŋwɛ́ púʼu, Ndavîd pú ḿbɔ́gɔ Cʉ̀apʉ̀a tà ńgɔɔn ngie: «À lɔɔn ńgwɔ́ ń de lɔgɔ kʉbé Cʉ̀apʉ̀a ńgʉa né nɔʼ mèŋ wɔ́!» ","David feared the Lord that day and said, “How can the ark of the Lord ever come to me? ” "
"À la lʉʼʉ lélɔgɔ kʉbé Cʉ̀apʉ̀a ńgʉa né nɔʼ yé, á jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd púʼu, ńtsẅi mé lɔg ńgʉa né ndá Obɛ́d-Éndɔ̀m; Obɛ́d-Éndɔ̀m ŋwɛ́ gwɔ́ nyìŋ tÿǒsoŋ Ngâd. ","So he was not willing to bring the ark of the Lord to the city of David;   instead, he diverted it to the house of Obed-edom of Gath. "
"Akʉbé Cʉ̀apʉ̀a la tsẅé mbʉ̀a Obɛ́d-Éndɔ̀m nyìŋ Ngâd é mesaŋ métá, á cʉa púʼu Cʉ̀apʉ̀a néŋ mbʉ́lè ná Obɛ́d-Éndɔ̀m pâ yé tsìŋendá ntsèm.","The ark of the Lord remained in his house three months, and the Lord blessed Obed-edom   and his whole family."
"Mé la shwóŋo fùɔ Ndavîd ngie: Cʉ̀apʉ̀a ka cʉate na kʉ̌b yé gie áa mbʉ̀a Obɛ́d-Éndɔ̀m, ńnéŋ mbʉ́lè na tsìŋendá yé, tà mbɔɔ na kɔ̀ɔkɔ́ɔ gie áa ye Obɛ́d-Éndɔ̀m. Afùɔ Ndavîd júʼ púʼu, ńcʉ́me mánzsè, ńgʉa fó ndá Obɛ́d-Éndɔ̀m ńkaa kʉbé Ssé, ńgwaa lɔg piŋ né jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, ḿbú ńne ńkága. ","It was reported to King David, “The Lord has blessed Obed-edom’s family and all that belongs to him because of the ark of God.” So David went and had the ark of God brought up from Obed-edom’s house to the city of David with rejoicing.   "
"Pakaa kʉbé Cʉ̀apʉ̀a lɔ́ɔn ńtsɔ́ʼɔ mentɔ̀ɔn kwò ntɔgɔ́ fʉʼʉ kɔ́ wɔ́ɔ, fùɔ Ndavîd lɔgɔ ndúm fòŋ, pɔ́ zyága fòŋ ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a. ","When those carrying the ark of the Lord advanced six steps, he sacrificed an ox and a fattened calf.   "
"Ndavîd la lɔg metʉ̀ mé ntsèm ńzíŋe mvfò Cʉ̀apʉ̀a; ńzíŋe púʼu, ḿmaʼ pɔ́ ndàʼ nzsǒ sànzà gie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ, é gwɔ́ nzsǒ fàʼ ye panuŋepwɔʼ. ",David was dancing   with all his might before the Lord wearing a linen ephod.  # 6:14 Ex 28:4–28; 1Sm 2:18 
"Fùɔ Ndavîd pâ pʉ̀a Ésàlayɛ ntsèm la gwaa ne lɔgɔ kʉbé Cʉ̀apʉ̀a pʉʉ né Yelúzálèm, ńne ńkága, ńne ńtóŋo ntaŋ.",He and the whole house of Israel were bringing up the ark of the Lord with shouts and the sound of the ram’s horn. 
"Mé la ne ńdɔgɔ kʉbé Cʉ̀apʉ̀a ńkúu jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, Mikaa gẅie à laa míŋ Saẅi, fó na tɔ̀gɔnkyɛʼ ńdíe. À la líe ńgyá páʼ fùɔ Ndavîd ne ńkyɛ́ɛ, ńne ńzíŋe mvfò Cʉ̀apʉ̀a, ḿbú ńgwága Ndavîd tsɛ̀ɛ ntʉ́m wé. ","As the ark of the Lord was entering the city of David,   Saul’s daughter Michal looked down from the window and saw King David leaping and dancing before the Lord, and she despised him in her heart."
"Mé la lɔgɔ kʉbé Cʉ̀apʉ̀a ńtó, ńtÿɔ́gɔ tsɛ̀ɛ ntàb, á soŋ, á na jʉʼ gie fùɔ Ndavîd la nyɛte páʼ mé ge tÿɔ́gɔ wó; Ndavîd leen ńké ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, mbɔɔ pwɔʼ we mbʉ́lè. ",They brought the ark of the Lord and set it in its place inside the tent David had pitched for it.   Then David offered burnt offerings and fellowship offerings in the Lord’s presence. 
"À la nuŋe wɛ̌ pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm mbɔɔ pwɔʼ we mbʉ́lè tà ńtsẅé jʉʼ, ńdɔg lezíŋ Cʉ̀apʉ̀a Ssé gie e piʼi kɔ̀ɔkɔ́ɔ, ńnéŋ mbʉ́lè na láʼ. ","When David had finished offering the burnt offering and the fellowship offerings, he blessed the people in the name of the Lord of Armies. "
"Afʉ̀ʼ kuʼ, á gÿo mé gabte shúm léjÿó mbwó pʉ̀a Ésàlayɛ ntsèm. Awɛ̌ mámbàŋa wɔ́ɔ, mbɔɔ wɛ̌ manzwě wɔ́ɔ, á gẅiin tàʼ mbelég pɔ́ tàʼ lepuʼú kèkɔ̀ɔn, ńgÿo kèkɔ̀ɔn ntɔ̌ɔn tÿǒ ndâd pɔ́ kèkɔ̀ɔn ntɔ̌ɔn tÿǒ melùʼ. Á cʉa púʼu, awɔ̌wɔ́ɔ piŋ nzèm né mbʉ̀a yé. ","Then he distributed a loaf of bread, a date cake, and a raisin cake to each one in the entire Israelite community, both men and women.   Then all the people went home."
"Afùɔ Ndavîd la piŋ nzèm lénéŋ mbʉ́lè na yé tsìŋendá. Mikaa míŋ Saẅi leen ńké ńkẅɛ ńzáʼa yé, ńgɔɔn ngie: «Mekùʼ ée na fùɔ pa Ésàlayɛ lyɛ̌ʼɔɔn! Mélàʼmie à ně ńtsɔ́ʼ mbùm ye ńtÿɔ́g, á mvfò megàŋafàʼ pé pepanzwě pie éfaʼa mbwó pʉ̀a pé, à ně ńtsɔ́ʼ mbùm ye ńtÿɔ́g páʼ nyìŋ gẅie nzẅìŋ wé té wó wɔ́ la.» ","When David returned home to bless his household,   Saul’s daughter Michal came out to meet him. “How the king of Israel honored himself today! ” she said. “He exposed himself today in the sight of the slave girls of his subjects like a vulgar person would expose himself.”"
"Fùɔ Ndavîd tsɔ́ʼɔ mbwó Mileka ngie: N kɔʼɔ́ ńgÿo yɛ̌ mmó ńtíi pɔ́ Cʉ̀apʉ̀a. Á yé gẅie à ka nyé tá gù pɔ́ tsìŋendá yé, ńtsɔ́ʼ pɔ́ wɔ́ɔn, ńdɔg ńgÿo fùɔ pʉ̀a Ésàlayɛ pie ée pʉ̀a pé. N ge tyé mvfò yé, é kẅiʼi zɔb, é kág. ","David replied to Michal, “It was before the Lord who chose me over your father and his whole family to appoint me ruler over the Lord’s people Israel.   I will dance before the Lord, "
"N ge gíŋ sẅíʼi mbùm yɔ̀ɔn tà tɔ́g púʼu; n ge kwaʼ sẅíʼi mbùm yɔ̀ɔn tà júʼ páʼ e sẅɛ̌ʼ. N ge gÿo púʼu, megàŋafàʼ pɔ́ɔn pepanzwě pie ɔ̀ kime wɔ́b lɛ̂, e gÿo mekùʼ mɔ́ɔn. ","and I will dishonor myself and humble myself even more.  ,# 6:22 Lit more and I will be humble in my own eyes However, by the slave girls you spoke about, I will be honored.” "
"Mikaa gẅie à laa míŋ Saẅi wemanzwě la láʼ ńtsẅé yé ndùm njÿó, tà ńdáʼ ńkwé pɔ́ te cʉa mmó.",And Saul’s daughter Michal had no child to the day of her death.
