ngiemboon,en
"Táʼ, atsɔ̌ nyìŋ gẅie mé lɔ́ɔn ńtóŋo yé le Ananiyásè pɔ́ nzwě wé Safílà gʉa sẅiŋe jʉʼʉ nkáʼ yɔ́b, ","But a man named Ananias, with his wife Sapphira, sold a piece of property. "
"ńkwaŋte, ńzáʼa tsɔ́ gwoŋó nkáb ńdeʼe, ńgʉa ńnuŋe pfwɔ̀ʼ mekwò megàŋntúm Yěsô. ","However, he kept back part of the proceeds with his wife’s knowledge, and brought a portion of it and laid it at the apostles’ feet.  "
"Piɛ leen ńké ńzɛ́te yé ngie: «Ananiyásè, mélàʼakɔ́, ɔ̀ zẅǐŋ Sátà jÿó gú tà ɔ̀ fʉte Zẅìge Ssé? Mélàʼakɔ́ ɔ̀ sẅǐŋ nkáʼ gú, ńkúʼte tsɔ́ gwoŋó nkáb? ","“Ananias,” Peter asked, “why has Satan filled your heart   to lie to the Holy Spirit and keep back part of the proceeds of the land? "
"Nkáʼ kɔʼɔ́ ńgwɔ́ pɔ́ gú, tá ɔ̀ sẅiŋ. Ɔ̀ pǐŋ sẅiŋ, nkáb gwɔ́ pɔ́ jù. Ɔ̀ pǐŋ ńgÿo lêkɔ́, ńgẅiin yɔɔn ntí nkwaŋá tsɛ̀ɛ ntʉ́m gù? Ɔ̀ kaa cÿɔ nò pɔ́ mbwó pʉ̀a mesoŋ wɔ́. Ɔ̀ cÿɔ̌ nò pɔ́ mbwó Ssé!» ","Wasn’t it yours while you possessed it? And after it was sold, wasn’t it at your disposal? Why is it that you planned this thing in your heart? You have not lied to people but to God.” "
"Ananiyásè júʼu yɔɔn shwóŋè, ńgwóon ńgwe ńkwé. Pʉ̀a metsèm pie é la júʼu yɔɔn nò pú ḿbɔ́g. ","When he heard these words, Ananias dropped dead, and a great fear came on all who heard.   "
"À la kwé púʼu, epúɔ ngwàshùm tó ńdɔgɔ pwó nzsǒ ńzémte pfó yé, ńkaa ńgʉa ńtúŋ. ","The young men got up, wrapped his body, carried him out, and buried him.  "
"É gwaa cʉa mmó nèm ntá, nzwě we tó, ńzyɛ́ʼ ńkúu ndá. À te ne ńzsé mmó gie á cʉ̌a wɔ́. ","About three hours later, his wife came in, not knowing what had happened. "
"Piɛ zɛ́te yé ngie: «Shwóŋo wɔ́ɔn, pi ně sẅiŋ nkáʼ pɔ́ páʼɔɔn lá?» Á gɔɔn ngie: «Oon, peg ně sẅiŋ pɔ́ pɛ́ʼɛ̀.» ","“Tell me,” Peter asked her, “did you sell the land for this price? ”"
"Piɛ leen ńké ńgɔɔn né yé ngie: «Pi lɔgɔ yɛ̌ shÿɔ́g tá ńtóo ńkwaʼte Zẅìge Cʉ̀apʉ̀a? Júʼ páʼ pʉ̀a, ée ncwò ndá ńgiŋe, pɔ́ fóo ńtúŋ ndúm gù. Tá pɔ́ ge kaa gú jú lɔg gʉa túŋ mo.» ","Then Peter said to her, “Why did you agree to test the Spirit of the Lord? Look, the feet of those who have buried your husband are at the door, and they will carry you out.”  "
"Á gwóon ńgwe ssé mvfò Piɛ, ńkwé. Epúɔ ngwàshùm kúu ndá, ńgyá páʼ à kwě, ńkaa pfó yé ńdɔg ńgʉa ńtúŋo lejʉ́ŋ ndúm we. ","Instantly she dropped dead at his feet. When the young men came in, they found her dead, carried her out, and buried her beside her husband. "
Acúʼtè pʉ̀a Keleto mbɔɔ tsɔ́ pʉ̀a pie é la júʼu yɔɔn nò pú ḿbɔ́g tɛʼ.,Then great fear came on the whole church and on all who heard these things.
"Megàŋntúm la ne ńgÿo menò mɔɔnmɔɔn lâ menkʉ̀ʼʉ menò mentí mentí tsɛ̀ɛ láʼ. Epʉ̀a Keleto metsèm lɔ́ɔn mbú ńtóo, ńcúʼte na jʉʼ gie mé lɔ́ɔn ńtóŋo lê ncwò kɔ̀ʼ Salémò. ","Many signs and wonders were being done among the people through the hands of the apostles.   They were all together in Solomon’s Colonnade.  # 5:12 Jn 10:23; Ac 4:21,32 "
"Nyìŋ ndyɛ̀ʼɛ ké tě fʉʼʉ lékúu nùɔ pɔ́b wɔ́, tá pʉ̀a metsèm ké ne ńgɔʼte ngÿǒ menò mɔ́b tɛʼ. ","No one else dared to join them, but the people spoke well of them.   "
Mbàŋa tà ńgyɔ́ɔn lâ panzwě la ne ńzába ntʉ́m na Cʉ̀apʉ̀a tá ńkúu tsɛ̀ɛ nùɔ yɔ́b á kẅiʼi. ,Believers were added to the Lord in increasing numbers #— #multitudes of both men and women. 
"Mé la gɔʼte nò yɔ́b gɔʼte tà mé lɔg mekǔ lâ memátà ńkaa meguɔ ńnuŋe wɔ́b mengʉ̀ŋe nzsè, légwɔ́ gie Piɛ ge gwaa cʉa, ńgwɔ́ gie jʉ́jʉ́ŋ we lɔɔn te téme na wɔɔn wɔ́, á téme na gẅi. ","As a result, they would carry the sick out into the streets and lay them on cots and mats so that when Peter came by, at least his shadow   might fall on some of them. "
"Epʉ̀a tá ńgyɔ́ɔn lɔ́ɔn ńgíŋe fóo tsɛ̀ɛ meláʼ mie ée ngʉ̀ŋe Yelúzálèm ńdɔgɔ meguɔ mbɔɔ pʉ̀a pie mezẅìge tepòŋ la ne ḿbue wɔ́b, ńtóo ńgyá megàŋntúm, pɔ́ gÿo pɔ́b metsèm zeŋe.","In addition, a multitude came together from the towns surrounding Jerusalem, bringing the sick and those who were tormented by unclean spirits, and they were all healed."
"Tándá panuŋepwɔʼ pâ pʉ̀a pie é la ne ńtóonte nò yé leen ńké ńzye lékwɔ́ʼɔ lóŋ, ńtí megàŋntúm. Patóonte nò yé ŋwɛ́ gwɔ́ na nùɔ gie mé lɔ́ɔn ńtóŋo lê nùɔ ye pà Sandúkaye. ","Then the high priest rose up. He and all who were with him, who belonged to the party of the Sadducees, were filled with jealousy.   "
"Pâ pɔ̌ túm pʉ̀a, pɔ́ gwoon megàŋntúm ńnéŋe wɔ́b ndátsǎŋ gie mé lɔ́ɔn ńnéŋe megàŋatsǎŋ ntsèm wó. ",So they arrested the apostles and put them in the public jail.   
"Tá á gÿo ńgwɔ́ letsẅɛ́ʼ, atsɔ̌ cÿɔ́ʼ Cʉ̀apʉ̀a tó, ńtsɔ́ʼ ndátsǎŋ, ńgÿo megàŋntúm gwaa kẅɛ, á gɔɔn né pɔ́b ngie:","But an angel of the Lord opened the doors of the jail during the night, brought them out, and said,   "
"«Pi gʉa ńtyé tsɛ̀ɛ gyɛ̌ gie áa tsɛ̀ɛ ndá Ssé, éshwóŋo láʼ menò mie é líe legwɔ́ wesẅé.» ","“Go and stand in the temple, and tell the people all about this life.”   "
"Pɔ́ júʼ ncwò wé. Njÿó lʉ́a, pɔ́ mʉ́ ńgʉa ndá Ssé, ńzye lézíʼi nò Ssé mbwó láʼ.","Hearing this, they entered the temple at daybreak and began to teach."
"Tá megàŋafàʼ gʉa ńkúu ndátsǎŋ, pɔ́ te wɔ́b gyá, ḿbiŋ nzèm shwóŋ pʉ̀a pie é ně ńtúmo wɔ́b ngie: ","But when the servants   got there, they did not find them in the jail; so they returned and reported, "
"«Peg gʉ̌a tá ńkúu wó, ńgyá mencwò ndátsǎŋ gwɔ́ mé njÿɔ̌ʼ. Papyɛ́b jʉʼ ké ńtyé pɔ́ ncwò ndá. Peg tsɔ́ʼ mencwò ndá, ńkúu tsoló, ńké te nyìŋ tsɛ̀ɛ ndá gyá.» ","“We found the jail securely locked, with the guards standing in front of the doors, but when we opened them, we found no one inside.” "
Tándá papyɛ́bɛ ndá Ssé pâ metándá panuŋepwɔʼ júʼu yɔɔn nò á kʉʼʉ wɔ́b. Pɔ́ té zsé mmó gie á ně ńgÿo megàŋntúm wɔ́. ,"As   the captain of the temple police and the chief priests heard these things, they were baffled about them, wondering what would come of this."
"Atsɔ̌ tàʼ nyìŋ gwóon ńzyɛ́ʼ, ńkúu ndá, ńgɔɔn ngie: «Epʉ̀a pá pie pi ka néŋe wɔ́b ndátsǎŋ la, cʉ́ʼ ńgwɔ́ pɔ́ tsɛ̀ɛ gyɛ̌ á ndá Ssé, ńne ńzíʼi láʼ mmó.» ","Someone came and reported to them, “Look! The men you put in jail are standing in the temple and teaching the people.” "
"Tándá papyɛ́b jʉʼ pâ pʉ̀a pé gʉa lélɔgɔ wɔ́b ńtó. Tá ńké te lɔg tʉ̀ ńgwoon wɔ́b wɔ́. Mélàʼmie aláʼ laa jʉʼó tɛʼ. Pɔ́ ne ḿbɔ́gɔ páʼ láʼ ge lɔg metóon témte wɔ́b, é zẅéte.","Then the commander went with the servants and brought them in without force, because they were afraid the people might stone them.   "
"Pɔ́ lɔg megàŋntúm ńtó, ńtÿɔ́gɔ wɔ́b mvfò pasáʼa láʼ. Tándá panuŋepwɔʼ zɛ́te wɔ́b ngie: ","After they brought them in, they had them stand before the Sanhedrin, and the high priest asked, "
"«Peg ka te tɔʼɔ gẅí légíŋe ńzíʼi nò nyìŋ ŋwɛ́, á mbwó pʉ̀a wɔ́ le? Pi pǐŋ ńdɔgɔ nò yé mbú saa Yelúzálèm ntsèm. Pi te pɛ́ʼɛ̀ éfaʼa ngie mè gɔɔn ngie peg zsé nò na legwé we wáa?»","“Didn’t we strictly order you not to teach in this name?   Look, you have filled Jerusalem with your teaching and are determined to make us guilty of this man’s blood.”  # 5:28 Mt 27:25; Ac 2:23,36; 3:15; 4:10; 7:52"
"Táʼ Piɛ pâ megàŋntúm tsɔ́ʼ ngie: «Á zɛ́te ngie mè júʼ ncwò Ssé, ńcʉa le júʼ ncwò pʉ̀a mesoŋ. ","Peter and the apostles replied, “We must obey God rather than people. "
"E Ssé pamángʉanjʉʼ pégè, ka gÿo Yěsô gẅie pi ka kime yé na tÿǒnkǐ la, zíme na legwé. ","The God of our ancestors raised up Jesus,   whom you had murdered by hanging him on a tree.  # 5:30 Ac 10:39; 13:29; Gl 3:13; 1Pt 2:24 "
"E Ssé ka gÿo á kwɔ́ʼ, á néŋe yé na gwoŋó pwó yé yetʉ̀, púʼu, ńdɔgɔ yé ńgÿo fùɔ, ńgíŋe ńdɔgɔ yé ńgÿo Nzàʼnkÿo. E Ssé ka gÿo púʼu, légwɔ́ gie pʉ̀a Ésàlayɛ ge kúbe mà wɔ́b, à lege menò tepòŋ mɔ́b. ","God exalted this man to his right hand as ruler and Savior, to give repentance to Israel and forgiveness of sins.   "
"Peg gɔɔn páʼɔɔn, ńgwɔ́ pajÿòngyá na mɔɔn menò. À Zẅìge Ndʉalʉ̌a gie Ssé ne náa mbwó pʉ̀a pie é ne ńjúʼu ncwò wé zɔ̌ tsóte weg légɔɔn.»","We are witnesses of these things, and so is the Holy Spirit   whom God has given to those who obey him.”"
"Mekěm júʼ páʼ pɔ́ gɔ̌ɔn púʼu, mbú ńgyáŋa lóŋ, ńzye lékwaŋte páʼ pɔ́ ge zẅé megàŋntúm. ","When they heard this, they were enraged and wanted to kill them.   "
"Táʼ, atsɔ̌ nyìŋ wɔb, mé tóŋo yé lê Ngamalíyɛ̀, lu ssé ńtsẅi ngie mé gÿo megàŋntúm náʼa ńkẅɛɛ pí. Púʼu, ńgwɔ́ nyìŋ na nùɔ pafalísáyè, ńgwɔ́ nyìŋ ndÿò na lekyàgte mbʉ̌ Mǒonsê, aláʼ ná mekùʼ mé tɛʼ. ","But a Pharisee named Gamaliel, a teacher of the law who was respected by all the people, stood up in the Sanhedrin and ordered the men   to be taken outside for a little while.  # 5:34 Lk 2:46; 5:17; Ac 22:3 "
