ngiemboon,en
"Pɔ̂ɔ nyɛte ńtÿɔ́g menÿɔ́g mé na paŋagntsaŋ ńgɔɔn ngie: «Mefɛ̌ pɔ́ɔn, n gee ńzɔ́gɔ ńgwɔ́ pɔ́ mvfò Ssé tà ńkú lyɛ̌ʼɔɔn. Atsɔ́ mmó té tsɛ̀ɛ ntʉ́m mèŋ ne ńgege wɔ́ɔn mɔ́.» ","Paul looked straight at the Sanhedrin and said, “Brothers, I have lived my life before God in all good conscience   to this day.” "
"Ńgɔɔn púʼu, Ananiyásè, tándá panuŋepwɔʼ tsẅii mbwó pʉ̀a pie ée lejʉ́ŋ Pɔ̂ɔ ngie pɔ́ cúɔ yé ncwò yé. ",The high priest Ananias ordered those who were standing next to him to strike him on the mouth.   
Pɔ̂ɔ leen ńké ńgɔɔn né yé ngie: «E Ssé ge cúɔ pɔ́ gú mè ngàŋ mepàb. Ɔ̀ wɛ̂ ńnéŋe ssé ne ńdɔgɔ lepʉ̌ ńŋaga wɔ́ɔn. Ɔ̀ pǐŋ ńtsẅi ngie mé cúɔ wɔ́ɔn. Á ké te mmó gie lepʉ̌ ne ńzɛ́te wɔ́.» ,"Then Paul said to him, “God is going to strike you, you whitewashed wall! You are sitting there judging me according to the law, and yet in violation of the law are you ordering me to be struck? ”  "
Epʉ̀a pie é tyé lejʉ́ŋ Pɔ̂ɔ gɔɔn né yé ngie: «Ɔ̀ zoonte tándá panuŋepwɔʼ gẅie Ssé la záb la?» ,"Those standing nearby said, “Do you dare revile God’s high priest? ”"
"Pɔ̂ɔ tsɔ́ʼ ngie: «Mefɛ̌ pɔ́ɔn, n zɔ̌ɔn kaa zsé ngie wɛ̂ aa tándá panuŋepwɔʼ wɔ́. Ŋwàʼne Ssé zɔɔn ńgɔɔn ngie: “Te láʼ shwóŋe té poŋ na fùɔ láʼ gẅi!”» ","“I did not know, brothers, that he was the high priest,” replied Paul. “For it is written, You must not speak evil of a ruler of your people.”  ,# 23:5 Ex 22:28; Ac 24:17 "
"Pɔ̂ɔ ne ńzsé ngie áa tsetsɛ̀ɛ pʉ̀a pie é né ńŋaga ntsaŋ yé, petsɔ́ pʉ̀a gwɔ́ pà Sandúkaye, petsɔ́ gwɔ́ pafalísáyè, ńdeen ńké ńtyé mvfò pɔ́b, ńdɔg ngyè tetʉ̂ ńgɔɔn ngie: «Mefɛ̌ pɔ́ɔn, n gee nyìŋ Falísáyè. Mbà tá wɔ̀ɔn laa nyìŋ Falísáyè. N ne ḿbyɛ́bɛ lyɛ̌ʼ gie mepfó ge láʼ zíme na legwé. Mé ée jʉʼɔɔn ńŋaga wɔ́ɔn páʼɔɔn ńtí pɔ́ yɛ̌ nò.» ","When Paul realized that one part of them were Sadducees and the other part were Pharisees, he cried out in the Sanhedrin, “Brothers, I am a Pharisee, a son of Pharisees.   I am being judged because of the hope of the resurrection of the dead! ”  # 23:6 Ac 24:15,21; 26:6–8; 28:20 "
Pɔ̂ɔ kaʼa twó ńnyé té cʉ́me. Pafalísáyè lâ pà Sandúkaye zye lézoŋ. Acúʼtè shʉ́a nzsè pʉ́a. ,"When he said this, a dispute broke out between the Pharisees and the Sadducees, and the assembly was divided. "
"Á zɔɔn ńgwaa gwɔ́, pafalísáyè gɔɔn ngie mepfó ge láʼ zím, ngie mecÿɔ́ʼ Ssé mbɔɔ messé tepòŋ ée wɔ́, tá ńgʉa na pà Sandúkaye mbà pɔ́ té zẅíŋ yɔ́b púʼu wɔ́. ","For the Sadducees say there is no resurrection,   and neither angel nor spirit, but the Pharisees affirm them all."
"Epʉ̀a metsèm zye léshwóŋo shwǒŋ. Petsɔ́ pà kyagte lepʉ̌ Mǒonsê na nùɔ pafalísáyè lu ssé, éshÿéenshÿéen, ńdʉʼ, ńgɔɔn ngie: «Peg kaa gyá nò tepòŋ gie nyìŋ wɛ̂ gÿǒ wɔ́. Ndyɛ̀ʼ tsɔ́, mbà tsɔ̌ Zẅìge kà pɔ́ tsɔ̌ Cÿɔ́ʼ Ssé wɔ́ɔ zɔ gɔ̌ɔn nò mbwó yé.» ","The shouting grew loud, and some of the scribes of the Pharisees’   party got up and argued vehemently, “We find nothing evil in this man.  # 23:9 Ac 23:29; 25:25; 26:31 What if a spirit or an angel has spoken to him? ”  # 23:9 Other mss add Let us not fight God.,# 23:9 Jn 12:29; Ac 22:7,17–18"
"Mé pú ńgáʼa lézoŋ. Tándá metándá ncù pà Loma gyá ḿbɔ́g, ngie pɔ́ ge tsyete Pɔ̂ɔ mekèm mekèm, ńdeen ńké ńtsẅi né palÿɔ́ʼncù ngie pɔ́ lwo sẅɛ́ʼ, ńgÿo mé lɔgɔ Pɔ̂ɔ fó jʉʼ gie mé sáʼa ntsaŋ wó, ńkẅɛ, ngie pɔ́ lɔgɔ yé ńgʉa lé tsɛ̀ɛ nkáʼ pɔ́b.","When the dispute became violent, the commander feared that Paul might be torn apart by them and ordered the troops to go down, take him away from them, and bring him into the barracks.   "
"Á gÿo ńgwɔ́ letsẅɛ́ʼ, Cʉ̀apʉ̀a tó ńgɔɔn né Pɔ̂ɔ ngie: «Kag pɔ́ tʉ̀. Ɔ̀ ka gɔɔn nyìŋ gẅie mèŋ n gee yé Yelúzálèm wɔɔn. Á gíŋe ne ńzɛ́te ngie ɔ̀ gíŋ ńgɔɔn nyìŋ gẅie n gee yé á tÿǒsoŋo Loma.»","The following night, the Lord stood by him and said, “Have courage! For as you have testified about me in Jerusalem, so it is necessary for you to testify in Rome.”   "
"Njÿó gÿo ńdʉ́a, etsɔ́ pà Yúndà tÿɔ́g ntsèm, ńtyé mvfò Ssé ńkʉa ngie pɔ́ té jÿó mmó wɔ́, é ké le ntse nú. Tà láʼ zẅé Pɔ̂ɔ! ","When it was morning, the Jews formed a conspiracy and bound themselves under a curse not to eat or drink until they had killed Paul.   "
Epʉ̀a pie é la kʉa páʼɔɔn la tɔ́g pʉ̀a móm lekùɔ. ,There were more than forty who had formed this plot. 
Pɔ́ gʉa ńgyá metándá panuŋepwɔʼ pâ mekěm ńgɔɔn né pɔ́b ngie: «Peg ně ńtyé mvfò Ssé ńkʉa ngie peg těen ńgee jÿó mmó té gwɔ́ gie peg zẅě Pɔ̂ɔ wɔ́. ,"These men went to the chief priests and elders and said, “We have bound ourselves under a solemn curse that we won’t eat anything until we have killed Paul. "
"Áa na fʉ̀ʼɔɔn páʼɔɔn ńne ńzɛ́te ngie; pi lâ petsɔ́ pasáʼntsaŋ túm mé gʉa mbʉ̀a Tándá metándá ncù, ńzɛ́te yé ngie à gÿo mè lɔgɔ Pɔ̂ɔ ńtóo mvfò pi, ngie mè tó shwóŋo yé ngie pi ne faʼa lényɛte ńdíe nò na ntsaŋ nyìŋ ŋwɛ́ kwàʼ mboŋó, ńgʉa na peg, mbà peg tyé lézẅé yé tà á le tó tà ńkúu jʉʼɔɔn wɔ́.» ","So now you, along with the Sanhedrin, make a request to the commander that he bring him down to you   as if you were going to investigate his case more thoroughly. But, before he gets near, we are ready to kill him.”  # 23:15 Ac 22:30; 23:1"
"Pɔ́ gwaa gɔɔn púʼu, tsɔ̌ múɔ mbàŋa, ńgwɔ́ míŋ fɛ̌ Pɔ̂ɔ wemanzwě, ne ńjúʼu páʼ pɔ́ lʉ̌ʼ lejÿɔʼ, ńdu ssé ńgʉa tsɛ̀ɛ nkáʼa palÿɔ́ʼncù, ńkúu ndá, ńtʉ́ njÿó éshwóŋo Pɔ̂ɔ. ","But the son of Paul’s sister, hearing about their ambush, came and entered the barracks and reported it to Paul. "
"Pɔ̂ɔ tóŋo tsɔ̌ tàʼ tándá ncù, ńgɔɔn né yé ngie: «Lɔgɔ múɔshùm wɔɔn, ńgʉa ńtsege yé mbʉ̀a tándá gẅi. À gẅiin nò gie à gee shwǒŋ yé.» ","Paul called one of the centurions and said, “Take this young man to the commander, because he has something to report to him.”"
"Á lɔgɔ yé ńgʉa ńtsege mbʉ̀a tándá wɔ́b, ńgɔɔn ngie: «Pɔ̂ɔ, ngàŋatsǎŋ, à toŋó wɔ́ɔn, ńcʉ́me ngie n dɔgɔ wɔɔn múɔshùm ńtó, ńtsege yé mbwó gù, ngie à gẅiin nò gie à gee shwǒŋ gù.» ","So he took him, brought him to the commander, and said, “The prisoner Paul called me and asked me to bring this young man to you, because he has something to tell you.”"
Tándá metándá ncù kíbe pwó múɔshùm pɔ́ yé gʉa nzèm. Á zɛ́te yé ngie: «Ɔ̀ gẅiin kɔ́ gie ɔ̀ gee shwǒŋ mèŋ?» ,"The commander took him by the hand, led him aside, and inquired privately, “What is it you have to report to me? ”"
"Á tsɔ́ʼ ngie: «Pa Yúndà é kwɛ̌ ngie, njÿó ge lʉ́a, pɔ́ tó ńzɛ́te gú ngie ɔ̀ gÿo mé lɔgɔ Pɔ̂ɔ ńtóo mvfò pasáʼntsaŋ, é lɔg púʼu, é paba gú ngie pɔ́ faʼa lényɛte ńdíe nò, ńnáa na ye ntsaŋ kwàʼ mboŋó. ","“The Jews,” he said, “have agreed to ask you to bring Paul down to the Sanhedrin tomorrow, as though they are going to hold a somewhat more careful inquiry about him. "
"Táʼ pɔ́ lɔɔn ńtó ńgɔɔn ɔ̀ pɔ́ɔn lézẅíŋ, mélàʼmie pʉ̀a tà ńtɔ́g móm lekùɔ ge lʉʼ lejÿɔʼ lélɔg ńgwoon Pɔ̂ɔ. Pɔ́ ně ńgɔɔn tà ńkʉa ngie, pɔ́ lɔɔn nyé té zẅé Pɔ̂ɔ, pɔ́ le mmó zẅíʼ, é ké le ntse nú. Pɔ́ ée na fʉ̀ʼɔɔn, mbà pɔ́ nyɛté mbùm yɔ́b ne ńzẅíʼte pɔ́ ngie ɔ̀ zẅíŋ.» ","Don’t let them persuade you, because there are more than forty of them lying in ambush #— #men who have bound themselves under a curse not to eat or drink until they have killed him. Now they are ready, waiting for your consent.”  "
"Tándá metándá ncù júʼ púʼu, ńgɔɔn né múɔshùm ngie: «Te gíŋe shwóŋo tsɔ̌ nyìŋ ndyɛ̀ʼɛ nò gie ɔ̀ fóo léshwóŋo wɔ́ɔn mɛ̂», ńdeen ńké ńtsẅi, á gʉa.","So the commander dismissed the young man and instructed him, “Don’t tell anyone that you have informed me about this.”"
"Ḿbiŋ ńgʉa na metándá ncù pé, ńtsɔ́ʼ pe mépʉ́a, ńtsẅi né pɔ́b ngie pɔ́ nyɛte palÿɔ́ʼncù nkÿo pʉ́a, ńgÿo pakwɔ́ʼ melÿóon móm sɔɔnmbʉ́a, lé pagẅiin mekwoŋ nkÿo pʉ́a. Pɔ́ tyé páʼ nèm lepfwɔʼɔ́ letsẅɛ́ʼ ge leen gwaa kuʼ, pɔ́ lu ssé, ńgʉa né Sezale. ","He summoned two of his centurions and said, “Get two hundred soldiers ready with seventy cavalry and two hundred spearmen to go to Caesarea at nine tonight.  ,# 23:23 Ac 8:40; 23:33 "
"Pi gíŋe ńnyɛte metsɔ́ melÿóon pie Pɔ̂ɔ ge kwɔ́ʼɔ ndumó, é lɔg giŋ, ḿbiŋ ńgʉa ńtsege yé mvfò ngúmnɔ̀ɔn Felísè tà nkǐb le yé kʉa. ",Also provide mounts to ride so that Paul may be brought safely to Felix the governor.”
"Á gɔɔn púʼu, ńŋweʼe ŋwàʼne ńnáa mbwó ngúmnɔ̀ɔn Felísè, ńgɔɔn tsoló ngie: ",He wrote the following letter:  
«Aa mèŋ Kɔlɔnde Lisiyásè. N ŋweʼe yɔɔn ŋwàʼne ńnáa mbwó gù ngúmnɔ̀ɔn Felísè. Makwáŋ weg! N tsyɛʼté! ,"Claudius Lysias,"
"Áa páʼɔɔn, mbà pà Yúndà ka gwoon nyìŋ gẅie n túmo yé ńnáa mbwó gù lɛ, ńne faʼa lézẅé yé. N jǔʼ mé gɔɔn ngie aa múɔ láʼ pà Loma, n deen ńké ńdɔg palÿɔ́ʼncù pɔ́ɔn, ńtó ńkẅé yé mbwó pɔ́b. ","When this man had been seized by the Jews and was about to be killed by them, I arrived with my troops and rescued him because I learned that he is a Roman citizen.   "
"M biŋ ne faʼa lécÿo nnɛ́, ńzsé mmó gie pɔ́ kẅé mbwó yé, ńdɔgɔ yé ńgʉa mvfò pasáʼntsaŋ pɔ́b. ","Wanting to know the charge they were accusing him of, I brought him down before their Sanhedrin. "
Tá ńdeen ńké ńgyá ngie pɔ́ púte yé pɔ́ na tsɔ́ mejʉʼ na mbʉ̌ mɔ́b mie pâ pɔ̌ té shwóŋe ńjúʼe mǒ wɔ́. M biŋ ńké té gyá tsɔ́ mmó gie ńgwɔ́ mé cʉa mmó ńzẅé yé kà ńnéŋe yé pɔ́ tsǎŋ wɔ́. ,"I found out that the accusations were concerning questions of their law,   and that there was no charge that merited death or imprisonment.  # 23:29 Ac 25:25; 26:31 "
