ngiemboon,en
"Jÿegûu la ŋweʼe meŋwàʼne ńtúm ńnáa mbwó mefùɔ pie ée Jʉzeleyɛɛ, ńnáa mbwó melÿò, mbɔɔ mbwó pʉ̀a pie é tÿɔ́ʼte tsìŋendá fùɔ Ashÿab, á tÿǒsoŋo Samalîɛ; ńtí penkʉ́ fùɔ Ashÿab móm sɔɔnmbʉ́a pie é lɔ́ɔn ńtsẅé Samalîɛ. E ŋweʼe tsoló ngie: ","Since Ahab had seventy sons in Samaria,   Jehu wrote letters and sent them to Samaria to the rulers of Jezreel,  # 10:1 1Kg 21:1; 2Kg 9:30 to the elders, and to the guardians of Ahab’s sons,  # 10:1 LXX; MT reads of Ahab saying:"
"«Pi ee palíe púɔ ntɔ́ʼ, ńgẅiin mekélêg ncù, ńgẅiin melÿóon, mbɔɔ shúm ncù. Pi tsẅé tsɛ̀ɛ tÿǒsoŋ gie mé la kwɛ́ɛ tʉ̂ankáʼ ńdɔg ńkéle. Ayɔɔn ŋwàʼne lɔɔn ńdeen ńtó tà ńkúu mbwó pi, ","Your master’s sons are with you, and you have chariots, horses, a fortified city, and weaponry, so when this letter   arrives "
"pi gʉa tsetsɛ̀ɛ púɔ ntɔ́ʼ, ńdíe gẅie à cʉa petsɔ́ ḿbiŋ ńkwaʼ ńkuʼ, ńnéŋe yé na lʉŋe lefùɔ tá we; ńdeen ńké ńdÿɔ́ʼ ncù ńdɔg ḿbɔ́ɔnte tsìŋendá Cʉ̀apʉ̀a gẅi.»","select the most qualified   of your master’s sons, set him on his father’s throne, and fight for your master’s house."
"Pɔ̀ɔn pʉ̀a tóŋo yɔɔn ŋwàʼne ḿbú ḿbɔ́g, ésele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Mefùɔ mépʉ́a ka te kuʼu létyé mvfò yé wɔ́, tà pege zɔ ge kuʼ la?» ","However, they were terrified and reasoned, “Look, two kings   couldn’t stand against him; how can we? ”"
"Pɔ́ gÿo púʼu, ŋwáláʼ we tsɛ̀ɛ nɔʼ pɔ́ ŋwáláʼ we tÿǒsoŋ, mbɔɔ melÿò lâ patÿɔ́ʼte penkʉ́ Ashÿab, túm ngie mé gʉa ńgɔɔn né Jÿegûu ngie: «Peg ée megàŋafàʼ pú, ammó ntsèm gie ɔ̀ ge tsẅi né peg, peg ge gÿo. Táʼ, peg te tsɔ́ʼɔ tsɔ̌ nyìŋ lɔg gÿo fùɔ wɔ́. Gÿo páʼ ɔ̀ kwǒŋ.»","So the overseer of the palace, the overseer of the city, the elders, and the guardians sent a message to Jehu: “We are your servants, and we will do whatever you tell us. We will not make anyone king. Do whatever you think is right.”  ,# 10:5 Jos 9:8,11; 1Kg 20:4,32; 2Kg 18:14"
"Jÿegûu gíŋ ńŋweʼe mbɔ́ɔntè ŋwàʼne ńná né pɔ́b, ńgɔɔn tsoló ngie: «Á lɔɔn ńgwɔ́ gie pi ee nzèm mèŋ, tà ńgwɔ́ gie ngwɔ́ pi júʼ ncwò wɔ́ɔn, pi záʼ metwó pʉ̀a tsìŋndá fùɔ ńdɔg ńtóo tÿǒsoŋ Jʉzeleyɛɛ jǔɔ, á na ntyě fʉ̀ʼɔɔn páʼɔɔn, ńná né mèŋ.» Ńgwaa gwɔ́, melÿò pie ée tÿǒsoŋ zɔ̌ gwɔ́ metátsáb pɔɔn púɔntɔ́ʼ móm sɔɔnmbʉ́a tà pɔ́ tsẅé pɔ́ membʉ̀a mɔ́b. ","Then Jehu wrote them a second letter, saying:"
"Yɔ̀ɔn ŋwàʼne la gwɔ́ tà ńkúu mbwó pɔ́b, pɔ́ gwoon púɔ ntɔ́ʼ ŋwɛ́ móm sɔɔnmbʉ́a, ńzáʼte metwó mɔ́b ńnéŋe tsɛ̀ɛ mekèkàg, ńtúm ńnáa mbwó Jÿegûu, á tÿǒsoŋ Jʉzeleyɛɛ. ","When the letter came to them, they took the king’s sons and slaughtered all seventy, put their heads in baskets, and sent them to Jehu at Jezreel. "
"Mántúm tó shwóŋo yé ngie: «Pɔ́ lɔ̌g metwó ŋwɛ́ ńtó!» Jÿegûu leen ńké ńgɔɔn ngie: «Pi fagte nzsè pʉ̀a ńnuŋte ncwò nkáʼa tÿǒsoŋ, é nuŋe wó tà njÿó gÿo ńdʉ́a.» ","When the messenger came and told him, “They have brought the heads of the king’s sons,” the king said, “Pile them in two heaps at the entrance of the city gate until morning.”"
"Njÿó gÿo ńdʉ́a, Jÿegûu fó tsɛ̀ɛ tÿǒsoŋ ńkẅɛ ńtyé mvfò láʼ ntsèm ńgɔɔn ngie: «Pi te tsɔ́ na nò yɔɔn zsé! N ka lɔ̌ɔn ncù fùɔ Yolam ńzẅé yé. Ḿbiŋ ńgʉa na pʉ̀a pɔɔn metsèm, awɔ̌ nyìŋ ka zẅeté wɔ́b? ","The next morning when he went out and stood at the gate, he said to all the people, “You are innocent. It was I who conspired against my master and killed him.   But who struck down all these? "
"Púʼu la, pi cwoŋo ńzsé ngie tsɔ́ tàʼ na meshwóŋè mie Cʉ̀apʉ̀a la gɔɔn ńtí ngẅɛ̀ ndá Ashÿab, á těen ńdáʼa ńcʉa sẅɛ̀ɛ wɔ́. Cʉ̀apʉ̀a gÿǒ mmó gie à la cʉa na Elîɛ ntsẅìnkʉ̀ Ssé ńgɔɔn.» ","Know, then, that not a word the Lord spoke against the house of Ahab will fail,   for the Lord has done what he promised through his servant Elijah.”  # 10:10 1Kg 21:19–29 "
