ngiemboon,en
"Máfùɔ pà Samba la júʼ páʼ mé kíme zsénò fùɔ Salémo, ńtí lezíŋ Cʉ̀apʉ̀a, ńtó ńdʉŋte yé né menkwálʉʼʉ́ mie é tʉʉ létsɔ́ʼ lélɔg ńgyá zsénò yé. ",The queen of Sheba   heard about Solomon’s fame  # 10:1–10 2Ch 9:1–12 connected with the name of the Lord and came to test him with difficult questions.  # 10:1 Jdg 14:12–14 
"À la gwaa kúu Yelúzálèm, aláʼ gwɔ́ nzèm yé, mekamɛɛ mé píʼi laméndɔ̀ɔn, ḿbiʼ metʉ̌ ngɔ̂ɔ lâ metɔgɔ́tsye, tà é gyɔ́ɔn gyɔ̌ɔn, à la gʉa ńgyá Salémo, ḿbú ńzɛ́te menò mie à ně cwoŋte páʼ à ge zɛ́te yé. ","She came to Jerusalem with a very large entourage, with camels bearing   spices, gold in great abundance, and precious stones.  # 10:2 1Kg 10:10 She came to Solomon and spoke to him about everything that was on her mind. "
"Afùɔ Salémo pú ńkyagte menò mie à la ne ńzɛ́te, éshwóŋo yé, á nue atsɔ́ la te mǒ tà ńgwɔ́ gie ngwɔ́ á cʉa fùɔ Salémo lékyagte wɔ́. ",So Solomon answered all her questions; nothing was too difficult for the king to explain to her. 
"Máfùɔ pà Samba gyá zsénò fùɔ Salémo, ńgyá ndá ye gie à la kwɛ́, ","When the queen of Sheba observed all of Solomon’s wisdom, the palace he had built,   "
"ńgyá shúm léjÿó sie à tÿɔgɔ́ tápèle yé, ńgyá lelaʼá meŋwǎláʼ pé, ńgyá mefàʼ mie pʉ̀a pé faʼa, mbɔɔ menzsǒ mie pɔ́ maʼ tá ńdɔg faʼ, ńgyá patyé twómvfò na papambwɔ̀ʼɔ fùɔ, ńgyá pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm gẅie à náa ndá Cʉ̀apʉ̀a. À la pú ńgyá gyá tà ńzẅɛ́. ","the food at his table,   his servants’ residence, his attendants’ service and their attire, his cupbearers, and the burnt offerings he offered at the Lord’s temple, it took her breath away."
"Ńdeen ńké ńgɔɔn né fùɔ ngie: «Anò gie n ka tyé láʼ peg ńjúʼ mé shwóŋo na gù, mbɔɔ na zsénò jú, á kaa nò nénʉ́! ","She said to the king, “The report I heard in my own country about your words and about your wisdom is true. "
"N da zɔɔn te zẅíŋe nò gie mé la shwóŋo wɔ́ɔn mɔ́, tà páʼ n tǒ tà ńzáb nÿɔ́g mɔ́ɔn mǒ lɔɔn. Mé la zɔɔn te gʉa mǒ éshwóŋo wɔ́ɔn gwǒŋ yɛ̌ wɔ́. Azsénò jú, mbɔɔ ntÿɔgɔ́ gú, é cʉa shúm ntsèm sie n da júʼ mé gɔɔn na gù. ","But I didn’t believe the reports until I came and saw with my own eyes. Indeed, I was not even told half. Your wisdom and prosperity far exceed the report I heard.   "
"Epʉ̀a pú ée pashÿó mbòŋo, pashÿó mbòŋo ée pʉ̀a pie é faʼa mbwó gù fʉ̀ʼ ntsèm, ḿbiŋ ne ńzẅíʼte meshwóŋè zsénò mú fʉ̀ʼ ntsèm. ","How happy are your men.   How happy are these servants of yours, who always stand in your presence hearing your wisdom.  # 10:8 Pr 8:34 "
"N nǎ ndǎg mbwó Cʉ̀apʉ̀a Ssé jù, á nue à la kwoŋo nò jú tá ńnéŋe gú na lʉŋe lefùɔ pà Ésàlayɛ! Cʉ̀apʉ̀a la kwoŋo láʼa Ésàlayɛ tà ńcʉ́me. Áa yɛ̌ tá à la lɔgɔ gú ńgÿo fùɔ, páʼ ɔ̀ ge lɔgɔ ndʉŋndʉŋ, mbɔɔ nò nénʉ́ ésáʼa láʼ.»","Blessed be the Lord your God! He delighted in you and put you on the throne of Israel,   because of the Lord’s eternal love for Israel.  # 10:9 1Ch 17:22; 2Ch 2:11 He has made you king to carry out justice and righteousness.”  # 10:9 2Sm 8:15"
"Máfùɔ Samba gɔɔn púʼu, ńnáa tʉ̌ ngɔ̂ɔ metónà méntá né tsěm, ńná melaméndɔ̀ɔn tà é gyɔ́ɔn gyɔ̌ɔn, ńgÿo metʉ̀nzẅìŋ metóon. Tà fó lyɛʼó ŋwɛ́, atsɔ̌ nyìŋ te láʼ gíŋ ńdɔg melaméndɔ̀ɔn ńtó, tà é gwɔ́ páʼ mie máfùɔ pà Samba la náa mbwó fùɔ Salémo wɔ́.","Then she gave the king four and a half tons   of gold,  # 10:10 1Kg 9:28 a great quantity of spices, and precious stones. Never again did such a quantity of spices arrive as those the queen of Sheba gave to King Solomon."
