ngiemboon,en
"Samîɛ la gɔɔn mbwó Saẅi ngie: Cʉ̀apʉ̀a la túm pɔ́ wɔ́ɔn ngie n zɔ́ʼɔ gú, ńdɔg gÿo fùɔ pà Ésàlayɛ pie ée pʉ̀a pé. Afʉ̀ʼɔɔn la, júʼu nò gie Cʉ̀apʉ̀a ne ńgɔɔn. ","Samuel told Saul, “The Lord sent me to anoint you as king over his people Israel.   Now, listen to the words of the Lord. "
"Cʉ̀apʉ̀a Ssé gie à piʼi kɔ̀ɔkɔ́ɔ ne ńgɔɔn ngie: «Mèŋ n zǎb ngie epʉ̀a Amalɛg ge tÿó mmó gie pɔ́ la gÿo na pʉ̀a Ésàlayɛ, á na páʼ pɔ́ la táte mánzsè wɔ̀b, á fʉ̀ʼ gie pɔ́ la ne fóo Egíbtò ńkẅɛɛ. ",This is what the Lord of Armies says: ‘I witnessed   what the Amalekites did to the Israelites when they opposed them along the way as they were coming out of Egypt.  # 15:2 Ex 17:8–16; Nm 24:20; Dt 25:17–19 
"Gʉa fʉ̀ʼɔɔn, ńdÿɔ́ʼɔ Amalɛg, ḿbiŋ ḿbú ḿbyága kɔ̀ɔkɔ́ɔ gie áa yé: ɔ̀ te nyé kwaʼ twó mbùm yé wɔ́; ɔ̀ ge zẅé mbàŋa, é zẅé panzwě, é zẅé gubé mbɔɔ pie é nyé ńnóŋo pɔ́ lepʉ́, é zẅé mefòŋ, é zẅé menjʉ̀njÿò lâ mvfó, é zẅé mekamɛɛ tà mbɔɔ menzikáasè.»","Now go and attack the Amalekites and completely destroy everything they have.   Do not spare them. Kill men and women, infants and nursing babies, oxen and sheep, camels and donkeys.’ ”  # 15:3 Jos 6:17–21; 1Sm 22:19"
"Saẅi la pú ńcúʼte menùɔ palÿɔ́ʼncù ntsèm á Telayim, ésáŋa wɔ́b: palÿɔ́ʼncù laa pʉ̀a ntsáʼ nkÿo pʉ́a, tá ḿbiŋ ńgÿo mbàŋa ye Yúndà, ntsáʼ legém. ",Then Saul summoned the troops and counted them at Telaim: two hundred thousand foot soldiers and ten thousand men from Judah. 
"Saẅi la tó tà ńkúu tÿǒsoŋ Amalɛg, ńnuŋe nzòŋ, á tsɛ̀ɛ kòon. ",Saul came to the city of Amalek and set up an ambush in the wadi. 
"Ńgɔɔn né pʉ̀a Keni ngie: «Pi gʉate, pi sẅɛʼte nnɛ́, pi fó tsetsɛ̀ɛ pʉ̀a Amalɛg ńkẅɛ. À cʉa púʼu, ń de púte gẅí lâ pɔ̌ ḿbyág wɔ́. Mélàʼmie pi la gẅiin pòŋontʉ́m nzèm púɔ Ésàlayɛ ntsèm, á fʉ̀ʼ gie pɔ́ la fó tsɛ̀ɛ ngwòŋ Egíbtò ńkẅɛ.» Epʉ̀a Keni la leen ńké fó tsetsɛ̀ɛ pʉ̀a Amalɛg ésẅɛʼte nnɛ́. ","He warned the Kenites,   “Since you showed kindness to all the Israelites when they came out of Egypt,  # 15:6 Ex 18:9–10; Nm 10:29–32 go on and leave! Get away from the Amalekites, or I’ll sweep you away with them.” So the Kenites withdrew from the Amalekites."
"Saẅi lÿɔ́ʼ pʉ̀a Amalɛg tà ńjÿó, léfó Avila, ńkúu ngʉ̀ŋe Shûu gẅie áa shÿó sǎʼnèm we ngwòŋ Egíbtò. ","Then Saul struck down the Amalekites   from Havilah  # 15:7 Gn 16:7; 25:17–18 all the way to Shur,  # 15:7 Ex 15:22; 1Sm 27:8 which is next to Egypt. "
À la gwoon Agag gẅie à laa fùɔ pà Amalɛg pɔ́ ntʉ̀ntʉ̀. Ḿbiŋ ḿbú ńzẅéte láʼ ntsèm. ,"He captured King Agag   of Amalek alive, but he completely destroyed all the rest of the people with the sword.  # 15:8 1Sm 27:8; 30:1; 2Sm 8:12 "
"Táʼ, Saẅi pâ láʼ yé la peʼe Agag, tà mbɔɔ menɔ̀ɔn pé pembòŋo, pâ menjʉ̀njÿò, mbɔɔ mvfó lâ mefòŋ, ńgÿo menɔ̀ɔn pie nzẅìŋ laa mǒ. Pɔ́ la leʼe shúm sie é laa mbòŋ, ńzẅéte pie é la te na tsɔ́ mmó kuʼ. ","Saul and the troops spared Agag, and the best of the sheep, goats, cattle, and choice animals,   as well as the young rams and the best of everything else. They were not willing to destroy them, but they did destroy all the worthless and unwanted things."
Ngyè Cʉ̀apʉ̀a ńgɔɔn mbwó Samîɛ ngie: ,"Then the word of the Lord came to Samuel, "
"«N ne ḿmÿɔgɔ na páʼ n da lɔgɔ Saẅi ńgÿo fùɔ, mélàʼmie à kéen fó nzèm mèŋ ńgʉa, tà à cʉʼʉ́ ńgiŋe na mánzsè wɔ̀ɔn mɔ́.» Anò la ńgyáŋa Samîɛ tà á láʼa láʼ na wɛ̌ letsẅɛ́ʼ pɔ́ légaʼte mbwó Ssé.","“I regret that I made Saul king,   for he has turned away from following me and has not carried out my instructions.”  # 15:11 1Kg 9:6–7 So Samuel became angry and cried out to the Lord all night.  # 15:11 Ex 32:11–13; Lk 6:12"
"Samîɛ la gÿo ńdu ssé tsɛ̀ɛ mbaʼámbaʼ légʉa ńgyá Saẅi. Tá mé shwóŋo yé ngie: Saẅi ně ńgʉa né Kamɛɛ, ńkúu wó, ḿbwóon tsɔ̌ jʉ́jʉ́ŋ, tà fʉ̀ʼ kuʼ, á gíŋe ńcwóŋ né Ngilengaa. ","Early in the morning Samuel got up to confront Saul, but it was reported to Samuel, “Saul went to Carmel   where he set up a monument for himself. Then he turned around and went down to Gilgal.”  # 15:12 1Sm 13:13–14 "
"Samîɛ la gʉa tà ńkúu lejʉ́ŋ Saẅi, Saẅi ńgɔɔn né yé ngie: «Cʉ̀apʉ̀a néŋ mbʉ́lè na gù! N gÿǒ mmó gie Cʉ̀apʉ̀a la gɔɔn.» ","When Samuel came to him, Saul said, “May the Lord bless you.   I have carried out the Lord’s instructions.”"
"Samîɛ gɔɔn ngie: «Ngyè nùɔ menjʉ̀njÿò lâ ye mefòŋ gie é pége metuŋó mɔ́ɔn lɔɔn, e fóo nzɔ̌?» ","Samuel replied, “Then what is this sound of sheep, goats, and cattle I hear? ”"
"Saẅi tsɔ́ʼ ngie: Mé ně ńdɔg fó láʼa pʉ̀a Amalɛg: aláʼ ně ḿbeʼe nùɔ menjʉ̀njÿò lâ mefòŋ pie é nyé mbòŋ, légwɔ́ gie mé ge lɔg nuŋe pwɔʼ mbwó Cʉ̀apʉ̀a Ssé jù; peg ně ńzẅéte pfwɔ̀ʼ. ","Saul answered, “The troops brought them from the Amalekites and spared the best sheep, goats, and cattle in order to offer a sacrifice to the Lord your God,   but the rest we destroyed.”  # 15:14–15 Ex 32:21–24"
