ngiemboon,en
"Á laa tsɔ́ lyɛ̌ʼ, Jÿonataŋ, míŋ Saẅi gɔɔn mbwó ngàŋafàʼ gẅie à kaa shúm ncù sé ngie: «Tóo, pɔ̀gɔ gʉa tà ńkúu jʉʼʉ lepumó pʉ̀a Filisi gie áa na yetsɔ́ gwǒŋ.» Táʼ, Jÿonataŋ ké te yɛ̌ nò mbwó tá we gɔɔn. ","That same day Saul’s son Jonathan said to the attendant who carried his weapons, “Come on, let’s cross over to the Philistine garrison on the other side.” However, he did not tell his father."
"Saẅi la tyé lepàa Ngimbeya á tsìŋe tÿǒ gie áa Migeloŋ ńzéme mentɔ̌ɔn ŋwʉ́ŋe, pâ nùɔ palÿɔ́ʼncù tà ńgwɔ́ mmó nkÿo ntɔgɔ́ gwɔ́. ","Saul was staying under the pomegranate tree in Migron   on the outskirts of Gibeah.  # 14:2 LXX reads on top of the hill,# 14:2 1Sm 13:15–16 The troops with him numbered about six hundred.  # 14:2 1Sm 13:15 "
"Ahíya gẅie aa míŋ Ayitub, ńgwɔ́ fɛ̌ Ekavɔd, la maʼa efɔd. Ekavɔd gwɔ́ míŋ Fineya, ńgwɔ́ míŋ míŋ Elîɛ gẅie à laa nùŋepwɔʼ we Cʉ̀apʉ̀a á Shʉlo. Á laa tsɛ̀ɛ nùɔ palÿɔ́ʼncù, tsɔ̌ nyìŋ te zsé ngie Jÿonataŋ ka gʉa wɔ́.","Ahijah,   who was wearing an ephod,  # 14:3 1Sm 2:28 was also there. He was the son of Ahitub, the brother of Ichabod  # 14:3 1Sm 4:21 son of Phinehas, son of Eli the Lord’s priest at Shiloh.  # 14:3 1Sm 1:3 But the troops did not know that Jonathan had left."
"Jÿonataŋ la gwaa gʉa lÿɔ́ʼ palÿɔ́ʼncù pe Filisi, ńcʉa tsetsɛ̀ɛ memǎa metóon mémbʉ́a mie é sẅíte sẅité, lezíŋ tàʼ laa lê Mbooze, wetsɔ̌ gwɔ́ lê Sene; ",There were sharp columns   of rock on both sides of the pass  # 14:4 1Sm 13:23 that Jonathan intended to cross to reach the Philistine garrison. One was named Bozez and the other Seneh; 
"lezẅé tàʼ tóon la líe shÿó we kwóŋ, á ngʉ̀ŋe Migmásè, e se wetsɔ̌ líe shÿó we ntsíŋ, á ngʉ̀ŋe Ngemba. ",one stood to the north in front of Michmash and the other to the south in front of Geba. 
"Jÿonataŋ gɔɔn mbwó ngàŋafàʼ gẅie à lɔ̌ɔn ńkaa shúm ncù sé ngie: «Tóo, pɔ̀gɔ gʉa tà ńkúu tsɛ̀ɛ nùɔ pʉ̀a Filisi pie mé la te wɔ́b púʼ lɛ. À lɔɔn ńgwɔ́ Cʉ̀apʉ̀a kúu wó, ńkẅéte wégè. Mélàʼmie ammó gie à lɔɔn ngwɔ́ á táte Cʉ̀apʉ̀a léfó na ntáʼ pʉ̀a ka pʉ̀a tà ńgyɔ́ɔn wɔ́ɔ, ńgÿo mé tsẅɛ́, á té wó wɔ́.» ","Jonathan said to the attendant who carried his weapons, “Come on, let’s cross over to the garrison of these uncircumcised men.   Perhaps the Lord will help us. Nothing can keep the Lord from saving, whether by many or by few.”  # 14:6 Jdg 7:4–7"
"Tá nyìŋ gẅie à lɔ̌ɔn ńkaa shúm ncù sé tsɔ́ʼɔ mbwó yé ngie: Gÿo kwàʼ mmó gie letʉ́m shú ne ńkwoŋo, te mʉ́ʼte; pɔ̀gɔ zɔ pú ńgwɔ́. ","His armor-bearer responded, “Do what is in your heart. Go ahead! I’m completely with you.”"
"Jÿonataŋ gɔɔn ngie: áa mbòŋ, pɔ̀gɔ gʉa lejʉ́ŋ pɔ́b, tà pɔ́ ńgyá wɔ́gɔ̀! ","“All right,” Jonathan replied, “we’ll cross over to the men and then let them see us. "
"Pɔ́ lɔɔn ńgɔɔn né pɔ̀gɔ ngie: Pi zẅíʼte, peg ge gÿo kẅɛ́te gẅí! Pɔ̀gɔ cʉ́ʼ ńtyé pɔ́ tàʼa jʉʼ, pɔ̀gɔ le gíŋe ńgʉa lejʉ́ŋ pɔ́b wɔ́. ","If they say, ‘Wait until we reach you,’ then we will stay where we are and not go up to them. "
"Táʼ, pɔ́ lɔɔn ńgɔɔn ngie: Pi pʉ ńkẅɛ́te wég! Pɔ̀gɔ pʉ, mélàʼmie á ge gwɔ́ liŋé gie á nyɛɛ ngie Cʉ̀apʉ̀a sẅiŋé wɔ́b mbwó pɔ̀gɔ.","But if they say, ‘Come on up,’ then we’ll go up, because the Lord has handed them over to us #— #that will be our sign.”"
"Pɔ́ mépʉ́a la leen ńké ńgʉa tà ńkẅɛ́te pʉ̀a Filisi, epʉ̀a Filisi zye légɔɔn ngie: «Ayɔɔn gie pʉ̀a Ébɛ̀ pie é la lyeente tsɛ̀ɛ membÿé la, é ne fóo tsɛ̀ɛ wó ńkẅɛte lɔɔn.» ","They let themselves be seen by the Philistine garrison, and the Philistines said, “Look, the Hebrews are coming out of the holes where they’ve been hiding! ” "
"Palÿɔ́ʼncù pie é la cúʼte jʉʼó gɔɔn mbwó Jÿonataŋ tà mbɔɔ mbwó nyìŋ gẅie à kaa shúm ncù sé ngie: Pi tó ńkẅɛ́te wég, peg gẅiin tsɔ́ nò gie peg ge gɔɔn mbwó pi! Jÿonataŋ gɔɔn mbwó nyìŋ gẅie à kaa shúm ncù sé ngie: Cʉ́me nzèm mèŋ, mélàʼmie Cʉ̀apʉ̀a sẅiŋé wɔ́b mbwó pʉ̀a Ésàlayɛ. ","The men of the garrison called to Jonathan and his armor-bearer. “Come on up, and we’ll teach you a lesson! ” they said."
