ngiemboon,en
"Afùɔ Salémo la zɔ́ʼɔ tsɔ̌ míŋ Falahoŋ wemanzwě, ńcʉ́ʼ ńgwɔ́ pɔ́ tákẅìʼ Falahoŋ gẅie aa fùɔ ngwòŋ Egíbtò, pɔ́ manzwě la gʉa né jʉʼ gie mé tóŋ lê tÿǒsoŋ fùɔ Ndavîd, ńtsẅé wó tá ńdɔg ńzẅíʼte páʼ Salémo ge mege nɔʼ yé kwɛ́, é mege ndá Cʉ̀apʉ̀a kwɛ́, é piŋ mege metʉ̂ankáʼ mie é kéle Yelúzálèm é kwɛ́.","Solomon made an alliance   with Pharaoh king of Egypt by marrying Pharaoh’s daughter.  # 3:1 Dt 7:3; 1Kg 7:8; 9:24; Ezr 9:14 Solomon brought her to the city of David  # 3:1 2Sm 5:7; 7:8; 9:10 until he finished building his palace,  # 3:1 2Sm 7:1–2 the Lord’s temple,  # 3:1 2Sm 6:1,14; 1Kg 6:37; 7:51 and the wall surrounding Jerusalem.  # 3:1 1Kg 9:15 "
"Á laa fʉ̀ʼ ayɛ̌, aláʼ né ńnuŋe pwɔʼ wɔ́b pɔ́ na mejʉʼʉ ssé, ńtí páʼ á la gwaa gwɔ́, mé nyé té kwɛ́ ndá gie ngwɔ́ mé guʼte Cʉ̀apʉ̀a wó. ","However, the people were sacrificing on the high places,   because until that time a temple for the Lord’s name  # 3:2 Dt 14:23 had not been built. "
"Salémo nyɛ ye ntí lélɔg ńkwoŋo Cʉ̀apʉ̀a, ḿbiŋ ńtÿɔ́gɔ kwò na mentÿɔgɔ́ tá we fùɔ Ndavîd. Tá ńdáʼ ngie kwaʼ yé lɔ̌ɔn ńzẅé menɔ̀ɔn ńdɔgɔ ńnuŋe mepwɔʼ, ńtuɔ mbɔɔ lìi na mejʉʼʉ ssé.","Solomon loved the Lord    by walking in the statutes of his father David,  # 3:3 1Kg 3:14 but he also sacrificed and burned incense on the high places."
"Á gÿo ńgwɔ́ tsɔ́ lyɛ̌ʼ, afùɔ Salémo gʉa Ngambahoŋ jʉʼʉ lenuŋé pwɔʼ, ńtí nue á laa jʉʼʉ ssé lÿò gie á laa tsɛ̀ɛ ngwòŋ, mbà Salémo la láʼ ńná menɔ̀ɔn na yɛ̌ jʉʼʉ lenuŋé pwɔʼ gie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm wó, é tàʼ ntsáʼ. ","The king went to Gibeon   to sacrifice there because it was the most famous high place. He offered a thousand burnt offerings on that altar.  # 3:4 2Ch 1:3,6 "
"E Ssé la tóo tsɛ̀ɛ njÿòon letsẅɛ́ʼ lyɛ̌ʼ ŋwɛ́, ńgɔɔn né Salémo ngie: «Lúɔ jú mmó gie ɔ̀ ne ńtsɔ́ɔn, n ná né gù.» ","At Gibeon the Lord appeared to Solomon   in a dream at night.  # 3:5 Nm 12:6; 1Kg 9:2; 11:9 God said, “Ask.  # 3:5 Mt 7:7; Jn 15:7 What should I give you? ”"
"Salémo tsɔ́ʼ ngie: «Ɔ̀ ka lɔgɔ pyennɛ́, ńdíe ngàŋafàʼ gù fùɔ Ndavîd gẅie aa tá wɔ̀ɔn, ńtí nue pi yé la néŋe, á gwɔ́ nyìŋ mekùʼ, ńgwɔ́ ngàŋa nò nénʉ́, ńgwɔ́ ndʉŋndʉŋ. Ɔ̀ ka nyɛɛ pyennɛ́ jú nzèm yé, ḿbiŋ ńnáa tàʼ múɔ mbàŋa né yé, tà múɔ mbàŋa ŋwɛ́ néŋe na lʉŋe lefùɔ yé, páʼ mé ne ńgyá lyɛ̌ʼɔɔn lɛ̂. ","And Solomon replied, “You have shown great and faithful love to your servant, my father David, because he walked before you in faithfulness, righteousness, and integrity.   You have continued this great and faithful love for him by giving him a son to sit on his throne,  # 3:6 1Kg 1:48 as it is today.  # 3:6 1Kg 2:4; 9:4; 2Ch 1:8"
"Oon, Cʉ̀apʉ̀a Ssé yɔ̀ɔn, gù zɔ la lɔgɔ wɔ́ɔn ńgÿo fùɔ, ńdɔgɔ wɔ́ɔn ngàŋafàʼ gù, n kúbe twó tá wɔ̀ɔn fùɔ Ndavîd. N nyě ńkɔ́g tɛʼ lézsé páʼ ngwɔ́ e faʼa yɔɔn fàʼ púʼu. ","“Lord my God, you have now made your servant king in my father David’s place.   Yet I am just a youth with no experience in leadership.  # 3:7 Lit am a little youth and do not know to go out or come in,# 3:7 1Ch 29:1; Jr 1:6–7 "
"N tyé twómvfò na láʼ gie ɔ̀ la tsɔ́ʼ. Áa láʼ ńgyɔ́ɔn, á gyɔ́ɔn tà lesáŋ tà ńzsé nzẅìŋ te wó wɔ́. ","Your servant is among your people you have chosen,   a people too many to be numbered or counted.  # 3:8 Gn 15:5; 22:17 "
"Náa wɔ́ɔn zsénò, ńdɔg sáʼa láʼ jú, ńdɔg ńtyɛʼte nò mbòŋo na yetepòŋ. Á lɔɔn te púʼu wɔ́, mbà à lɔɔn ngwɔ́ wɔ̌ nyìŋ kuʼu lésáʼa láʼ gie á gyɔ́ɔn nzẅìŋ wɔɔn?»",So give your servant a receptive heart to judge   your people and to discern between good and evil. For who is able to judge this great people of yours? ”  # 3:9 2Ch 1:10
"Afùɔ Salémo la zɛ́te púʼu, anò poŋo Cʉ̀apʉ̀a. ",Now it pleased the Lord that Solomon had requested this. 
