ngiemboon,en
Yosafad la jÿó ndá tá we Asa. À la cʉ́ʼʉ tántʉ̀ tà ńkuʼu lékẅé twó yé mbwó pʉ̀a Ésàlayɛ. ,His son Jehoshaphat became king in his place   and strengthened himself against Israel. 
À la tÿɔ́g mekatúʼ tsɛ̀ɛ metÿǒsoŋ ntsèm mie ée me ntÿɔʼté á Yúndà. À la néŋ mengúmnɔ̀ɔn tsɛ̀ɛ láʼ mbɔɔ tsɛ̀ɛ metÿǒsoŋ mie tá we Asa la kẅé mbwó pʉ̀a Efalayîm. ,He stationed troops in every fortified city of Judah   and set garrisons in the land of Judah and in the cities of Ephraim that his father Asa had captured.  # 17:2 2Ch 15:8
"Cʉ̀apʉ̀a laa né Yosafad, mélàʼmie à lɔ̌ɔn ńgiŋe na mekwò mángʉanjʉʼ we fùɔ Ndavîd. À lɔ̌ɔn těen ńguʼte messé Mbâa wɔ́. ",Now the Lord was with Jehoshaphat because he walked in the former ways of his ancestor David.   He did not seek the Baals 
"À lɔ̌ɔn faʼa pɔ́ Ssé mángʉanjʉʼ we, ḿbiŋe ńtÿɔ́gɔ kwò na membʉ̌ mé. À lɔ̌ɔn těen ńgÿo páʼ pʉ̀a Ésàlayɛ wɔ́. ","but sought the God of his father and walked by his commands, not according to the practices of Israel.   "
"Cʉ̀apʉ̀a la gÿo lefùɔ sé tʉte. Epʉ̀a Yúndà ntsèm la náa mmó nanǎ mbwó Yosafad, á fó púʼu ńcʉ́ʼʉ ngàŋa mmó, ḿbiŋ ńgẅiin mekùʼ tɛʼ. ","So the Lord established the kingdom in his hand. Then all Judah brought him tribute, and he had riches and honor in abundance.   "
"À la gÿo mmó gie Cʉ̀apʉ̀a ne ńkwoŋo. À la gʉa tsɛ̀ɛ láʼa Yúndà, ńtág mejʉʼ ssé, ńzáʼte mentóon ssé Ashÿéla.","He took great pride in the Lord’s ways, and he again   removed the high places and Asherah poles from Judah.  # 17:6 2Ch 15:17"
"Á laa na mbɔ́ɔntè ngùʼ tá páʼ Yosafad la cʉ́ʼʉ fùɔ, á túm mekěm pé ngie pɔ́ gʉa ńzíʼi mmó mbwó pʉ̀a pie é lɔ́ɔn ńtsẅé tsɛ̀ɛ metÿǒsoŋ Yúndà. Mezíŋ mɔ́b e mɔɔn: wɔɔn laa Mbɛ́n-Ayi, wɔɔn gwɔ́ Ombandia, wɔɔn gwɔ́ Sakalîɛ, wɔɔn gwɔ́ Natanayɛ ńgÿo Mikiya. ","In the third year of his reign, Jehoshaphat sent his officials #— #Ben-hail,   Obadiah, Zechariah, Nethanel, and Micaiah #— #to teach in the cities of Judah.  # 17:7 2Ch 15:3; 35:3 "
"Epʉ̀a Lěvî lepfwɔʼɔ́ la gʉa ńtsege wɔ́b. Wɔɔn laa Shÿemaya, wɔɔn gwɔ́ Netania, wɔɔn gwɔ́ Zebandia, wɔɔn gwɔ́ Asahɛ, wɔɔn gwɔ́ Shÿemilamod, wɔɔn gwɔ́ Jÿonataŋ, wɔɔn gwɔ́ Andonia, wɔɔn gwɔ́ Tombia pɔ́ Tob-Andonia, ńgÿo panuŋepwɔʼ mépʉ́a, á Elishÿama pɔ́ Yolam. ","The Levites with them were Shemaiah, Nethaniah, Zebadiah,   Asahel, Shemiramoth, Jehonathan, Adonijah, Tobijah, and Tob-adonijah; the priests, Elishama and Jehoram, were with these Levites. "
Pɔ́ la lɔgɔ ŋwàʼne lepʉ̌ Cʉ̀apʉ̀a ńgʉa. Pɔ́ la kéle tsɛ̀ɛ metÿǒsoŋ Yúndà ntsèm ńzíʼi pʉ̀a mmó.,"They taught throughout Judah, having the book of the Lord’s instruction with them.   They went throughout the towns of Judah and taught the people."
Mengwòŋ mie é laa mengʉ̀ŋe Yúndà la pú ḿbɔ́gɔ Cʉ̀apʉ̀a tɛʼ. À lagá nyìŋ la te fʉʼʉ le lÿɔ́ʼɔ Yosafad né ncù wɔ́. ,"The terror of the Lord was on all the kingdoms of the lands that surrounded Judah,   so they didn’t fight against Jehoshaphat. "
"Epʉ̀a Filisi la lɔgɔ mmó nanǎ ńtó, ńnáa mbwó Yosafad mbɔɔ ncùb ye nkáb. Epʉ̀a Alab la ná mekùkwòon ntsáʼ sɔɔnmbʉ́a né nkÿo sɔɔnmbʉ́a, mbɔɔ mepwɔ́b ntsáʼ sɔɔnmbʉ́a né nkÿo sɔɔnmbʉ́a. ","Some of the Philistines also brought gifts and silver as tribute to Jehoshaphat, and the Arabs brought him flocks: 7,700 rams and 7,700 male goats.  "
"Metʉ̀ Yosafad la ne ńkẅiʼi kẅiʼi. À la kwɛ́ mendá mie é tʉte, é gwɔ́ me ntÿɔʼté mboŋó, mbɔɔ metÿǒsoŋ á tsɛ̀ɛ láʼa Yúndà, é gwɔ́ mie à ge leʼe shúm sé wó. ",Jehoshaphat grew stronger and stronger. He built fortresses   and storage cities in Judah 
"À la gẅiin shúm mbòŋo tsɛ̀ɛ metÿǒsoŋ Yúndà, ḿbiŋ ńgẅiin palÿɔ́ʼncù pie é shÿɔg á Yelúzálèm. ","and carried out great works in the towns of Judah. He had fighting men, valiant warriors, in Jerusalem. "
"Pɛ̌ palÿɔ́ʼncù la cúʼte na páʼ metsìŋendá mɔ́b gwɔ́. Á laa na ngẅɛ̀ ndá Yúndà, mé gyá metándá pasáʼ palÿɔ́ʼncù tàʼ ntsáʼ, Andena gẅie aa tándá, á sáʼa palÿɔ́ʼncù ntsáʼ nkÿo tá (300 000), é gwɔ́ pie é gẅiin shÿɔ̀g. ","These are their numbers according to their ancestral families.   For Judah, the commanders of thousands:"
"Á laa lejʉ́ŋ yé, Yoyanaŋ tyé twómvfò, ésáʼa palÿɔ́ʼncù ntsáʼ nkÿo pʉ́a né móm lefɔ̌ɔn (280 000), ","next to him, Jehohanan the commander and two hundred eighty thousand with him;"
"Amasiya míŋ Zikili gẅie à la kwoŋ kwoŋ éfaʼa mbwó Cʉ̀apʉ̀a la tyé mvfò, ésáʼa palÿɔ́ʼncù ntsáʼ nkÿo pʉ́a (200 000), é pie é gẅiin shÿɔ̀g. ","next to him, Amasiah son of Zichri, the volunteer   of the Lord, and two hundred thousand valiant warriors with him;"
"Á laa na ngẅɛ̀te Mbɛŋjÿamɛŋ, mé gyá tsɔ́ ngàŋa shÿɔ̀g ndÿɔ̀ʼncù, á Elianda, à la tyé twómvfò, ésáʼa pʉ̀a ntsáʼ nkÿo pʉ́a (200 000) pie é la gẅiin mekyɛ́d lâ mekʉ́ʼʉ ncù. ","from Benjamin, Eliada, a valiant warrior, and two hundred thousand with him armed with bow and shield;"
"Á laa lejʉ́ŋ yé, Yozambad tyé twómvfò, ésáʼa pʉ̀a tàʼ ntsáʼ lé móm lefɔ̌ɔn (180 000) pie é zsé lélÿɔ́ʼ ncù. ","next to him, Jehozabad and one hundred eighty thousand with him equipped for war."
Pɛ̂ ée palÿɔ́ʼncù pie é lɔ́ɔn éfaʼa mbwó fùɔ á Yelúzálèm. Petsɔ́ gíŋe ńgwɔ́ wó pie Yosafad la tÿɔ́gɔ tsɛ̀ɛ metÿǒsoŋ mie ée me ntÿɔʼté mboŋó á Yúndà.,"These were the ones who served the king, besides those he stationed in the fortified cities throughout all Judah.  "
