ngiemboon,en
"Mezíŋ gubé Yakwɔ̂b pembàŋa é mɔɔn: Wɔɔn aa Lẅímbèŋ, wɔɔn gwɔ́ Simeyoŋ, wɔɔn gwɔ́ Lěvî, wɔɔn gwɔ́ Yúndà, wɔɔn gwɔ́ Esakaa, wɔɔn gwɔ́ Zambuloŋ, ",These   were Israel’s sons:
"wɔɔn gwɔ́ Ndaŋ, wɔɔn gwɔ́ Yesyɛ̂b, wɔɔn gwɔ́ Mbɛŋjÿamɛŋ, wɔɔn gwɔ́ Nɛbtali, wɔɔn gwɔ́ Ngâd, ńgÿo Ashÿɛ̂ɛ.","Dan, Joseph, Benjamin,"
"Yúndà pɔ́ nzwě we gẅie aa míŋ Shúwà, ńgwɔ́ nyìŋ Kánàhan, la gẅiin penkʉ́ métá, wɔɔn laa Ɛɛ, wɔɔn gwɔ́ Onâŋ, ńgÿo míŋ Shúwà. Atsẅé Ɛɛ gẅie à laa múɔ letwó wɔb la pú ḿbÿɔ́gɔ Cʉ̀apʉ̀a tà á gÿo, á kwé. ","Judah’s    sons: Er, Onan, and Shelah.  # 2:3 Gn 38:2–5; 46:12; Nm 26:19–22 These three were born to him by Bath-shua the Canaanite woman. Er, Judah’s firstborn, was evil in the Lord’s sight, so he put him to death. "
"Afʉ̀ʼ la táa ńkuʼ, Yúndà pɔ́ Tamaa gẅie aa mpfɔ̌g míŋ we, gíŋe ńzyé penkʉ́ pépʉ́a: Pɛlɛ́sè pɔ́ Zela. É lɔgɔ ḿbú ńgwɔ́ penkʉ́ métʉ̂a. ",Judah’s daughter-in-law Tamar bore Perez and Zerah to him. Judah had five sons in all.
"Eseloŋ pɔ́ Amúu, é laa gubé Pɛlɛ́sè yembàŋa. ",Perez’s sons: Hezron and Hamul.
"Zimeli, mbɔɔ Etaŋ, mbɔɔ Emaŋ, mbɔɔ Kalekɔ, ńgÿo Ndala, ée penkʉ́ Zela, pɔ́ lɔgɔ ńgwɔ́ métʉ̂a. ","Zerah’s sons: Zimri, Ethan, Heman, Calcol, and Dara  ,# 2:6 1Kg 4:31  #— #five in all."
"Míŋ Kaami à laa Akaa gẅie à la gÿo ndòon kúu tsɛ̀ɛ ngwòŋ Ésàlayɛ, páʼ à la jÿó tsɔ́ na kìb gie mé la gẅiin lénáa mbwó Ssé. ","Carmi’s son: Achar,  ,# 2:7 Jos 7:1,16–26 who brought trouble on Israel when he was unfaithful by taking the things set apart for destruction."
Azaliya laa míŋ Etaŋ wembàŋa. ,Ethan’s son: Azariah.
"Yelamɛ̂ɛ, mbɔɔ Lâm, ńgÿo Kalɛb gẅie mé gíŋe ńtóŋo yé lé Kelumbayi, é laa penkʉ́ Eseloŋ yembàŋa.","Hezron’s sons, who were born to him: Jerahmeel, Ram, and Chelubai.  "
"Lâm laa tá pà Aminandab, Aminandab gwɔ́ tá pà Nashÿoŋ gẅie à la tyé twómvfò na ngẅɛ̀ ndá Yúndà. ","Ram fathered Amminadab, and Amminadab fathered Nahshon, a leader of Judah’s descendants."
