ngiemboon,en
"Nyìŋ wa gíŋ ńdɔgɔ wɔ́ɔn, ńgʉa né ncwò ndá gẅie ée shÿó sǎʼnèm, á na jʉʼʉ ssé. ","He led me to the gate,   the one that faces east, "
"N deen ńké ńgyá legúʼ Ssé pà Ésàlayɛ, á fóo shÿó sǎʼnèm ńtóo. Ńne ńgiŋe, mé júʼu ngyè yé kẅɛɛ, ńgwɔ́ pɔ́ páʼ ngyè mí gẅie à ne ńcuʼu, ḿbiŋ ne ńdɔgɔ kyɛ̀ʼ yé ńkyɛʼɛ ndùmo ssé tsetsáʼ ntsèm. ","and I saw the glory of the God of Israel   coming from the east.  # 43:2 Ezk 11:22–23 His voice sounded like the roar of a huge torrent,  # 43:2 Ezk 1:24; Rv 1:15 and the earth shone with his glory.  # 43:2 Ezk 1:28; 10:4; Rv 18:1 "
"Yɔɔn áa mmó gie Ssé la nyɛ́ʼ nÿɔ́g mɔ́ɔn, n gyá. Á laa páʼ n da gyá fʉ̀ʼ gie Cʉ̀apʉ̀a la tó ńtága Yelúzálèm, mbɔɔ fʉ̀ʼ gie n da tyé ngʉ̀ŋe ntse Kebaa. N gyá púʼu, ńgwe, ńdeen ńké sɔbɔ zǐ yɔ́ɔn ssé. ","The vision I saw   was like the one I had seen when he  # 43:3 Some Hb mss, Theod, Vg; other Hb mss, LXX, Syr read I came to destroy the city,  # 43:3 Jr 1:10; Ezk 9:1 and like the ones I had seen by the Chebar Canal.  # 43:3 Ezk 1:3 I fell facedown.  # 43:3 Ezk 1:28; 3:23 "
Legúʼ Cʉ̀apʉ̀a fó na ncwò ndá gẅie ée shÿó sǎʼnèm ńkúu tsɛ̀ɛ jʉʼʉ Ssé. ,The glory of the Lord entered the temple by way of the gate that faced east.   
"À Zẅìge Ssé fó ssé, ésaʼa wɔ́ɔn, ńdɔg ńgʉa né tetʉ́a ye nzème tsoló. N gyá mbà legúʼ Cʉ̀apʉ̀a pǔ ńdúe jʉʼʉ Ssé. ","Then the Spirit lifted me up   and brought me to the inner court, and the glory of the Lord filled the temple.  # 43:5 Ezk 10:4"
"N júʼ tsɔ̌ nyìŋ fó tsɛ̀ɛ jʉʼʉ Ssé, ńgɔɔn nò né mèŋ, nyìŋ gẅie á tsegé wɔ́ɔn ké ńtyé pɔ́ lejʉ́ŋ mèŋ. ","While the man was standing beside me, I heard someone speaking to me from the temple.   "
"Ngyè ŋwɛ́ gɔɔn né mèŋ ngie: «Gù míŋ nyìŋ mesoŋ, júʼu! Ajʉʼɔɔn áa páʼɔɔn ńgwɔ́ jʉʼʉ lʉŋe lefùɔ yɔ́ɔn, yɔɔn tsetsáʼ gwɔ́ jʉʼ gie n tÿɔ́gɔ mekwò mɔ́ɔn wó. N ge láʼa néŋe pɔ́ tsetsɛ̀ɛ pa Ésàlayɛ. Pa Ésàlayɛ pâ mefùɔ pɔ́b te gÿo gíŋ zoonte lezíŋ sɔ́ɔn sie ée Ndʉalʉ̌a wɔ́, pɔ́ té gÿo gíŋ gÿo menò mpfwɔ̀ʼ wɔ́, pɔ́ le gíŋ ńtúŋ mepfó mefùɔ pɔ́b jʉʼɔɔn wɔ́. ","He said to me, “Son of man, this is the place of my throne and the place for the soles of my feet,   where I will dwell among the Israelites forever.  # 43:7 Ezk 37:26–28 The house of Israel and their kings will no longer defile my holy name by their religious prostitution and by the corpses  # 43:7 Or monuments, also in v. 9,# 43:7 Lv 26:30; Ezk 6:5,13 of their kings at their high places.  # 43:7 Some Hb mss, Theod, Tg read their death,# 43:7 Ezk 6:3–5 "
"Mefùɔ la gÿo memvwɔ̀ʼ lâ menkàŋ, á na mencwò ndá mɔ́b, á gwɔ́ ngʉ̀ŋe memvwɔ̀ʼ lâ menkàŋ mencwò ndá mɔ́ɔn, tàʼ sagá ndá zɔ̌ tyé tsetsɛ̀ɛ jʉʼ yɔ́ɔn lâ mendá mɔ́b. Pɔ́ la lɔgɔ légÿo mentʉ̀ menò tepòŋ, ńcʉŋte lezíŋ Ndʉalʉ̌a sɔ́ɔn. Áa mmó gie á la gÿo, ńdɔgɔ gyáŋalóŋ yɔ́ɔn ḿbyága wɔ́b. ","Whenever they placed their threshold next to my threshold and their doorposts beside my doorposts, with only a wall between me and them, they were defiling my holy name by the detestable acts they committed.   So I destroyed them in my anger. "
"Afʉ̀ʼɔɔn la, pa Ésàlayɛ ge záʼa légíŋ ńgÿo menò mpfwɔ̀ʼ, pɔ́ ge fó menÿɔ́g mèŋ, ésẅɛʼte mepfó mefùɔ pɔ́b. Mèŋ n ké ńdáʼ ńcʉ́ʼ ńtsẅé pɔ́ tsetsɛ̀ɛ pɔ́b ngwòŋ fʉ̀ʼ ntsèm. ","Now let them remove their prostitution and the corpses   of their kings far from me, and I will dwell among them forever.  # 43:9 Ezk 37:26–28"
"Gù míŋ nyìŋ mesoŋ, laʼte páʼ jʉʼʉ Ssé áa púʼu, éshwóŋ pa Ésàlayɛ. Ńzsé ngie eshʉ́ ge kúu wɔ́b na menò tepòŋ mɔ́b, pɔ́ fɔ́ge lejÿɔ́g na ntí gie mé lɔ̌g ńtáŋte lékwé yɔɔn ndá! ","“As for you, son of man, describe the temple to the house of Israel,   so that they may be ashamed of their iniquities.  # 43:10 Ezk 16:61–63 Let them measure its pattern,  # 43:10 Ezk 28:12 "
"Eshʉ́ lɔɔn ńkúu wɔ́b na ngÿǒ menò mɔ́b, ɔ̀ leen ńké nyɛɛ wɔ́b jʉ́jʉ́ŋ jʉʼʉ Ssé, ńnyɛɛ jʉʼ gie mé ge tÿɔ́g mendá wó, ńnyɛ mencwò lɔg kú, pɔ́ mé lɔg ńkẅɛ, mbɔɔ ntí gie mé ge pú lɔg táŋte. Ŋweʼe membʉ̌ lâ mentÿɔgɔ́, ńnáa mbwó pɔ́b, é mie pɔ́ gẅiin létÿɔ́gɔ kwò mǒ, ńgiŋ páʼ é ne ńzɛ́te tsɛ̀ɛ yɔɔn jʉʼ, ńdɔg ńgÿo mekùʼ mé. ","and they will be ashamed of all that they have done. Reveal   the design of the temple to them #— #its layout with its exits and entrances  # 43:11 Ezk 44:5  #— #its complete design along with all its statutes, design specifications, and laws. Write it down in their sight  # 43:11 Ezk 12:3 so that they may observe its complete design and all its statutes and may carry them out.  # 43:11 Ezk 11:20 "
"Sɔɔn lɔgɔ ńgwɔ́ lepʉ̌ selÿò sie é líe nò na jʉʼʉ Ssé. Ajʉʼ gie á pú ńkéle yé ndùm lekwɛ́, á ge gwɔ́ mbwó pɔ́b é gwɔ́ kwàʼ ye Ssé.»","This is the law of the temple: All its surrounding territory on top of the mountain   will be especially holy. Yes, this is the law of the temple."
"Ajʉʼʉ lenuŋé pwɔʼ la gẅiin mefʉ̀ʼ mé, ammó lɔg fʉʼ é gwɔ́ púɔ mefʉ̀ʼ móm tʉ̂a ńzáb, mé la túŋo jʉʼ páʼ mbÿèngwóŋ ńdɔg ńkéle, lecǔ ńkúu gwɔ́ tàʼa fʉʼ, levɔ́g gwɔ́ tàʼa fʉʼ, nkʉ̀ŋngwóŋ gwɔ́ tsemé fʉʼ. Ajʉʼʉ lenuŋé pwɔʼ ŋwɛ́, ","“These are the measurements of the altar   in units of length (each unit being the standard length plus three inches):  # 43:13 Lit in cubits (a cubit being a cubit plus a handbreadth),# 43:13 Ezk 40:5 The gutter is 21 inches  # 43:13 Lit one cubit, also in vv. 14,17 deep and 21 inches wide, with a rim of nine inches  # 43:13 Lit one span around its edge. This is the base  # 43:13 LXX reads height of the altar. "
"á tyé ndùm mmó gie mé la pwóon á gwɔ́ páʼ cÿó ndá mendêg, mé gʉa na wɛ̌ ndêg wɔ́ɔ, ńtsẅɛ́te tàʼa fʉ̀ʼ á na páʼ ndêg we tsìŋe ssé aa púʼu, ndêg mbɔ́ɔntè yépʉ́a gwɔ́ mefʉ̀ʼ lekùɔ. ","The distance from the gutter on the ground to the lower ledge is 3 1/2 feet,   and the width of the ledge is 21 inches. There are 7 feet  # 43:14 Lit four cubits, also in v. 15 from the small ledge to the large ledge, whose width is also 21 inches. "
"Lekyě mmɔ̌g leen ńké ńtyé ndùm ndêg mbɔ́ɔntè yépʉ́a, ńgẅiin mé mefʉ̀ʼ lekùɔ lékwɔ́ʼ ńgʉa tÿǒ, ńgẅiin mezẅé lekùɔ mie ée páʼ mendóŋ fòŋ. ","The altar hearth   is 7 feet high, and four horns  # 43:15 Ex 27:2; Lv 9:9; 1Kg 1:50; Ps 118:27 project upward from the hearth. "
"Lekye mmɔ̌g la gwɔ́ pɔ́ mengʉ́ŋ lekuɔ mie é pú ńgwɔ́ pɔ́ tàʼa mmó, wɛ̌ shÿó wɔ́ɔ gẅiin mefʉ̀ʼ ntsɔ̀b pʉ́a. ","The hearth is square, 21 feet   long by 21 feet wide.  # 43:16 Ex 27:1 "
"Ndùm mbɔ́ɔntè ndêg yépʉ́a gíŋ ńgwɔ́ yé mengʉ́ŋ lekuɔ mie é pú ńgwɔ́ pɔ́ tàʼa mmó, ewɛ̌ ngʉ́ŋ wɔ́ɔ gẅiin mefʉ̀ʼ ntsɔ̀b lekùɔ. Á gwɔ́ na gwoŋó ye nzème pǐ, mé gíŋ ḿbwóon mmó páʼ mbÿèngwóŋ la, ńdɔg ńtÿɔ́ʼte na meshÿó méntá á gẅiin tàʼa fʉ̀ʼ, mé gwaa gʉa tà kúu na ndêg mbɔ́ɔntè yépʉ́a, ńkwɔ́ʼɔ na mesetɔ̂b mie ée shÿó sǎʼnèm. ","The ledge is 24 1/2 feet   long by 24 1/2 feet wide, with four equal sides.  # 43:17 Ex 20:26 The rim all around it is 10 1/2 inches,  # 43:17 Lit one-half cubit and its gutter is 21 inches all around it. The altar’s steps face east.”  # 43:17 Ezk 40:6"
"Nyìŋ wa gɔɔn né mèŋ ngie: «Gù míŋ nyìŋ mesoŋ, júʼu mmó gie Cʉ̀apʉ̀a Ssé tsẅǐ né gù, á ge láʼ gwɔ́ lyɛ̌ʼ gie mé kwɛ̌ɛ jʉʼʉ lenuŋé pwɔʼ, légwɔ́ gie mé ge nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, é piŋ pfɛte metse menɔ̀ɔn jʉʼó; júʼ mentÿɔgɔ́ mie mé gẅiin létÿɔ́gɔ kwò mǒ, ","Then he said to me, “Son of man,   this is what the Lord God says: These are the statutes for the altar on the day it is constructed, so that burnt offerings  # 43:18 Ex 40:29 may be sacrificed on it and blood may be splattered on it:  # 43:18 Lv 1:5,11; Heb 9:21–22 "
"ɔ̀ náa tàʼ ndúm fòŋ á mbwó panuŋepwɔʼ, é pʉ̀a Lěvî pie é fóo na tsìŋendá Sandɔg. Ée ndàʼ wɔ́b gẅie pɔ́ gẅiin létsóte nnɛ́, ńtóo lejʉ́ŋ mèŋ, éfaʼa mbwó mèŋ, mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. Mé ge gÿo lɔgɔ ndúm fòŋ ŋwɛ́, é nuŋe pwɔʼ gẅie mefʉa ge gwɔ́ me ndege. ","You are to give a bull from the herd   as a sin offering  # 43:19 Ezk 45:19; Heb 7:27 to the Levitical priests who are from the offspring of Zadok,  # 43:19 1Kg 2:35; Ezk 40:46 who approach me in order to serve me.”  # 43:19 Nm 16:5 This is the declaration of the Lord God. "
"Ɔ̀ ge kẅé metse mé, é néŋe na jʉʼʉ lenuŋé pwɔʼ á na mezẅé lekùɔ mie ée páʼ mendóŋ fòŋ, ńgʉa né tÿǒ, mbɔɔ na mezẅé lekùɔ na mmó lɔg ńtóonte ndùm mbɔ́ɔntè yépʉ́a, mbɔɔ na mengʉ̀ŋe mie mé lɔg ńkéle. Ɔ̀ ge lɔg púʼu é kẅile lɔ̌ʼ na jʉʼʉ lenuŋé pwɔʼ, à cʉ́ʼʉ yɔ́ɔn mmó. ","“You are to take some of its blood and apply it to the four horns   of the altar, the four corners of the ledge, and all around the rim. In this way you will purify the altar and make atonement for it.  # 43:20 Lv 16:19 "
"À pɔ́ɔnte, ɔ̀ gÿo mé kaa ndúm fòŋ gẅie mé lɔgɔ ńgee ńnuŋe pwɔʼ, éfó tsɛ̀ɛ jʉʼʉ ndʉalʉ̌a ńkẅɛ ńgʉa nzème pǐ, ńtuɔ na jʉʼ gie mé la gÿo ńtí yɛ̌. ","Then you are to take away the bull for the sin offering, and it must be burned outside the sanctuary in the place appointed for the temple.  "
"À gwɔ́ lyɛ̌ʼ mbɔ́ɔntè yépʉ́a, ɔ̀ kẅé tàʼ mêmbwɔ́b gẅie aa té lɔ̌ʼ, ńdɔgɔ yé ńnuŋe pwɔʼ gẅie mefʉa ge gwɔ́ me ndege. Ɔ̀ lɔg púʼu ńkẅile lɔ̌ʼ na jʉʼʉ lenuŋé pwɔʼ páʼ ɔ̀ ka zɔɔn ńgÿo púʼu né ndúm fòŋ. ",“On the second day you are to present an unblemished male goat as a sin offering. They will purify the altar just as they did with the bull. 
"Ɔ̀ ge gÿo maga lénuŋe sɔɔn shúm pwɔʼ, é gʉa nùɔ menɔ̀ɔn, é kẅile tàʼ kùkwòon pɔ́ tàʼ ndúm fòŋ, é pie ée te lɔ̌ʼ; ","When you have finished the purification, you are to present a young, unblemished bull   and an unblemished ram from the flock.  # 43:23 Ex 29:1 "
"é lɔg tóo mvfò mèŋ Cʉ̀apʉ̀a. Panuŋepwɔʼ leen ńké ḿmaʼ ngwáŋ na pɔ́b, ńdɔgɔ wɔ́b ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm. ",You are to present them before the Lord; the priests will throw salt on them and sacrifice them as a burnt offering to the Lord.   
"Ɔ̀ ge lɔg melyɛ̌ʼ láʼ sɔɔnmbʉ́a, é gee na yɛ̌ lyɛ̌ʼ wɔ́ɔ, é lɔgɔ tàʼ mêmbwɔ́b, é nuŋe pwɔʼ gẅie mefʉa ge gwɔ́ me ndege, mbɔɔ lé tàʼ ndúm fòŋ pɔ́ tàʼ kùkwòon gẅie aa te lɔ̌ʼ. ","You will offer a goat for a sin offering each day for seven days.   A young bull and a ram from the flock, both unblemished, are also to be offered. "
"Á gwɔ́ púʼu mé lɔg lyɛ̌ʼ sɔɔnmbʉ́a ésẅága jʉʼʉ lenuŋé pwɔʼ, ńkẅile lɔ̌ʼ mǒ, á leen ńké ńcʉ́ʼʉ yɔ́ɔn mmó lélɔg faʼa fàʼ. ",For seven days the priests are to make atonement for the altar and cleanse it. In this way they will consecrate it   
"Mɛ̌ melyɛ̌ʼ sɔɔnmbʉ́a ge gwɔ́ tà mag, panuŋepwɔʼ fó na lyɛ̌ʼ mbɔ́ɔntè lefɔ̌ɔn, ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm á jʉʼʉ lenuŋé pwɔ́ʼ ŋwɛ́, lâ pwɔʼ gẅie mé lɔg ńdúɔ sẅétè na twó láʼ, á ndùm mmó lenuŋé pwɔʼ, n deen ńké ńgÿo pi gyá pòŋontʉ́m yɔ́ɔn. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","and complete the days of purification. Then on the eighth day   and afterward, the priests will offer your burnt offerings and fellowship offerings on the altar, and I will accept you.”  # 43:27 Ezk 20:40 This is the declaration of the Lord God."
