ngiemboon,en
"Afùɔ Ndavîd la gɔɔn mbwó láʼ ntsèm ngie: «Míŋ wɔ̀ɔn Salémo gẅie Ssé la tsɔ́ʼ, nyě ńgwɔ́ pɔ́ múɔshùm gẅie aa kaa tsɔ́ nò zsé. Afàʼ gie mé gẅiin léfaʼ piŋ ńgyɔ́ɔn tɛʼ, anɔʼ gie à gee ńkwɛ́ɛ, á té ye nyìŋ mesoŋ wɔ́, táʼ à gee ńkwɛ́ ndá Cʉ̀apʉ̀a Ssé. ","Then King David said to all the assembly, “My son Solomon #— #God has chosen him alone #— #is young and inexperienced. The task is great   because the building will not be built for a human but for the Lord God.  # 29:1 1Ch 29:19 "
"N ka pú sáʼ yɔ́ɔn metʉ̀ tà ńcúʼte shúm sie ngwɔ́, mé lɔg ńkwɛ́ ndá Ssé yɔ̀ɔn: n ka cúʼte tʉ̌ ngɔ̂ɔ, mbɔɔ nkáb, mbɔɔ tʉ̌ ŋwʉ̀, mbɔɔ metʉ̌, mbɔɔ metÿǒ mie mé ge lɔg nyɛte shúm ntsèm. N ka cúʼte metǒon tà é gyɔ́ɔn, é mie mé tóŋo lê kɔɔnaline, mbɔɔ metǒon mie mé ge lɔg kẅiŋ ndá, mbɔɔ séssé metǒon, mbɔɔ metsɔ́ mentí tà ńgyɔ́ɔn, mbɔɔ metsɔ́ metǒon tʉ̀nzẅìŋ, mbɔɔ tsɔ́ metǒon mie é fɔ́g fɔ̌g tà é gyɔ́ɔn. ","So to the best of my ability I’ve made provision for the house of my God:   gold for the gold articles, silver for the silver, bronze for the bronze, iron for the iron, and wood for the wood, as well as onyx, stones for mounting,  # 29:2 Or mosaic antimony,  # 29:2 In Hb, the word antimony is similar to “turquoise” ; Ex 28:18.,# 29:2 Ex 28:18 stones of various colors, all kinds of precious stones, and a great quantity of marble. "
"Ntí gie n dɔg ńkwoŋ ndá Ssé yɔ̀ɔn, e gÿǒ tà mèŋ n gíŋe ńnáa kwàʼ yɔ́ɔn tʉ̌ ngɔ̂ɔ mbɔɔ yɔ̀ɔn nkáb, ńdɔg ńkẅiʼi kɔ̀ɔkɔ́ɔ gie n ka vɔg ńcwoŋte ńzáb, ńtí ndá Ssé. ","Moreover, because of my delight in the house of my God, I now give my personal treasures of gold and silver for the house of my God over and above all that I’ve provided for the holy house: "
"N ge náa tʉ̌ ngɔ̂ɔ gie á lʉ́ate, á ye Ofîi tà à gwɔ́ metónà nkÿo, é ná nkáb gie e lʉaté, tà e gwɔ́ metónà nkÿo pʉ́a né móm lekùɔ, mé lɔg ńkẅiŋ membùm ndá. ","100 tons  ,# 29:4 1Ch 22:14 of gold (gold of Ophir  # 29:4 1Kg 9:28) and 250 tons  # 29:4 Lit 7,000 talents of refined silver for overlaying the walls of the buildings, "
"Afʉ̀ʼɔɔn la, awɔ̌ aa tsetsɛ̀ɛ pi, gẅie à kwoŋó lénáa tʉ̌ ngɔ̂ɔ ka pɔ́ nkáb wɔ́ɔ á mbwó Cʉ̀apʉ̀a légwɔ́ gie ngàŋlevfò ge lɔg shúm tʉ̀nzẅìŋ se tʉ̌ ngɔ̂ɔ mbɔɔ se tʉ̌ nkáb, é lɔg faʼ?» ","the gold for the gold work and the silver for the silver, for all the work to be done by the craftsmen. Now who will volunteer to consecrate himself to the Lord today? ”"
"Á la cʉa púʼu, patyé twómvfò na metsìŋendá, mbɔɔ metándá mengẅɛ̀te pa Ésàlayɛ, mbɔɔ metándá pie é sáʼa nùɔ palÿɔ́ʼncù ntsáʼ, mbɔɔ pie é sáʼa palÿɔ́ʼncù nkÿo, ńgÿo patyé twómvfò na menùɔ pafaʼa mbwó fùɔ, la kwoŋ kwoŋ, ńná sɔ́b shúm. ","Then the leaders of the households, the leaders of the tribes of Israel, the commanders of thousands and of hundreds,   and the officials in charge of the king’s work  # 29:6 1Ch 27:25–31 gave willingly. "
"Pɔ́ la gʉa na nò mefàʼ ndá Ssé, ńnáa tʉ̌ ngɔ̂ɔ metónà nkÿo né móm sɔɔnmbʉ́a, ńná mepàg tʉ̌ ngɔ̂ɔ ntsáʼ legém, ńná nkáb metónà nkÿo tá, ńnáa tʉ̌ ŋwʉ̀ metónà nkÿo ntɔgɔ́, ńgÿo tʉ̌ metónà ntsáʼ tá. ","For the service of God’s house they gave 185 tons   of gold and 10,000 gold coins,  # 29:7 Or drachmas, or darics,# 29:7 Ezr 2:69; Neh 7:70 375 tons  # 29:7 Lit 10,000 talents of silver, 675 tons  # 29:7 Lit 18,000 talents of bronze, and 4,000 tons  # 29:7 Lit 100,000 talents of iron. "
"Epʉ̀a pie é la gẅiin metǒon tʉ̀nzẅìŋ la ne ńnáa mbwó Yeyiyɛ gẅie aa nyìŋ na nkenkÿo tsìŋendá Ngeshÿoŋ, páʼ mé ge néŋe tsɛ̀ɛ shúm fùʼ ndá Cʉ̀apʉ̀a. ",Whoever had precious stones gave them to the treasury of the Lord’s house under the care of Jehiel   the Gershonite. 
"Aláʼ la pú ńkág tɛʼ ńtí shúm sie pɔ́ nǎ, mélàʼmie pɔ́ la lɔg pɔ́ ntʉ́m mbòŋo ńnáa mbwó Cʉ̀apʉ̀a; afùɔ Ndavîd la gíŋe ḿbú ńkág yé tɛʼ.","Then the people rejoiced because of their leaders’ willingness to give, for they had given to the Lord wholeheartedly.   King David also rejoiced greatly."
"Afùɔ Ndavîd la tyé mvfò láʼ, ńná ndǎg mbwó Cʉ̀apʉ̀a ńgɔɔn ngie: «Legúʼ gwɔ́ mbwó gù ngwòŋ fʉ̀ʼ ntsèm mbà Cʉ̀apʉ̀a, gù Ssé Yakwɔ̂b gẅie aa mángʉanjʉʼ weg! ","Then David blessed the Lord in the sight of all the assembly. David said,"
