ngiemboon,en
"Elizê gɔɔn ngie: «Cʉ̀apʉ̀a ne ńgɔɔn ngie: Á ge gÿo gwɔ́ ntyě fʉ̀ʼɔɔn páʼɔɔn jǔɔ, mé cʉ́ʼʉ ńjúu pfɔbɔ́ ngesáŋ ntsíŋ ye ngwɔʼ kílò ntsɔ̀b pʉ́a, kà ɔ̂ɔjÿè mekílò ntsɔ̀b lekùɔ lé móm mbʉ́a wɔ́ɔ, é náa pɔ́ tàʼ pàga nkáb, á ndùm metʉ̌a Samalîɛ.»","Elisha replied, “Hear the word of the Lord! This is what the Lord says: ‘About this time tomorrow at Samaria’s gate, six quarts   of fine flour will sell for a half ounce of silver  # 7:1 Lit for a shekel, also in vv. 16,18 and twelve quarts  # 7:1 Lit two seahs, also in vv. 16,18 of barley will sell for a half ounce of silver.’ ”  # 7:1 2Kg 7:18"
"Ndÿɔ̀ʼncù gẅie à lɔ̌ɔn ḿbyɛ́bɛ fùɔ zɛ́te Elizê ngie: «Cʉ̀apʉ̀a lɔɔn ńzɔɔn ńtsɔ́ʼ pɔ́ metɔ̀gɔnkyɛʼ lefaŋ, mbà à lɔɔn ńgwɔ́ anò gie ɔ̀ gɔɔn lɛ̂ gÿo ńgwɔ́ púʼu la?» Elizê tsɔ́ʼ ngie: «Kwaʼ gù máŋwɛ́ ge gÿo gyá, táʼ, ɔ̀ le pfɛ́.»","Then the captain, the king’s right-hand man,  ,# 7:2 2Kg 5:18; 7:17 responded to the man of God,  # 7:2 2Kg 4:8–9 “Look, even if the Lord were to make windows in heaven, could this really happen? ”  # 7:2 Mal 3:10"
"Megàŋnkàʼ pǎb lekùɔ pie é la néŋe ncwò nkáʼa tÿǒsoŋ la ne sele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Pege néŋe jʉʼɔɔn ńzẅíʼte páʼ legwé lɔgɔ wégè, ńtí kɔ́? ","Now four men with a skin disease   were at the entrance to the city gate. They said to each other, “Why just sit here until we die? "
"Pege lɔɔn ńgwɔ́ páʼɔɔn ńgɔɔn ngie pege ge kúu tsɛ̀ɛ tÿǒsoŋ, mbà pege ge kúu wó, é zága mmó mpfɛ̌ é kwéte. Ḿbiŋ ńnéŋe jʉʼɔɔn, mbà pege ge ké gíŋ kwéte kwéte. Pege gʉa né jʉʼʉ lepumó pʉ̀a Alam, ésẅéen mbùm yege ńná né pɔ́b. Pege lɔɔn ńkúu wó, pɔ́ té zẅéte wégè wó, pege lɔg ńgÿo yembòŋo. Ḿbiŋ ńké ńzẅéte wégè, pege zsé ngie á mǎg!» ","If we say, ‘Let’s go into the city,’ we will die there because the famine is in the city, but if we sit here, we will also die. So now, come on. Let’s surrender to the Arameans’ camp.   If they let us live, we will live; if they kill us, we will die.”"
"Pɔ́ la gɔɔn púʼu, á gÿo ńgwɔ́ ncwònzém, pɔ́ lu ssé ńgʉa né jʉʼʉ lepumó pʉ̀a Alam, ńgʉa tà ńkúu ngʉ̀ŋe wó, pɔ́ té nyìŋ gyá.","So the diseased men got up at twilight to go to the Arameans’ camp. When they came to the camp’s edge, they discovered that no one was there, "
"Ńgwaa gwɔ́, mbà Cʉ̀apʉ̀a gÿǒ epʉ̀a Sili júʼ páʼ máa nùɔ palÿɔ́ʼncù ne ńdɔgɔ mekélêg ncù pâ melÿóon ńzẅɛɛ ńtóo, ésele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Afùɔ pà Ésàlayɛ lǔŋ mefùɔ ngwòŋ Hɛ́d, lâ pe ngwòŋ Egíbtò, lélɔg ńtó ńdÿɔ́ʼɔ wégè!» ","for the Lord   had caused the Aramean camp to hear the sound of chariots, horses, and a large army.  # 7:6 2Sm 5:24; 2Kg 5:16–17 The Arameans had said to each other, “The king of Israel must have hired the kings of the Hittites  # 7:6 1Kg 10:29 and the kings of Egypt  # 7:6 2Ch 12:2–3 to attack us.” "
"Ńgɔɔn púʼu, nzěm gwaa síŋ, pɔ́ gwáʼ mentàb mɔ́b, ńgwáʼ melÿóon pɔ́b, mbɔɔ menzikáasè mɔ́b, ńnyé jʉʼʉ mentàb pɔ́ te píi tsɔ́ mmó; ńdɔgɔ twó yɔ́b ńkÿo.","So they had gotten up and fled   at twilight, abandoning their tents, horses, and donkeys. The camp was intact, and they had fled for their lives."
"Megàŋnkàʼ pǎb la gʉa tà ńkúu ngʉ̀ŋe jʉʼʉ mentàb. Ńkúu tsɛ̀ɛ tàʼ ntàb, ḿpfɛ́ ḿbiŋ ńnú. Ńkaa nkáb, ńkaa tʉ̌ ngɔ̂ɔ, mbɔɔ menzsǒ, ńgʉa ńdeʼe. Ńgíŋ ḿbiŋ ńkúu tsɛ̀ɛ yetsɔ̌ ntàb, ńgíŋ ńkaa tsɔ́ shúm ńgʉa ńdeʼe.","When these diseased men came to the edge of the camp, they went into a tent to eat and drink. Then they picked up the silver, gold, and clothing and went off and hid them. They came back and entered another tent, picked things up, and hid them.   "
"Megàŋnkàʼ pǎb ŋwɛ́ la gÿo púʼu, ésele ńgɔɔn tsetsɛ̀ɛ pɔ́b ngie: «Pege kaa gÿo páʼ á ne ńzɛ́te wɔ́. Pege jǔʼ nkʉ̀ mbòŋo lyɛ̌ʼɔɔn. Pege lɔɔn te gÿo tà mé zsé tá njÿó lʉa wɔ́, mbà pege fʉ̌a. Á ne ńzɛ́te ngie pege gʉa nɔʼ ńtsẅi wɔɔn nkʉ̀.» ","Then they said to each other, “We’re not doing what is right. Today is a day of good news.   If we are silent and wait until morning light, our punishment will catch up with us. So let’s go tell the king’s household.”"
"Pɔ́ gɔɔn púʼu, ḿbiŋ nzèm né ncwò nkáʼa tÿǒsoŋo Samalîɛ, ńtóŋo mbyɛ̀b jʉʼ, ḿbíte shwóŋo yé ngie: «Peg gʉ̌a tà ńkúu jʉʼʉ lepumó pʉ̀a Alam, atsɔ̌ nyìŋ te jʉʼó wɔ́, ńké te ngyè nyìŋ júʼ. Melÿóon pâ menzikáasè zɔ̌ cʉŋe jʉʼó, alagá nyìŋ té tsɛ̀ɛ mentàb wɔ́.» ","The diseased men came and called to the city’s gatekeepers and told them, “We went to the Aramean camp and no one was there #— #no human sounds. There was nothing but tethered horses and donkeys, and the tents were intact.” "
