ngiemboon,en
" Cʉ̀apʉ̀a gɔɔn mbwó Mǒonsê ngie: «Gʉa ńgyá Falahoŋ, mélàʼmie mèŋ zɔ ka gÿo pâ mekěm pé tʉʉ twó, lélɔg ńnyɛ menkʉ̀ʼʉ menò mɔ́ɔn tsetsɛ̀ɛ pɔ́b. ","Then the Lord said to Moses, “Go to Pharaoh, for I have hardened his heart and the hearts of his officials so that I may do these miraculous signs of mine among them,  ,# 10:1 Ex 4:21; 7:4,13 "
"Á gíŋe ńdɔgɔ ńgwɔ́ ngie, ɔ̀ láʼ ḿbíte mbwó penkʉ́ pú, mbɔɔ mbwó penkʉ́ penkʉ́ pú, ntí gie n da lɔg ńcʉa na pʉ̀a Egíbtò; tà mbɔɔ menkʉ̀ʼʉ menò mie n da gÿo, é cʉa láʼ pɔ́b. À cʉa púʼu, pi lɔg ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.»","and so that you may tell   your son and grandson  # 10:2 Ex 13:8,14; Dt 4:9; 6:20–22; Ps 44:1; 78:5–7; Jl 1:3 how severely I dealt with the Egyptians and performed miraculous signs among them, and you will know that I am the Lord.”"
"Mǒonsê pɔ́ Áloŋ la gʉa ńgyá Falahoŋ, ńgɔɔn né yé ngie: «Ayɔɔn, Cʉ̀apʉ̀a Ssé pa Ébɛ̀ ne ńgɔɔn ngie: Ɔ̀ ge láʼ lʉʼʉ lézẅíŋe nò ncwò mèŋ páʼɔɔn tà kú pɔ́ síŋe? Nyé pʉ̀a pɔ́ɔn pɔ́ gʉa ńguʼte wɔ́ɔn! ","So Moses and Aaron went in to Pharaoh and told him, “This is what the Lord, the God of the Hebrews, says: How long will you refuse to humble yourself before me? Let my people go, that they may worship me.   "
"Ɔ̀ lɔɔn ńké ńdʉʼʉ lényé pʉ̀a láʼ pɔ́ɔn pɔ́ gʉa, mbà n ge gÿo jǔɔ, é túm ngǐm tsɛ̀ɛ láʼ jú. ","But if you refuse to let my people go, then tomorrow I will bring locusts   into your territory. "
"É ge gÿo jÿó láʼ tà mé le gíŋe ńgyá tsetsáʼ wɔ́. Pɔ́ ge gÿo pfɛ́ pfwɔ̀ʼ shúm sie é la vwɔʼɔ, á kɔ̀ɔkɔ́ɔ wɔ́ɔ gie megẅi la nyé, pɔ́ ge gÿo pfɛ́ meffo tÿǒ mie é nyé sáʼa tsɛ̀ɛ menkáʼ. ",They will cover the surface of the land so that no one will be able to see the land. They will eat the remainder left   to you that escaped the hail; they will eat every tree you have growing in the fields. 
"É ge láʼ pú jÿó mendá mú, é mendá mekěm pú, mbɔɔ mendá pʉ̀a Egíbtò ntsèm. Metá pú, mbɔɔ metá metá pú la te yɔɔn ntí nò gyá, tà fó páʼ pɔ́ la zye lénéŋe na yɔɔn tsetsáʼ tà ńkú lyɛ̌ʼ yɔɔn.»","They will fill your houses, all your officials’ houses, and the houses of all the Egyptians #— #something your fathers and grandfathers never saw since the time they occupied the land until today.” Then he turned and left Pharaoh’s presence."
Mekěm Falahoŋ cʉ́ʼ ńgɔɔn né yé ngie: «Wɛ̂ nyìŋ aa pɛ́ʼɛ̀ láʼ nyɛɛ wégè ngʉ̀ngʉ̀ páʼɔɔn tà kú pɔ́ síŋe? Nyé pʉ̀a pɛ̂ pɔ́ gʉa ńguʼte Cʉ̀apʉ̀a Ssé yɔb. Ɔ̀ te gíŋe ne ńzsé ngie pʉ̀a Egíbtò ne ńkúu pyé wɔ́ ka?» ,"Pharaoh’s officials asked him, “How long must this man be a snare   to us? Let the men go, so that they may worship the Lord their God. Don’t you realize yet that Egypt is devastated? ”"
Mé leen ńké ńgíŋe ńtóŋo Mǒonsê pɔ́ Áloŋ á nɔʼɔ Falahoŋ: á gɔɔn né pɔ́b ngie: Pi gʉa ńguʼte Cʉ̀apʉ̀a Ssé gi. Pawɔ̌ ge gʉa? ,"So Moses and Aaron were brought back to Pharaoh. “Go, worship the Lord your God,” Pharaoh said. “But exactly who will be going? ”"
"Mǒonsê tsɔ́ʼ ngie: «Peg lâ ngwàshùm yég zɔ gee, tà mbɔɔ mezẅìŋe pʉ̀a, ńgÿo púɔ mbàŋa lâ púɔ panzwě pég, ńgíŋe ńgÿo menjʉ̀njÿò még lâ mvfó yég, mbɔɔ mefòŋ pég, mélàʼmie aa máamáa línɔ̀ɔn mbwó peg lélɔg ńguʼte Cʉ̀apʉ̀a.» ","Moses replied, “We will go with our young and with our old; we will go with our sons and with our daughters, with our flocks and with our herds because we must hold the Lord’s festival.”  "
Falahoŋ tsɔ́ʼ né pɔ́b ngie: «Cʉ̀apʉ̀a gẅi ŋwɛ́ à ké ńgwɔ́ né pi! Pi kwǎŋ ngie n ge nyé gẅí pi lâ metsìŋendá mí gʉa káa? Mé ne ńcwoŋo ńgyá ngie pi gẅiin nkwaŋá tepòŋ. ,"He said to them, “The Lord would have to be with you if I would ever let you and your families go! Look out #— #you’re heading for trouble. "
