ngiemboon,en
"Epʉ̀a Filisi la kẅé kʉbé Cʉ̀apʉ̀a, ńdɔg fó Ebenezɛ̂ɛ ńgʉa né Ashÿendɔd. ","After the Philistines had captured the ark of God, they took it from Ebenezer   to Ashdod,  # 5:1 Jos 13:3 "
"Pɔ́ la kẅé púʼu, ńdɔg ńgʉa né ndá ssé yɔb gie lezíŋ ée lê Ndangoŋ, ńtÿɔ́gɔ lejʉ́ŋ tútú Ndangoŋ ŋwɛ́. ","brought it into the temple of Dagon  ,# 5:2 Jdg 16:23–24; 1Ch 10:8–10 and placed it next to his statue.  # 5:2 Lit to Dagon "
"Njÿó gÿo ńdʉ́a, epʉ̀a Ashÿekeloŋ lu ssé tsɛ̀ɛ mbaʼámbaʼ: Á gwaa gwɔ́, mbà tútú Ndangoŋ ně ńgwe ssé, ésɔb shÿó wé ssé mvfò kʉbé Cʉ̀apʉ̀a. Pɔ́ pʉʼʉ yé, ńgíŋe ńtÿɔ́gɔ yé na jʉʼ yé. ","When the people of Ashdod got up early the next morning, there was Dagon, fallen with his face to the ground before the ark of the Lord.   So they took Dagon and returned him to his place. "
"Njÿó gÿo ńgíŋe ńdʉ́a, pɔ́ lu ssé tsɛ̀ɛ mbaʼámbaʼ: ńgyá mbà Ndangoŋ ně ńgíŋe ńgwe ssé, ésɔb shÿó wé ssé mvfò kʉbé Cʉ̀apʉ̀a; atwó Ndangoŋ, mbɔɔ mbwó mé mémbʉ́a gwɔ́ me nzaʼté, ńnuŋte ssé, tà ndàʼ mbùm ye zɔ̌ cʉ́ʼ ńgwɔ́ wó. ","But when they got up early the next morning, there was Dagon, fallen with his face to the ground before the ark of the Lord. This time, Dagon’s head and both of his hands were broken off and lying on the threshold. Only Dagon’s torso remained.   "
"Áa mmó gie á gÿo, panuŋepwɔʼ mvfò Ndangoŋ, tà mbɔɔ pʉ̀a metsèm pie é kúu ndá Ndangoŋ, á Ashÿendɔd té tÿɔ́gɔ kwò na kwɔ̀ʼɔ ndá páʼ Ndangoŋ la gwe wó wɔ́ tà ńkú lyɛ̌ʼɔɔn.","That is why, still today, the priests of Dagon and everyone who enters the temple of Dagon in Ashdod do not step on Dagon’s threshold."
"Cʉ̀apʉ̀a la gÿo nkʉ̀ʼʉ nò na pʉ̀a Ashÿekeloŋ; à la maʼ cÿɔʼ tsetsɛ̀ɛ pɔ́b, ḿbiŋ ńgÿo mwòon kwɔ́ʼte na pɔ́b tà mbɔɔ na pʉ̀a pie ée mengʉ̀ŋe láʼ pɔ́b. ","The Lord’s hand was heavy on the people of Ashdod.   He terrified  # 5:6 1Sm 6:5 the people of Ashdod and its territory and afflicted them with tumors.  # 5:6 LXX adds He brought up mice against them, and they swarmed in their ships. Then mice went up into the land and there was a mortal panic in the city.,# 5:6 Perhaps bubonic plague,# 5:6 Dt 28:27; Ps 78:66 "
"Afʉ̀ʼ gie pɔ́ la gyá ngie á cʉ́ʼ ńgwɔ́ pɔ́ púʼu la, epʉ̀a Ashÿekeloŋ gɔɔn ngie: Akʉbé Ssé pà Ésàlayɛ té néŋe láʼ peg wɔ́, mélàʼmie Ssé gÿǒ nò tepòŋ na peg, tà mbɔɔ na Ndangoŋ gẅie ée ssé yeg.","When the people of Ashdod saw what was happening, they said, “The ark of Israel’s God must not stay here with us, because his hand is strongly against us and our god Dagon.” "
"Pɔ́ la leen ńké ńgÿo mé gʉa faʼ mefùɔ tsɛ̀ɛ cúʼtè pʉ̀a Filisi, pɔ́ tó ńcúʼte lejʉ́ŋ pɔ́b. Pɔ́ gɔɔn ngie: Pege ge gÿo lêkɔ́ na kʉbé kʉ̀a Ssé pa Ésàlayɛ? Pɔ́ tsɔ́ʼ ngie: Á ne ńzɛ́te ngie mé tsege kʉbé Ssé pʉ̀a Ésàlayɛ ńnáa Ngâd. Mé leen ńké ńtsege kʉbé Ssé pʉ̀a Ésàlayɛ ńnáa wó. ","So they called all the Philistine rulers together   and asked, “What should we do with the ark of Israel’s God? ”"
"Táʼ, pɔ́ la gwɔ́ tà ńtsege púʼu, Cʉ̀apʉ̀a nyɛ metʉ̀ mé tsɛ̀ɛ tÿǒsoŋ, nkʉ̀ʼʉ máamáa cÿɔʼ pú ńgwe; Cʉ̀apʉ̀a tém ngʉ̀ngʉ̀ na pʉ̀a tÿǒsoŋ, tà fó na penkʉ́ ńgʉa ńkúu na melÿò: mwòon kwɔ́ʼte na pɔ́b. ","After they had moved it, the Lord’s hand was against the city of Gath,   causing a great panic. He afflicted the people of the city, from the youngest to the oldest, with an outbreak of tumors.  # 5:9 1Sm 5:6"
"Pɔ́ leen ńké ńtúmo kʉbé Ssé ńnáa Ekeloŋ. Epʉ̀a Ekeloŋ gaʼte ńgɔɔn ngie: Ayɔɔn gie mé tumó kʉbé Ssé pa Ésàlayɛ ńná lélɔg ńzẅéte wég, tà mbɔɔ pʉ̀a pég lɔɔn!","The people of Gath then sent the ark of God to Ekron, but when it got there, the Ekronites cried out, “They’ve moved the ark of Israel’s God to us to kill us and our people! ”  "
"Pɔ́ la leen ńké ńgÿo mé gwá faʼ mefùɔ tsɛ̀ɛ cúʼtè pʉ̀a Filisi. Pɔ́ gɔɔn ngie: Pi piŋe kʉbé Ssé pa Ésàlayɛ ńná; à piŋ né jʉʼ gie á kaa wó, ńzsé ngie á té gÿo pege lâ láʼ yégè kwéte wɔ́! Mélàʼmie á laa tsɛ̀ɛ tÿǒsoŋ ntsèm mé pú ńne ḿbɔ́gɔ lékwé: Cʉ̀apʉ̀a la nyɛ metʉ̀ mé, ejʉʼ pú ne ńtʉʉ tɛʼ. ","The Ekronites called all the Philistine rulers together.   They said, “Send the ark of Israel’s God away. Let it return to its place so it won’t kill us and our people! ”  # 5:11 DSS, LXX read “Why don’t you return it to . . . people? ” For the fear of death pervaded the city; God’s hand was oppressing them.  # 5:11 1Sm 5:6,9 "
"Epʉ̀a pie é la te kwéte, é laa pʉ̀a pie mwòon la kwɔ́ʼte na pɔ́b, táʼ ngyè pʉ̀a pie é la ne ńgaʼte tÿǒsoŋ kwɔ́ʼ tà ńkúu tÿǒ lepwó.","Those who did not die were afflicted with tumors, and the outcry of the city went up to heaven.  "
