ngiemboon,en
"Afùɔ Nambukondonozɔɔ laa fʉ̀ʼ gie à laa fùɔ Mbambilonia, ḿbú ńjÿó láʼa Yúndà; tà Jÿohakim zẅíŋ ntÿɔ́ʼ ye ngùʼ tá, tá ńgÿo ńkúbe nkwaŋá, ńtʉʉ twó né yé. ","During   Jehoiakim’s reign,  # 24:1 2Kg 23:26–27 King Nebuchadnezzar  # 24:1 2Kg 24:10–11; Dn 1:1 of Babylon  # 24:1 2Kg 20:14 attacked.  # 24:1 Jr 35:11 Jehoiakim became his vassal for three years, and then he turned and rebelled against him. "
"Á cʉa púʼu, Cʉ̀apʉ̀a túm menùɔ pʉ̀a Mbambilonia, ńtúm menùɔ pʉ̀a Alam, ńtúm menùɔ pʉ̀a Mowab, mbɔɔ menùɔ pʉ̀a Amɔɔ pie ée patúʼ shúm. Pɔ́ gʉa ḿbú ńtág ngwòŋ Yúndà, páʼ Cʉ̀apʉ̀a la tsẅi pantsẅìnkʉ̀ Ssé tʉ́ njÿó ńgɔɔn púʼu. ","The Lord sent Chaldean, Aramean,   Moabite,  # 24:2 2Kg 13:20 and Ammonite raiders against Jehoiakim. He sent them against Judah to destroy it, according to the word of the Lord he had spoken through his servants the prophets.  # 24:2 2Kg 23:27 "
"Cʉ̀apʉ̀a zɔ la gÿo yɔɔn ngʉ̀ngʉ̀ kú pʉ̀a Yúndà, lélɔg fó lejʉ́ŋ yé ńjwoŋo wɔ́b ńnáa ngʉ̀a shʉ̀shʉ̀a. Mélàʼmie mefʉa we fùɔ Manase la gyɔ́ɔn tɛʼ. ","Indeed, this happened to Judah at the Lord’s command to remove them from his presence.   It was because of the sins of Manasseh, according to all he had done,  # 24:3 2Kg 23:26 "
"Manase la pú ńzẅéte membǔʼ, tà tÿǒsoŋo Yelúzálèm cʉ́ʼ ńnuŋe ńgwɔ́ pɔ́ metse metse. Cʉ̀apʉ̀a lʉʼʉ létsɔ́ɔn mezìŋe. ","and also because of all the innocent blood he had shed. He had filled Jerusalem with innocent blood,   and the Lord was not willing to forgive."
Apfwɔ̀ʼɔ píte menò Jÿohakim aa ye ŋweʼe tsɛ̀ɛ ŋwàʼne píte mefùɔ pà Yúndà. ,"The rest of the events of Jehoiakim’s reign, along with all his accomplishments, are written in the Historical Record of Judah’s Kings.   "
"Joyakim la kwé, Jÿohakiŋ, gẅie aa míŋ we wembàŋa jÿó ndá ye, ńcʉ́ʼʉ fùɔ.","Jehoiakim rested with his ancestors, and his son Jehoiachin became king in his place.  "
"Afùɔ Egíbtò la te láʼ ńgíŋ fó tsɛ̀ɛ ngwòŋ wé ńkẅɛ wɔ́, ńtí nue fùɔ Mbambilonia la pú ńkẅé mepàga láʼ léfó kwóŋ ngwòŋ Egíbtò, ńgʉa ńkúu mí Efelad, é gwɔ́ mepàga láʼ mie à lɔ̌ɔn sáʼa.","Now the king of Egypt did not march out of his land again,   for the king of Babylon took everything that had belonged to the king of Egypt,  # 24:7 Jr 46:2 from the Brook of Egypt to the Euphrates River.  # 24:7 Gn 15:18; 1Kg 4:21; Is 27:12"
"Jÿohakiŋ la gwaa cʉ́ʼʉ fùɔ, ńgẅiin ngùʼ ntsɔ̀b lefɔ̌ɔn né legém, ńnéŋe Yelúzálèm, ésáʼa láʼ mesaŋ méntá, lezíŋ má we laa lê Nehushÿeta, á gwɔ́ míŋ Ɛlenataŋ wemanzwě, Ɛlenataŋ ŋwɛ́ gwɔ́ nyìŋ tÿǒsoŋo Yelúzálèm. ","Jehoiachin was eighteen years old when he became king, and he reigned three months in Jerusalem. His mother’s name was Nehushta daughter of Elnathan; she was from Jerusalem.   "
"Jÿohakiŋ gÿo mmó gie á te poŋo Cʉ̀apʉ̀a wɔ́, ndʉŋndʉŋ pɔ́ páʼ tá we.",He did what was evil in the Lord’s sight just as his father had done.
"Á gwɔ́ fʉʼó ŋwɛ́, akatúʼu fùɔ Nambukondonozɔɔ gẅie aa fùɔ Mbambilonia gʉa ńdÿɔ́ʼɔ tÿǒsoŋo Yelúzálèm né ncù, ḿbú ńkéle tÿǒsoŋ. ","At that time   the servants of King Nebuchadnezzar  # 24:10 2Kg 24:1; Dn 1:1 of Babylon marched up to Jerusalem, and the city came under siege. "
"Pɔ́ la gwaa tíʼi tÿǒsoŋ, mbà fùɔ Nambukondonozɔɔ tǒ tà ńgwɔ́ ncú tÿǒsoŋ. ",King Nebuchadnezzar of Babylon came to the city while his servants were besieging it. 
"Á cʉa púʼu, Jÿohakiŋ fùɔ pà Yúndà, pɔ́ má we, lâ meŋwǎláʼ pé, lâ púɔ ntɔ́ʼ pé, mbɔɔ megàŋafàʼ pé, é pú ńgʉa légyá fùɔ Mbambilonia; ńkúu wó, afùɔ Mbambilonia gwoonte wɔ́b ńnéŋe ndátsǎŋ. Mé lɔ́ɔn ńnéŋe wɔ́b ndátsǎŋ páʼɔɔn na mbɔ́ɔntè ngùʼ lefɔ̌ɔn léfó páʼ fùɔ Nambukondonozɔɔ la néŋe na lʉŋe lefùɔ.","King Jehoiachin of Judah, along with his mother, his servants, his commanders, and his officials,   surrendered to the king of Babylon.  # 24:12 2Kg 25:27; Jr 22:24–30"
