ngiemboon,en
Mɔɔn ée mezíŋ pʉ̀a na nkenkÿo ngẅɛ̀ ndá Ándàm:,"This is the document containing the family   records  # 5:1 Gn 2:4 of Adam.  # 5:1 Or mankind On the day that God created man,  # 5:1 Or Adam, human beings he made him in the likeness of God; "
"À la pwóon mámbàŋa, ḿbwóon manzwě, ńcÿɔʼɔ wɔ́b, ńtóŋo wɔ́b lê pʉ̀a mesoŋ tà fó lyɛʼó. ","he created them male and female. When they were created, he blessed them and called them mankind.  "
"Ándàm la gẅiin ngùʼ móm tá nzèm nkÿo, ńzyé múɔ mbàŋa á pú sẅé yé tɛʼ, á tsẅi lezíŋ sé lê Sɛd. ","Adam was 130 years old when he fathered a son in his likeness, according to his image, and named him Seth. "
"Ándàm la zyé Sɛd, ńgíŋe ńtsẅé ndùm njÿó ngùʼ nkÿo lefɔ̌ɔn. Ńgwaa tsẅé púʼu, ńgíŋe ńzyé tsɔ́ púɔ mbàŋa mbɔɔ púɔ panzwě. ","Adam lived 800 years after he fathered Seth, and he fathered other sons and daughters. "
"Ándàm la gwaa kwé, mbà à gẅǐin ngùʼ móm tá nzèm nkÿo lepfwɔʼɔ́. ",So Adam’s life lasted 930 years; then he died.
"Sɛd la gẅiin ngùʼ tʉ̂a nzèm nkÿo, ńzyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Enɔ́shÿè. ",Seth was 105 years old when he fathered Enosh. 
"À la zyé Enɔ́shÿè, ńgíŋe ńtsẅé ndùm njÿó ngùʼ sɔɔnmbʉ́a nzèm nkÿo lefɔ̌ɔn. Ńgwaa tsẅé púʼu, ńgíŋe ńzyé tsɔ́ púɔ mbàŋa mbɔɔ púɔ panzwě. ","Seth lived 807 years after he fathered Enosh, and he fathered other sons and daughters. "
"À la gwaa kwé, mbà à gẅǐin ngùʼ ntsɔ̀b pʉ́a né legém nzèm nkÿo lepfwɔʼɔ́.",So Seth’s life lasted 912 years; then he died.
"Enɔ́shÿè la gẅiin ngùʼ móm lepfwɔʼɔ́, ńzyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Kénàŋ. ",Enosh was 90 years old when he fathered Kenan. 
"Enɔ́shÿè la zyé Kénàŋ, ńgíŋe ńtsẅé ndùm njÿó ngùʼ ntsɔ̀b tʉ̂a né legém nzèm nkÿo lefɔ̌ɔn. Ńgwaa tsẅé púʼu, ńgíŋe ńzyé tsɔ́ púɔ mbàŋa mbɔɔ púɔ panzwě. ","Enosh lived 815 years after he fathered Kenan, and he fathered other sons and daughters. "
"Enɔ́shÿè la gwaa kwé, mbà à gẅǐin ngùʼ tʉ̂a nzèm nkÿo lepfwɔʼɔ́. ",So Enosh’s life lasted 905 years; then he died.
