ngiemboon,en
"Nyìŋ gẅie à la ne ńtsege wɔ́ɔn, à gíŋ ńdɔgɔ wɔ́ɔn ńtó né ncwò jʉʼʉ Ssé. N díe ńgyá ntse ne fóo tsìŋe ssé ńkẅɛɛ ncwò lékúu tsɛ̀ɛ jʉʼʉ Ssé, á na shÿó sǎʼnèm. Á zɔɔn ńgwaa gwɔ́, é ncwò we jʉʼʉ Ssé gwɔ́ pɔ́ shÿó sǎʼnèm. Ntse la ne ńcwóŋo na gwoŋó ye ntsíŋ na jʉʼʉ Ssé, ńcʉa shÿó ntsíŋ na jʉʼʉ lenuŋé pwɔʼ. ","Then he brought me back to the entrance of the temple and there was water flowing from under the threshold of the temple toward the east, for the temple faced east. The water was coming down from under the south side of the threshold of the temple, south of the altar.   "
"Nyìŋ wa gÿo e fó ncwò nkáʼ na shÿó kwóŋ ńkẅɛ, ḿbiŋ ńgÿo n kéle nzème pǐ tà ńkúu na ncwò nkáʼ, á shÿó sǎʼnèm. Á gwɔ́ jʉʼó ntse ne ńcwóŋo shÿó ntsíŋ na ncwò nkáʼ. ",Next he brought me out by way of the north gate and led me around the outside to the outer gate that faced east; there the water was trickling from the south side. 
"Nyìŋ wa sẅɛʼte nnɛ́, ńdɔg ye shÿó sǎʼnèm, ńkúʼte nkÿo mbwó yé, é gwɔ́ gẅie à lɔ̌g sáŋ mefʉ̀ʼ tàʼ ntsáʼ na wɛ̌ shÿó ŋwɛ́ ḿbiŋ ńgÿo, n zyɛ́ʼɛ tsɛ̀ɛ ntse, ntse ŋwɛ́ kwɔ́ʼ tà ńkúu na mejÿɔgɔ́ mekwò mɔ́ɔn. ","As the man went out east with a measuring line in his hand,   he measured off a third of a mile  # 47:3 Lit 1,000 cubits, also in vv. 4,5 and led me through the water. It came up to my ankles. "
"Á gíŋ sáŋ mefʉ̀ʼ tàʼ ntsáʼ, ńgÿo n cú ntse. É kwɔ́ʼ tà ńkúu na mekẅiʼté mɔ́ɔn, á pɔ́ɔnte ńgíŋ ḿbíi yetsɔ́ fʉ̀ʼ tàʼ ntsáʼ, ntse kwɔ́ʼ tà ńkúu zẅɛ̌ʼ mèŋ. ",Then he measured off a third of a mile and led me through the water. It came up to my knees. He measured off another third of a mile and led me through the water. It came up to my waist. 
"Á gíŋ sáŋ tsɔ́ mefʉ̀ʼ tàʼ ntsáʼ lélɔg ńzsote, n té kuʼu légíŋ ńzyɛ́ʼɛ tsoló wɔ́, á nue ntse la kwɔ́ʼ tà ńkúu na ntyě gẅie á zɛ́te lézɔ́ʼ ntse. Á la cʉ́ʼ ńgwɔ́ pɔ́ máa ntse gẅie ńgwɔ́ nyìŋ le zyɛ́ʼ. ","Again he measured off a third of a mile, and it was a river that I could not cross on foot. For the water had risen; it was deep enough to swim in, a river that could not be crossed on foot."
"Á gɔɔn né mèŋ ngie: «Gù míŋ nyìŋ mesoŋ, ɔ̀ cwoŋó ńgyá mbòŋo?» Ńdɔgɔ wɔ́ɔn ńnáʼa ńgʉa tà ntyě sag, ńgíŋ ńdɔgɔ wɔ́ɔn ḿbiŋ né ngʉ̀ŋe máa ntse. ","He asked me, “Do you see this, son of man? ” Then he led me back to the bank of the river. "
N deen ńké ńgyá metÿǒ tà é gyɔ́ɔn gwɔ́ na wɛ̌ wɛ̌ ngʉ̀ŋe máa ntse wɔ́ɔ. ,"When I had returned, I saw a very large number of trees along both sides of the riverbank.   "
"Nyìŋ wa gɔɔn né mèŋ ngie wɔɔn máa ntse cwoŋo ńdɔgɔ ye shÿó sǎʼnèm we láʼ, à cwoŋo ńkúu ye tsɛ̀ɛ fúʼu Juundʉŋ, ńzyɛ́ʼɛ ḿpfɛte tsɛ̀ɛ máŋʉ́ ngwáŋ. É gwɔ́ tà kúu tsɛ̀ɛ máŋʉ́ ŋwɛ́, ésele ntse wé, é cʉ́ʼ ńgwɔ́ pɔ́ mbòŋ. ","He said to me, “This water flows out to the eastern region and goes down to the Arabah. When it enters the sea, the sea of foul water,  ,# 47:8 = the Dead Sea the water of the sea becomes fresh.  # 47:8 Ex 15:26; 2Kg 2:21 "
"Nzɔ̌ nzɔ̌ wɔ́ɔ gẅie máa ntse ŋwɛ́ kúu wó, akɔ̀ɔkɔ́ɔ wɔ́ɔ gie áa ntʉ̀ntʉ̀, á gẅiin légwɔ́ wó, ḿbiŋ éshʉ́a ngẅɛ̀. Messó ée tsɛ̀ɛ máŋʉ́, á nue ntse ŋwɛ́ zyɛ́ʼ tà ḿpfɛte tsoló, ésele ḿboŋ, akɔ̀ɔkɔ́ɔ gíŋ ńgwɔ́ wó, á jʉʼ gie ntse ŋwɛ́ gʉa tà ńkúu wó. ","Every kind of living creature that swarms will live wherever the river flows,   and there will be a huge number of fish because this water goes there. Since the water will become fresh, there will be life everywhere the river goes. "
"Á fó na fʉ̀ʼɔɔn, mé gẅiin pagwoon messó léfó Eyiŋ-Ngendi ńgʉa ńkúu Ayîŋ-Engalayîm, pɔ́ ge gÿo saŋte menkÿo mɔ́b, á ngʉ̀ŋe máŋʉ́. Mé gyá messó tà é gyɔ́ɔn mie ée mentí mentí wó, páʼ mie é kẅɛɛ tsɛ̀ɛ máŋʉ́ Mendítèlane ","Fishermen will stand beside it from En-gedi to En-eglaim.   These will become places where nets are spread out to dry. Their fish will consist of many different kinds, like the fish of the Mediterranean Sea.  # 47:10 Nm 34:3; Ezk 48:28 "
"Táʼ, metsɔ́ membwó ntse mie ée ngʉ̀ŋe máŋʉ́, é té ge gÿo pú lʉ́ate wɔ́, ngwáŋ gwɔ́ pɔ́ mǒ, à gwɔ́ jʉʼ gie mé ge néŋe kẅile ngwáŋ wó. ",Yet its swamps and marshes will not be healed; they will be left for salt. 
"Á gwɔ́ na yɛ̌ gwoŋó máa ntse ŋwɛ́, metÿǒ mentí mentí sáʼa wó, é mie é zéme mentɔ̌ɔn. Meffo mɔ́b té láʼ júm wɔ́, metÿǒ ŋwɛ́ ké ńzém mentɔ̌ɔn pɔ́ fʉ̀ʼ ntsèm. Á gwɔ́ na wɛ̌ saŋ wɔ́ɔ, é zém mentɔ̌ɔn mesẅé, á nue ntse gẅie é cwóŋo ńkúu mǒ, é fóo jʉʼʉ ndʉalʉ̌a. Mentɔ̌ɔn tÿǒ mɔ́b ge gÿo gwɔ́ shúm léjÿó, mé piŋ ńkáb meffo tÿǒ ŋwɛ́ ńdɔg ńzoŋ meguɔ.","All kinds of trees providing food will grow along both banks of the river. Their leaves will not wither, and their fruit will not fail.   Each month they will bear fresh fruit because the water comes from the sanctuary. Their fruit will be used for eating and their leaves for healing.”  # 47:12 Rv 22:2"
Pi júʼu mmó gie Cʉ̀apʉ̀a Ssé shÿěenshÿéen ńgɔɔn: «N ge laʼte gẅí mendège láʼ páʼ mengẅɛ̀te pa Ésàlayɛ ntsɔ̀b pʉ́a ge gabte. Ngẅɛ̀te Yesyɛ̂b ge gÿo gẅiin mejʉʼ mémbʉ́a. ,This is what the Lord God says: “This is   the border you will use to divide the land  # 47:13 Nm 34:2–12 as an inheritance for the twelve tribes of Israel. Joseph will receive two shares.  # 47:13 Gn 48:15–16 
"Pi ge gÿo gabte tsetsáʼ pɔ́ ndʉŋndʉŋ tsetsɛ̀ɛ pi. Á zɔɔn ńgwaa gwɔ́, mbà n da gɔɔn tà ńkʉa ngie n ge náa láʼa Ésàlayɛ mbwó pà mángʉanjʉʼ pí, à gÿo ńcʉ́ʼ ńgwɔ́ gẅí tÿɔgɔ́. ","You will inherit it in equal portions, since I swore   to give it to your ancestors.  # 47:14 Dt 1:8; Ezk 20:6 So this land will fall to you as an inheritance."
"Ndège láʼ we shÿó kwóŋ ge fó na máŋʉ́ Mendítèlane, é pfó na mánzsè gẅie á cʉa ye tÿǒsoŋ Heteloŋ, pɔ́ ye tÿǒsoŋ Lembo-Amad, mbɔɔ ye tÿǒsoŋ Tsendad, ",This is to be the border of the land:
