ngiemboon,en
"Yakwɔ̂b la gɔɔn púʼu, ńgíŋe ńdu ssé, ńcʉ́me mánzsè, ńgee tsɛ̀ɛ ngwòŋ púɔ shÿó sǎʼnèm. ","Jacob resumed his journey   and went to the eastern country.  # 29:1 Lit the land of the children of the east,# 29:1 Nm 23:7; Jdg 6:3 "
"Ńgiŋ tà ńkúu tsɔ́ tsẅɛ, ńgyá tsɔ́ ntse ntǔŋ, menjʉ̀njÿò nuŋte ngʉ̀ŋe wó menùɔ méntá, ńne ńzẅɛte. Mélàʼmie mé lɔ́ɔn ńtúʼu ntse menɔ̀ɔn pɔ́ tsɛ̀ɛ wɔɔn ntse ntǔŋ ŋwɛ́, tá ńnáa pɔ́ núu. Mé lɔ́ɔn ńdɔgɔ máa tóon ńziŋe wɔɔn ntse ntǔŋ. ",He looked and saw a well in a field. Three flocks of sheep were lying there beside it because the sheep were watered from this well. But a large stone covered the opening of the well. 
"Menùɔ menɔ̀ɔn lɔ́ɔn ńgwɔ́ tà ḿbú ńcúʼte jʉʼó, mé fóo ncwò ntse ntǔŋ ńzyɛ́bɛ tóon, ńgÿo menɔ̀ɔn núu ntse, tá mé gíŋe ḿbiŋe tóon ńzába ndumó. ",The shepherds would roll the stone from the opening of the well and water the sheep when all the flocks   were gathered there. Then they would return the stone to its place over the well’s opening.
"Yakwɔ̂b zɛ́te papféle menɔ̀ɔn ngie: «Mefɛ̌ pɔ́ɔn, pi fóo wɛ̌ shÿó?» Pɔ́ tsɔ́ʼ ngie: «Peg ée pʉ̀a Alaŋ.» ","Jacob asked the men at the well, “My brothers! Where are you from? ”"
"Á gíŋe ńzɛ́te wɔ́b ngie: «Tà pi ne ńzsé Lambaŋ míŋ Nahɔɔ?» Pɔ́ tsɔ́ʼ ngie: «Oon, peg ne ńzsé yé.» ","“Do you know Laban, Nahor’s grandson? ” Jacob asked them."
Á gíŋe ńzɛ́te wɔ́b ngie: «Aa tentʉ́ʉ?» Pɔ́ tsɔ́ʼ ngie: «À gwɔ̌ pɔ́ ntentʉ́. Míŋ we Lǎshÿɛ̂ wɛ̂ gẅie à ne ńdɔgɔ nùɔ menɔ̀ɔn pé ńtóo lɛ̂.» ,“Is he well? ” Jacob asked.
"Yakwɔ̂b gɔɔn ngie: «Wɔɔn gǐŋ ńgwɔ́ pɔ́ tsɛ̀ɛ zsǒ, afʉ̀ʼ gie mé cúʼte menɔ̀ɔn kaa kuʼu. Pi ná ntse menɔ̀ɔn nú, pi piŋ ńgʉa ḿpféle wɔ́b.» ","Then Jacob said, “Look, it is still broad daylight. It’s not time for the animals to be gathered. Water the flock, then go out and let them graze.”"
"Táʼ, pɔ́ pÿɛ ngie: «Menɔ̀ɔn ntsèm lɔɔn ńnyé te pǔ ńtó tà ńcúʼte jʉʼɔɔn, mbà ngwɔ́ peg é le fʉʼʉ. Menɔ̀ɔn ntsèm ge pú tó, tà mé fó ncwò ntse ntǔŋ, ńzyɛ́bɛ tóon, tá peg ná ntse pɔ́ nú.»","But they replied, “We can’t until all the flocks have been gathered and the stone is rolled from the well’s opening. Then we will water the sheep.”"
"Pâ pɔ̌ la nyé ne shwóŋe shwoŋé, Lǎshÿɛ̂ lɔgɔ nùɔ menɔ̀ɔn tá we Lambaŋ ńtó. Ńtí nue à laa mpfèle menɔ̀ɔn wemanzwě. ","While he was still speaking with them, Rachel came with her father’s sheep, for she was a shepherdess. "
"Yakwɔ̂b la gwɔ́ tà ńgyá Lǎshÿɛ̂ míŋ Lambaŋ gẅie aa fɛ̌ má we, ḿbiŋ ńgyá nùɔ menɔ̀ɔn Lambaŋ, ńgʉa né ngʉ̀ŋe ntse ntǔŋ, éfó ncwò wó ńzyɛ́bɛ tóon, ńtúʼ ntse ńná, menɔ̀ɔn Lambaŋ fɛ̌ má we, nú. ","As soon as Jacob saw his uncle Laban’s daughter Rachel with his sheep,   he went up and rolled the stone from the opening and watered his uncle Laban’s sheep. "
